ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
343,0.02998164251941787,,CloneOperation,3,4.479,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,88067.0,
347,0.7701647380473637,,FillPadDeviceOperation,3,4.644,110.412,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,89091.0,
352,0.2784631231988799,,CloneOperation,2,0.87,40.73,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,90114.0,
357,0.2102865147906926,,FillPadDeviceOperation,1,3.955,27.46,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,91137.0,
362,0.15083865428277787,,CloneOperation,0,0.919,21.615,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,92160.0,
364,0.12085701176336003,,FillPadDeviceOperation,2,3.951,14.104,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93186.0,
367,1.2269714427699876,,LayerNormDeviceOperation,3,41.641,141.658,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,94211.0,
373,0.8248800642259129,SLOW,MatmulDeviceOperation 128 x 2880 x 1280,1,59.783,63.447,40.0,79.47677433384071,15.522807487078264,15.78573172975595,14.27384596512944,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,95233.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
375,0.15083865428277787,,NlpCreateHeadsDeviceOperation,3,17.176,5.358,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0,
382,0.38824185445997683,,RotaryEmbeddingLlamaDeviceOperation,0,20.287,37.713,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,97280.0,
386,0.13202231199162281,,RotaryEmbeddingLlamaDeviceOperation,0,7.492,12.231,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98304.0,
389,0.19950276259181293,,TypecastDeviceOperation,1,1.093,28.711,16,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,99329.0,
394,0.13076387287716634,,TypecastDeviceOperation,0,1.094,18.441,16,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,100352.0,
396,0.2221948296024909,,PagedFillCacheDeviceOperation,2,2.02,31.174,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,101378.0,
399,0.1250808153868815,,PagedFillCacheDeviceOperation,3,2.11,16.576,8,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0,
405,0.6328275289446854,,SDPAOperation,1,26.72,67.819,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,103425.0,
409,0.14411805390557417,,NLPConcatHeadsDeviceOperation,1,14.09,7.44,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104449.0,
412,0.5188450755352977,,TypecastDeviceOperation,2,1.953,75.558,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105474.0,
417,0.5469524470331846,SLOW,MatmulDeviceOperation 128 x 1024 x 2944,1,28.956,52.754,92.0,134.66611410415803,26.301975410968364,26.65257411244647,5.239111192972223,LoFi BFP8 x BFP8 => BF16,BFLOAT16,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,106497.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • HiFi2 is recommended for accuracy; LoFi discards the lowest 2 bits of the weights
422,0.4014755466370005,,BinaryNgDeviceOperation,0,8.116,51.861,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,107520.0,
423,0.8159588688546795,,ReduceScatterMinimalAsyncDeviceOperation,0,28.45825,93.439,6,,,,,BF16 => UINT8,UINT8,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,108544.0,
427,0.5773424128822932,,AllGatherAsyncDeviceOperation,0,29.076,57.174,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,109568.0,
433,0.24733014276623597,,SliceDeviceOperation,1,4.261,32.688,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,110593.0,
437,0.5326209675435499,,BinaryNgDeviceOperation,1,7.595,71.974,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111617.0,
440,0.5202641664515996,,LayerNormDeviceOperation,2,41.538,36.185,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,112642.0,
444,0.5969084635820606,SLOW,MatmulDeviceOperation 128 x 2880 x 128,2,67.237,21.936,16.0,10.965391079316447,2.1416779451789933,1.403570058152505,3.17285621507999,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,113666.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
447,0.01290569474825578,,BinaryNgDeviceOperation,3,1.456,0.472,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,114691.0,
452,0.38787369408074757,,TopKDeviceOperation,2,22.543,35.402,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,115714.0,
455,0.03409165111663211,,SliceDeviceOperation,3,0.82,4.273,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,116739.0,
459,0.15839598279459363,,SliceDeviceOperation,3,0.833,22.83,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,117763.0,
466,0.34925701721213365,,SoftmaxDeviceOperation,0,6.751,45.425,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,118784.0,
468,0.36162720595423775,,UnaryDeviceOperation,2,1.027,52.997,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,119810.0,
472,0.2560053400658933,,UntilizeCodegenDeviceOperation,2,2.332,35.913,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,120834.0,
475,0.3254604690637678,,UntilizeWithUnpaddingDeviceOperation,3,9.008,39.613,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,121859.0,
482,0.15911891590289845,,UntilizeWithUnpaddingDeviceOperation,0,9.018,14.753,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,122880.0,
483,0.1767504511554429,,ScatterDeviceOperation,3,5.083,21.322,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_L1_INTERLEAVED,,,,123907.0,
489,0.16674987649056003,,TilizeDeviceOperation,1,2.188,22.723,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,124929.0,
491,0.6054698658554108,,RepeatCodegenDeviceOperation,3,0.79,89.662,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125955.0,
496,2.234084200889322,,UnaryDeviceOperation,2,246.586,87.167,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,126978.0,
501,32.83017969941579,SLOW,SparseMatmulDeviceOperation active=512/512 x 32 x 2880 x 1440,1,4903.901,0.646,45.0,245.36403977160222,47.92266401789106,27.71170331538096,11.136712044825808,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,30,1,1,128001.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
506,1.8955573852754526,,PermuteDeviceOperation,0,282.707,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129024.0,
509,0.3282651817709873,,TransposeDeviceOperation,1,48.47,0.57,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130049.0,
512,2.107283072457678,,BinaryNgDeviceOperation,2,314.224,0.586,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,131074.0,
515,0.8694341639377337,,SliceDeviceOperation,3,129.299,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,132099.0,
522,1.5146519630997537,,UntilizeCodegenDeviceOperation,0,225.68,0.596,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133120.0,
526,3.0338758087270277,,SliceDeviceOperation,0,452.648,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,134144.0,
529,0.7567503125932638,,TilizeWithValPaddingDeviceOperation,1,112.481,0.571,103,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,135169.0,
531,0.8535631046804129,,UnaryDeviceOperation,3,126.896,0.619,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0,
538,0.8729283406278735,,UnaryDeviceOperation,0,129.824,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,137216.0,
539,0.91550776194201,,BinaryNgDeviceOperation,3,136.179,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138243.0,
544,1.1953498131067304,,UnaryDeviceOperation,2,177.996,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139266.0,
548,1.0947483160260583,,BinaryNgDeviceOperation,2,162.962,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,140290.0,
554,0.8350814536431026,,BinaryNgDeviceOperation,0,124.258,0.496,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,141312.0,
556,1.104494525338019,,BinaryNgDeviceOperation,2,164.429,0.573,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,142338.0,
562,0.041401308100602704,,TilizeWithValPaddingDeviceOperation,0,5.607,0.578,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,143360.0,
566,0.023655977821751,,BinaryNgDeviceOperation,0,3.013,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,144384.0,
567,0.014920536096401524,,TransposeDeviceOperation,3,1.615,0.614,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,145411.0,
572,0.1141096360858487,,ReshapeViewDeviceOperation,2,16.527,0.52,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,146434.0,
576,3.310511517679915,,UnaryDeviceOperation,2,494.013,0.549,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147458.0,
579,19.471560664981986,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 736 x 2880,3,2908.23,0.654,45.0,87.3894458141206,17.06825113557043,23.88314343776111,9.598099696888305,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,23,1,2,148483.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=23 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
584,0.6660824519267053,,TransposeDeviceOperation,2,99.002,0.505,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149506.0,
587,4.160312692667112,,BinaryNgDeviceOperation,3,620.933,0.582,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,150531.0,
592,3.5297075136479563,,BinaryNgDeviceOperation,2,526.741,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,151554.0,
597,1.8973044736205222,,FastReduceNCDeviceOperation,1,282.854,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,152577.0,
599,0.6244937167239496,,ReduceScatterDeviceOperation,0,92.74,0.554,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,153600.0,
603,0.12467416551346004,,AllGatherDeviceOperation,0,17.77125,0.854,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,154624.0,
610,0.054106188096551606,,BinaryNgDeviceOperation,0,7.516,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,155648.0,
613,0.03596592213816302,,SliceDeviceOperation,1,4.903,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,156673.0,
