ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1721,0.5771978463896748,,EmbeddingsDeviceOperation,3,1.874,0.566,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,280579.0,
1723,0.6223801368242765,,BinaryNgDeviceOperation,3,2.164,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,282627.0,
1724,0.39102788527956245,,UntilizeWithUnpaddingDeviceOperation,3,0.947,0.706,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,283651.0,
1728,1.3164368914584184,,FillPadDeviceOperation,3,4.453,1.112,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,287747.0,
1729,0.6356273005119084,,ReduceDeviceOperation,3,1.76,0.927,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,288771.0,
1730,8.114597428157792,,AllBroadcastDeviceOperation,3,33.503,0.8,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,289795.0,
1732,0.9653870537361732,,MorehSumOperation,3,3.496,0.585,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,291843.0,
1735,2.1916959208198104,,LayerNormDeviceOperation,2,5.521,3.744,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,228354.0,
1736,4.793580802967366,SLOW,MatmulDeviceOperation 32 x 2880 x 1280,2,19.027,1.237,10.0,193.745729752457,37.84096284227676,12.399726704157247,22.424274276904747,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,9,1,4,229378.0,in0_block_w=9 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1745,0.4191781081157803,,NLPConcatHeadsDecodeDeviceOperation,2,1.221,0.551,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,238594.0,
1751,0.4667259634946018,,SliceDeviceOperation,2,1.413,0.56,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,244738.0,
1756,0.6403584304003482,,BinaryNgDeviceOperation,2,2.169,0.538,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,249858.0,
1758,1.2667600276297986,,FillPadDeviceOperation,2,4.175,1.18,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,251906.0,
1760,0.45939271216751987,,SliceDeviceOperation,2,0.495,1.447,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,253954.0,
1771,0.5102523584682495,,SliceDeviceOperation,2,1.604,0.553,23,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,265218.0,
1790,1.3741566760973858,,ReshapeViewDeviceOperation,2,1.276,4.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,284674.0,
1791,0.8279477304769924,,TilizeWithValPaddingDeviceOperation,2,2.018,1.482,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,285698.0,
1792,1.7945175666852762,,BinaryNgDeviceOperation,2,4.244,3.342,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,286722.0,
1802,0.661175401909484,,BinaryNgDeviceOperation,1,2.288,0.507,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,230401.0,
1804,0.8090232109232327,,RotaryEmbeddingLlamaDeviceOperation,1,1.926,1.494,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,232449.0,
1805,0.7858406744698769,,RotaryEmbeddingLlamaDeviceOperation,1,1.853,1.469,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,233473.0,
1811,3.5559172241514716,SLOW,MatmulDeviceOperation 32 x 1024 x 2944,1,14.402,0.63,16.0,209.3220386057492,40.883210665185395,13.39661047076795,15.14192987599459,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,2,1,6,239617.0,in0_block_w=2 and output subblock 1x6 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1812,0.7595829035890351,,BinaryNgDeviceOperation,1,2.686,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,240641.0,
1820,1.9764295108957923,,MatmulDeviceOperation 32 x 2880 x 128,1,7.17,1.185,10.0,,,3.2905104602510455,11.901441190144117,HiFi2 BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,9,1,1,248833.0,
1822,0.41042551782216624,,TypecastDeviceOperation,1,1.103,0.632,4,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,250881.0,
1829,0.4977148642638835,,TypecastDeviceOperation,1,0.639,1.465,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,258049.0,
1832,1.0278379682635808,,ReshapeViewDeviceOperation,1,3.798,0.547,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,261121.0,
1840,0.5795634113338949,,UnaryDeviceOperation,1,1.938,0.512,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,269313.0,
1843,0.7423142794962294,,UnaryDeviceOperation,1,2.587,0.551,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,272385.0,
1844,0.7919911433248489,,BinaryNgDeviceOperation,1,2.796,0.552,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,273409.0,
1845,0.7962491602244449,,BinaryNgDeviceOperation,1,2.85,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,274433.0,
1846,0.7610022425555671,,BinaryNgDeviceOperation,1,2.696,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,275457.0,
1852,1.0252358468249387,,TilizeWithValPaddingDeviceOperation,1,3.867,0.467,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281601.0,
1861,0.9575806894202473,,ConcatDeviceOperation,1,3.524,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,290817.0,
1863,0.6528959246047141,,BinaryNgDeviceOperation,1,2.187,0.573,110,,,,,"BFP8, BF16 => BF16",BFLOAT16,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,292865.0,
1868,0.5270478695722112,,NLPCreateQKVHeadsDecodeDeviceOperation,0,1.549,0.679,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,231424.0,
1871,1.219212172250977,,PagedUpdateCacheDeviceOperation,0,3.653,1.501,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,234496.0,
1873,2.965708770568588,,SdpaDecodeDeviceOperation,0,9.797,2.74,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,236544.0,
1874,0.41823188213809215,,InterleavedToShardedDeviceOperation,0,0.497,1.271,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,237568.0,
1878,0.551649744992099,,TypecastDeviceOperation,0,1.787,0.545,92,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,241664.0,
1879,3.1483303842623696,,ReduceScatterMinimalDirectDeviceOperation,0,12.229,1.08,1,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,242688.0,
1880,2.44268236140155,,AllGatherDeviceOperation,0,9.713,0.613,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,243712.0,
1882,0.6164662244637266,,BinaryNgDeviceOperation,0,2.087,0.519,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,245760.0,
1883,0.5050481155909654,,InterleavedToShardedDeviceOperation,0,1.571,0.564,10,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,246784.0,
1884,1.6140249614412916,,LayerNormDeviceOperation,0,6.224,0.599,10,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,247808.0,
1889,5.617743629533606,,TopKDeviceOperation,0,22.212,1.536,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,252928.0,
1891,0.4676721894722897,,SliceDeviceOperation,0,0.507,1.47,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,254976.0,
1895,0.6294768316569362,,UnaryDeviceOperation,0,2.139,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,259072.0,
1899,1.0292573072301128,,TilizeWithValPaddingDeviceOperation,0,3.852,0.499,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,263168.0,
1902,0.7707010588268691,,UntilizeWithUnpaddingDeviceOperation,0,2.773,0.485,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,266240.0,
1904,6.483067286129273,,TilizeWithValPaddingDeviceOperation,0,26.667,0.739,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,268288.0,
1912,0.6533690375935581,,ReshapeViewDeviceOperation,0,2.209,0.553,92,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,276480.0,
1913,0.7934104822913809,,UnaryDeviceOperation,0,2.792,0.562,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,277504.0,
