ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
912,0.6750053577335018,,LayerNormDeviceOperation,0,190.587,,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,931840.0,
913,3.201787207435964,FLOP,MatmulDeviceOperation 2048 x 5120 x 10240,0,903.564,0.457,64.0,127.65377992040408,24.932378890703923,237.66812843362507,67.15792293792302,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,1,4,932864.0,
914,1.8230319108413644,FLOP,MatmulDeviceOperation 2048 x 5120 x 6144,0,514.177,0.554,64.0,150.91033632387288,29.474675063256424,250.59273145239868,70.81003018199742,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,4,933888.0,
915,0.5545125787115776,SLOW,MatmulDeviceOperation 2048 x 5120 x 128,0,156.039,0.527,64.0,157.91908433148123,30.843571158492427,17.20310025057838,19.444331699601214,HiFi4 BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,4,934912.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
916,0.017428792968075275,,SliceDeviceOperation,0,4.402,0.519,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,935936.0,
917,0.018824229755196115,,SliceDeviceOperation,0,4.856,0.459,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,936960.0,
918,0.01890568926307373,,UnaryDeviceOperation,0,4.885,0.453,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,937984.0,
919,0.02824165720939489,,UnaryDeviceOperation,0,7.446,0.528,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,939008.0,
920,0.10243001857949707,,BinaryNgDeviceOperation,0,28.441,0.48,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,940032.0,
921,0.014740629208114062,,UntilizeWithUnpaddingDeviceOperation,0,3.636,0.526,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,941056.0,
922,0.694888561091107,,UntilizeWithUnpaddingDeviceOperation,0,195.676,0.525,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,942080.0,
923,0.8140213205032485,,ConcatDeviceOperation,0,229.327,0.511,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,943104.0,
924,0.9234745653488893,,TilizeWithValPaddingDeviceOperation,0,260.166,0.576,100,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,944128.0,
