ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
532,2.591492024248014,,LayerNormDeviceOperation,3,85.196,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,446467.0
533,0.33249917034901916,,PermuteDeviceOperation,3,10.405,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,447491.0
534,13.529196870474369,DRAM,MatmulDeviceOperation 32 x 5120 x 16512,3,444.239,0.537,104.0,383.72886666861757,133.2391898154922,12.17959737888839,5.697316861226379,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,448515.0
535,0.12611303268383803,,SliceDeviceOperation,3,3.592,0.554,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,449539.0
536,0.09581670355863237,,SliceDeviceOperation,3,2.584,0.566,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,450563.0
537,0.056060376082082364,,SliceDeviceOperation,3,0.894,0.949,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,451587.0
538,0.06886635455769642,,SliceDeviceOperation,3,0.801,1.463,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,452611.0
539,0.1372156030961875,,UntilizeWithUnpaddingDeviceOperation,3,4.03,0.481,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,453635.0
540,0.09107149538239535,,SliceDeviceOperation,3,2.116,0.878,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,454659.0
541,1.1253747877964195,,TilizeWithValPaddingDeviceOperation,3,7.97,29.027,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455683.0
542,1.3542094102953377,,UntilizeWithUnpaddingDeviceOperation,3,5.356,39.164,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,456707.0
543,1.3515630441970514,,UntilizeWithUnpaddingDeviceOperation,3,2.731,41.702,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,457731.0
544,0.09517792553490817,,ConcatDeviceOperation,3,2.051,1.078,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,458755.0
545,1.565584100145793,,TilizeWithValPaddingDeviceOperation,3,8.437,43.032,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,459779.0
546,0.1320445429041343,,CopyDeviceOperation,3,3.763,0.578,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,460803.0
