ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1911,0.10133674881063037,,CloneOperation,3,1.402,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1815555.0
1912,3.068942238053178,,LayerNormDeviceOperation,3,41.503,0.956,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1816579.0
1913,5.3282746876413976,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,73.193,0.524,80.0,409.9189813233506,80.06230103971691,12.893560859645048,5.8293370495357015,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,1817603.0
1914,0.3134066639392963,,BinaryNgDeviceOperation,3,3.783,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1818627.0
1915,3.3498951215245905,,NLPCreateQKVHeadsDecodeDeviceOperation,3,44.783,1.563,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1819651.0
1916,0.30249236360377185,,RotaryEmbeddingLlamaDeviceOperation,3,2.707,1.478,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,1820675.0
1917,0.24315037303777504,,RotaryEmbeddingLlamaDeviceOperation,3,1.869,1.495,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,1821699.0
1918,0.7014064268604544,,PagedUpdateCacheDeviceOperation,3,8.19,1.514,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1822723.0
1919,0.6894802046395172,,PagedUpdateCacheDeviceOperation,3,8.115,1.424,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1823747.0
1920,1.7452761317984886,,SdpaDecodeDeviceOperation,3,21.385,2.761,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,1824771.0
1921,0.1155759353410827,,InterleavedToShardedDeviceOperation,3,0.598,1.001,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1825795.0
1922,0.13191124577703314,,NLPConcatHeadsDecodeDeviceOperation,3,1.296,0.529,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1826819.0
1923,5.121481222343814,DRAM,MatmulDeviceOperation 32 x 4096 x 2880,3,69.685,1.171,64.0,338.56583195809714,66.12613905431584,10.834106622659107,6.122790653177393,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,2,1,2,1827843.0
