ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
635,0.2605293989157847,,InterleavedToShardedDeviceOperation,3,1.476,,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107523.0,
645,1.3430678837061014,,LayerNormDeviceOperation,3,7.124,0.485,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,117763.0,
646,1.3640726252176045,,LayerNormDeviceOperation,3,7.23,0.498,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,118787.0,
648,0.3930887340009841,,SliceDeviceOperation,3,1.601,0.626,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,120835.0,
652,0.409504204257873,,ConcatDeviceOperation,3,1.749,0.571,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,124931.0,
653,0.9988725396100444,,BinaryNgDeviceOperation,3,2.331,3.328,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,125955.0,
654,1.119605675692969,,BinaryNgDeviceOperation,3,2.644,3.699,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0,
655,0.8629595063003194,,BinaryNgDeviceOperation,3,1.516,3.373,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,128003.0,
658,0.8479561195063887,,SliceDeviceOperation,3,0.884,3.92,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,131075.0,
662,0.9720429538138391,,ConcatDeviceOperation,3,1.261,4.246,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,135171.0,
663,1.2083904234264649,,BinaryNgDeviceOperation,3,2.116,4.73,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,136195.0,
664,1.5661770708534943,,BinaryNgDeviceOperation,3,2.51,6.363,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0,
667,0.4824030130330892,,InterleavedToShardedDeviceOperation,3,2.132,0.601,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140291.0,
668,0.48081441913726125,,InterleavedToShardedDeviceOperation,3,2.186,0.538,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141315.0,
681,9.789974648689082,DRAM,MatmulDeviceOperation 32 x 5120 x 4608,3,54.889,0.575,12,429.83038495873484,149.24666144400516,27.509144637359032,62.99804115425732,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,154627.0,
682,9.861637884434208,DRAM,MatmulDeviceOperation 32 x 5120 x 4608,3,55.294,0.576,12,426.68209932361555,148.15350670958873,27.307654356711396,62.53661303063679,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,155651.0,
685,0.3577866474270296,,ShardedToInterleavedDeviceOperation,3,1.523,0.504,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,158723.0,
690,1.9379080424772357,,LayerNormDeviceOperation,2,6.623,4.356,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,108546.0,
