ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.598755460478356,,LayerNormDeviceOperation,3,85.257,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
4,16.35524334664798,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,386.94,0.527,90.0,382.60666770041865,132.8495373959787,12.14043645009562,6.562398081132768,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,94211.0
5,0.16213120006213408,,SliceDeviceOperation,3,3.294,0.547,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0
6,0.1399705960442688,,SliceDeviceOperation,3,2.79,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
7,0.1354540538920563,,CopyDeviceOperation,3,2.668,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
8,0.7091815392460076,,NLPCreateQKVHeadsDecodeDeviceOperation,3,16.248,0.553,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,98307.0
9,0.1001659301607509,,ShardedToInterleavedDeviceOperation,3,1.878,0.495,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,99331.0
10,0.10852364367606009,,ShardedToInterleavedDeviceOperation,3,2.052,0.519,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,100355.0
11,0.31839511639382384,,LayerNormDeviceOperation,3,7.037,0.506,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,101379.0
12,0.31877501246270157,,LayerNormDeviceOperation,3,7.062,0.49,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,102403.0
13,0.3274282006982489,,TransposeDeviceOperation,3,7.247,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,103427.0
14,0.14972126181212955,,TransposeDeviceOperation,3,3.068,0.479,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,104451.0
15,0.09805539644476373,,TransposeDeviceOperation,3,1.839,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
16,0.0973378149813281,,TransposeDeviceOperation,3,1.824,0.482,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0
17,0.09218811271431941,,SliceDeviceOperation,3,1.601,0.583,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,107523.0
18,0.10404931219816728,,SliceDeviceOperation,3,1.99,0.475,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,108547.0
19,0.2362109334932836,,RotaryEmbeddingDeviceOperation,3,5.128,0.468,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,109571.0
20,0.11067638806636698,,ConcatDeviceOperation,3,2.142,0.48,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,110595.0
21,0.4123560774295725,,TransposeDeviceOperation,3,9.234,0.535,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0
