ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.4573306998566955,,LayerNormDeviceOperation,3,85.212,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,50179.0
4,16.70495432259656,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,385.696,26.027,90.0,383.8407035592798,133.27802206919438,12.179593462208578,6.583564033626259,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,51203.0
5,0.16087307216039756,,SliceDeviceOperation,3,3.406,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,52227.0
6,0.13494674350705732,,SliceDeviceOperation,3,2.776,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0
7,4.252201912137742,,NlpCreateHeadsDeviceOperation,3,104.032,0.771,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0
8,0.3197174801069187,,LayerNormDeviceOperation,3,7.35,0.53,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0
9,0.3008509029178683,,LayerNormDeviceOperation,3,6.704,0.711,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0
10,0.09433288594525205,,SliceDeviceOperation,3,1.735,0.59,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0
11,0.1363668084567708,,SliceDeviceOperation,3,2.83,0.531,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0
12,0.24542779659476543,,RotaryEmbeddingDeviceOperation,3,5.503,0.546,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,59395.0
13,0.12715667292577199,,ConcatDeviceOperation,3,2.582,0.552,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0
14,0.0850821771299757,,SliceDeviceOperation,3,1.405,0.692,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,61443.0
15,0.09246651486848576,,SliceDeviceOperation,3,1.73,0.549,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0
16,0.2179596831388791,,RotaryEmbeddingDeviceOperation,3,4.827,0.545,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,63491.0
17,0.09550951118930034,,ConcatDeviceOperation,3,1.761,0.593,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,64515.0
18,0.11084621264620584,,PagedFillCacheDeviceOperation,3,1.968,0.764,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0
19,0.11031875995059796,,PagedFillCacheDeviceOperation,3,1.94,0.779,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0
20,0.37526230628285423,,SDPAOperation,3,8.721,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0
21,0.5097221703785811,,TransposeDeviceOperation,3,9.633,2.93,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0
22,3.2339341966246273,,ReshapeViewDeviceOperation,3,61.05,18.656,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0
23,1.2387023689929226,,BinaryNgDeviceOperation,3,6.328,24.202,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0
24,7.405395273050089,DRAM,MatmulDeviceOperation 32 x 6144 x 5120,3,162.608,19.911,80.0,391.3427137656204,135.88288672417374,12.381100068877299,7.529047339182142,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,71683.0
25,0.18128143415199402,,BinaryNgDeviceOperation,3,3.923,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0
26,3.5194078248013128,,LayerNormDeviceOperation,3,85.337,1.405,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
27,18.815576570713556,DRAM,MatmulDeviceOperation 32 x 5120 x 17408,3,463.196,0.547,109.0,387.95609633934663,134.70697789560646,12.314988557759564,5.496399554665811,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,74755.0
28,18.875341018454353,DRAM,MatmulDeviceOperation 32 x 5120 x 17408,3,464.673,0.543,109.0,386.7229471047382,134.2788010780341,12.275844389495408,5.4789288125692375,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,75779.0
29,0.5065980274892117,,BinaryNgDeviceOperation,3,11.935,0.551,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0
30,18.513873628825856,DRAM,MatmulDeviceOperation 32 x 17408 x 5120,3,455.78,0.527,80.0,394.26853306419764,136.8987962028464,12.515365834393785,7.610695439834059,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,77827.0
31,0.17856302410539965,,BinaryNgDeviceOperation,3,3.856,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
