ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
468,0.012146495642342879,,CloneOperation,3,4.474,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,477187.0
469,0.3924154283951457,,LayerNormDeviceOperation,3,41.255,103.286,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,478211.0
470,0.3646582152866716,DRAM,MatmulDeviceOperation 128 x 2880 x 5120,3,79.235,55.082,80.0,398.04631791506273,77.7434214677857,47.64149176500283,21.539302917481752,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,2,479235.0
471,0.18306077518370487,,NlpCreateHeadsDeviceOperation,3,66.7,0.728,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,480259.0
472,0.17306720109799542,,RotaryEmbeddingLlamaDeviceOperation,3,63.285,0.462,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,481283.0
473,0.03782951950836068,,RotaryEmbeddingLlamaDeviceOperation,3,13.399,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,482307.0
474,0.0072759517929099045,,TypecastDeviceOperation,3,2.109,0.571,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,483331.0
475,0.0066216591130250965,,TypecastDeviceOperation,3,1.879,0.56,64,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,484355.0
476,0.016042387740412174,,PagedFillCacheDeviceOperation,3,5.359,0.55,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,485379.0
477,0.016205282183537024,,PagedFillCacheDeviceOperation,3,5.425,0.544,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,486403.0
478,0.11859258440966063,,SDPAOperation,3,43.115,0.567,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,487427.0
479,0.1496592696209547,,NLPConcatHeadsDeviceOperation,3,54.51,0.615,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,488451.0
480,0.014964569508402761,,TypecastDeviceOperation,3,5.059,0.453,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,489475.0
481,0.26592246349392995,SLOW,MatmulDeviceOperation 128 x 4096 x 2880,3,97.443,0.506,90.0,255.06735219564254,49.81784222571143,30.99143991872171,12.454764627829906,HiFi2 BFP8 x BF16 => BF16,BFLOAT16,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,490499.0
482,0.02031836687243945,,BinaryNgDeviceOperation,3,6.944,0.54,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,491523.0
483,0.0653206716930643,,BinaryNgDeviceOperation,3,7.141,16.919,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,492547.0
484,0.15353344245994066,,LayerNormDeviceOperation,3,41.153,15.399,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,493571.0
485,0.2487126655777897,SLOW,MatmulDeviceOperation 128 x 2880 x 128,3,77.986,13.624,16.0,18.908009129843816,3.69297053317262,1.2101125843100042,2.735533728276015,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,494595.0
