ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3686,0.11506061188476091,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 2560 x 1280,0,131.503,9.613,40.0,573.115442233257,111.936609811183,63.79024052683208,28.840350353927985,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,2270208.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3687,0.008844230683366889,,SliceDeviceOperation,1,10.319,0.528,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2271233.0,
3690,0.008497701869830341,,SliceDeviceOperation,0,9.93,0.492,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2272256.0,
3692,0.02375964617989408,,BinaryNgDeviceOperation,0,21.402,7.738,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2273280.0,
3693,0.013945950180539065,,PermuteDeviceOperation,1,3.489,13.615,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2274305.0,
3695,0.04607447104781931,,BinaryNgDeviceOperation,1,11.263,45.245,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2275329.0,
3698,0.059457006145643664,,UnaryDeviceOperation,0,34.387,38.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2276352.0,
3700,0.06980721028454467,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 640 x 2560,0,85.027,0.588,40.0,481.72933303538866,94.08776035847436,49.3290837028238,22.302283936823553,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,5,1,2,2277376.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3701,0.015310050663001755,,FastReduceNCDeviceOperation,1,18.252,0.525,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2278401.0,
3703,0.00601818628873707,,BinaryNgDeviceOperation,1,5.533,1.848,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2279425.0,
3705,0.382987721530163,,CopyDeviceOperation,1,13.234,456.481,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2280449.0,
3708,0.006571001666567137,,CopyDeviceOperation,0,7.595,0.464,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2283520.0,
3709,0.7205018937432747,,CopyDeviceOperation,1,13.513,870.146,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2284545.0,
3710,0.006594647162079043,,CopyDeviceOperation,1,7.632,0.456,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2285569.0,
3715,0.6997672402650761,,CopyDeviceOperation,0,13.516,844.713,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2290688.0,
3716,0.0065457254472268255,,CopyDeviceOperation,0,7.568,0.46,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2291712.0,
3718,0.00655550979019727,,CopyDeviceOperation,1,7.541,0.499,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2293761.0,
3719,0.7063137810742172,,CopyDeviceOperation,0,13.346,852.912,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2294784.0,
3721,0.6938672814538986,,CopyDeviceOperation,1,13.297,837.696,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2296833.0,
3722,0.006639492067360244,,CopyDeviceOperation,1,7.646,0.497,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2297857.0,
3725,0.7045525993395373,,CopyDeviceOperation,1,13.41,850.688,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2300929.0,
3728,0.006593016438250637,,CopyDeviceOperation,0,7.618,0.468,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2304000.0,
3729,0.70012681486924,,CopyDeviceOperation,1,13.518,845.152,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2305025.0,
3732,0.006522895313629124,,CopyDeviceOperation,0,7.52,0.48,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2308096.0,
3734,0.006498434456203014,,CopyDeviceOperation,1,7.515,0.455,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2310145.0,
3735,0.7088365108367631,,CopyDeviceOperation,0,13.465,855.887,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2311168.0,
3737,0.7011101413377695,,CopyDeviceOperation,1,13.333,846.543,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2313217.0,
3738,0.0065922010763364335,,CopyDeviceOperation,1,7.58,0.505,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2314241.0,
3741,0.710420759036061,,CopyDeviceOperation,1,13.333,857.962,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2317313.0,
3742,0.006520449227886513,,CopyDeviceOperation,1,7.539,0.458,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2318337.0,
3745,0.5132841861437332,,ConcatDeviceOperation,1,130.267,499.25,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2321409.0,
