ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
135,0.04986098174757183,,LayerNormDeviceOperation,3,30.59,,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0
136,0.2861684577147498,SLOW,MatmulDeviceOperation 512 x 2048 x 6144,3,151.364,24.202,96.0,221.68039956660766,43.29695304035306,85.12527343357735,64.14363413385638,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,137219.0
137,0.09393391687253407,SLOW,MatmulDeviceOperation 512 x 2048 x 1024,3,57.073,0.556,88.0,128.60778301473553,25.118707620065532,37.626962802025474,30.93020274524664,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,138243.0
138,0.0965076497976539,SLOW,MatmulDeviceOperation 512 x 2048 x 1024,3,58.644,0.564,88.0,125.16254007230066,24.44580860787122,36.61898315258168,30.101620989009298,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,139267.0
139,1.0112944822018544,,ReshapeViewDeviceOperation,3,619.867,0.568,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,140291.0
140,0.233013293420207,,TransposeDeviceOperation,3,142.476,0.479,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141315.0
141,0.1842998151427329,,ReshapeViewDeviceOperation,3,112.467,0.602,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0
142,0.0360664904585983,,TransposeDeviceOperation,3,21.65,0.477,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,143363.0
143,0.1850414544593444,,ReshapeViewDeviceOperation,3,112.944,0.58,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,144387.0
144,0.036910818295971363,,TransposeDeviceOperation,3,22.155,0.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145411.0
145,0.05826840063786198,,LayerNormDeviceOperation,3,35.206,0.542,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146435.0
146,0.02346188202924318,,LayerNormDeviceOperation,3,13.816,0.578,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0
147,0.004827990452314735,,SliceDeviceOperation,3,2.376,0.586,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,148483.0
148,0.004811690687114484,,TilizeDeviceOperation,3,2.188,0.764,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149507.0
