ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.5330942932070832,,LayerNormDeviceOperation,3,85.253,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
4,16.02314810210097,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,386.1,0.536,90.0,383.4390675990676,133.13856513856513,12.16684921004921,6.576675248675248,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,103427.0
5,0.1593877124755075,,SliceDeviceOperation,3,3.279,0.567,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,104451.0
6,0.1446756381310444,,SliceDeviceOperation,3,2.946,0.545,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
7,0.1375889769679368,,CopyDeviceOperation,3,2.776,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106499.0
8,0.6927107680780312,,NLPCreateQKVHeadsDecodeDeviceOperation,3,16.156,0.559,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,107523.0
9,0.09705824821051445,,ShardedToInterleavedDeviceOperation,3,1.821,0.521,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,108547.0
10,0.09564920447048136,,ShardedToInterleavedDeviceOperation,3,1.794,0.514,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,109571.0
11,0.31438252387914717,,LayerNormDeviceOperation,3,7.09,0.496,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,110595.0
12,0.31388521432384137,,LayerNormDeviceOperation,3,7.073,0.501,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,111619.0
13,0.09013735689917546,,SliceDeviceOperation,3,1.636,0.539,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,112643.0
14,0.09080043630624984,,SliceDeviceOperation,3,1.593,0.598,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,113667.0
15,0.09092476369507631,,SliceDeviceOperation,3,1.61,0.584,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,114691.0
16,0.10431067922539064,,SliceDeviceOperation,3,2.034,0.483,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,115715.0
17,0.10443500661421706,,UnaryDeviceOperation,3,2.022,0.498,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,116739.0
18,0.09390862102691108,,ConcatDeviceOperation,3,1.672,0.594,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,117763.0
19,0.1491928665917387,,BinaryNgDeviceOperation,3,3.041,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,118787.0
20,0.14790815024053205,,BinaryNgDeviceOperation,3,3.01,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,119811.0
21,0.1149613922015231,,BinaryNgDeviceOperation,3,2.214,0.56,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,120835.0
22,0.1495244062952759,,ConcatDeviceOperation,3,2.47,1.138,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,121859.0
23,0.19361918686572313,,SliceDeviceOperation,3,0.952,3.72,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,122883.0
24,0.19681025651226863,,SliceDeviceOperation,3,0.878,3.871,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,123907.0
25,0.19701746882697935,,SliceDeviceOperation,3,0.866,3.888,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,124931.0
26,0.25851808383312946,,SliceDeviceOperation,3,1.307,4.931,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,125955.0
27,0.21102502130142595,,UnaryDeviceOperation,3,1.099,3.993,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,126979.0
28,0.2275191215524015,,ConcatDeviceOperation,3,1.234,4.256,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,128003.0
29,0.26228934796086506,,BinaryNgDeviceOperation,3,2.293,4.036,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,129027.0
30,0.2299227844030462,,BinaryNgDeviceOperation,3,2.564,2.984,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,130051.0
31,0.23249221710545948,,BinaryNgDeviceOperation,3,1.503,4.107,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,131075.0
32,0.2869890558743863,,ConcatDeviceOperation,3,2.587,4.338,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,132099.0
33,0.11264061427676271,,InterleavedToShardedDeviceOperation,3,2.144,0.574,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133123.0
34,0.11052704866671309,,InterleavedToShardedDeviceOperation,3,2.138,0.529,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,134147.0
35,0.6022004290123764,,PagedUpdateCacheDeviceOperation,3,13.51,1.021,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,135171.0
36,0.5601363291260945,,PagedUpdateCacheDeviceOperation,3,12.987,0.529,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0
37,1.5461768499086608,,SdpaDecodeDeviceOperation,3,34.79,2.519,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,137219.0
38,2.5580774675671285,,ReshapeViewDeviceOperation,3,61.174,0.552,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138243.0
39,0.28371510130195643,,BinaryNgDeviceOperation,3,6.342,0.504,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,139267.0
40,6.85304999950269,DRAM,MatmulDeviceOperation 32 x 6144 x 5120,3,164.842,0.521,80.0,386.0390919789859,134.04135138159234,12.213306802877906,7.42701089364197,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,140291.0
41,0.18205673970486336,,BinaryNgDeviceOperation,3,3.805,0.588,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,141315.0
