ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
225,0.10682410946680342,,SoftmaxDeviceOperation,3,6.747,44.811,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,114691.0,
228,0.11867964215560146,,UnaryDeviceOperation,2,1.037,56.243,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,115714.0,
230,0.08273802636521706,,UntilizeCodegenDeviceOperation,2,2.322,37.611,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,116738.0,
231,0.08525748245567116,,UntilizeWithUnpaddingDeviceOperation,3,9.019,32.13,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,117763.0,
234,0.05515868424347803,,UntilizeWithUnpaddingDeviceOperation,2,9.019,17.603,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,118786.0,
235,0.05219376511071502,,ScatterDeviceOperation,3,5.026,20.165,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_1_L1_INTERLEAVED,,,,119811.0,
237,0.05231393653608207,,TilizeDeviceOperation,3,2.1,23.149,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,120835.0,
240,0.19483517510028175,,RepeatCodegenDeviceOperation,2,0.778,93.258,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,121858.0,
242,0.6832077039497373,,UnaryDeviceOperation,2,243.28,86.466,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,122882.0,
244,60.89911162341433,SLOW,SparseMatmulDeviceOperation active=512/512 x 32 x 2880 x 2880,2,29392.05,0.532,12.0,77.05907413739429,15.050600417459822,9.247088896487314,13.935741127277613,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,30,1,1,123906.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
245,0.5831525608049023,,PermuteDeviceOperation,3,280.959,0.496,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,124931.0,
248,0.20511604773254594,,TransposeDeviceOperation,2,98.46,0.538,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,125954.0,
249,5.169998486772404,,BinaryNgDeviceOperation,3,2494.689,0.579,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,126979.0,
252,0.26189911813960626,,SliceDeviceOperation,2,125.872,0.532,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,128002.0,
254,0.2626408659030788,,SliceDeviceOperation,2,126.221,0.541,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,129026.0,
255,0.2586213389166635,,UnaryDeviceOperation,3,124.235,0.587,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,130051.0,
258,0.2591268876716559,,UnaryDeviceOperation,2,124.477,0.589,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,131074.0,
259,0.2575170049559628,,BinaryNgDeviceOperation,3,123.816,0.473,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,132099.0,
262,0.4121610540343459,,UnaryDeviceOperation,2,198.412,0.515,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,133122.0,
264,0.38768130591862604,,BinaryNgDeviceOperation,2,186.591,0.521,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,134146.0,
265,0.25404860898933435,,BinaryNgDeviceOperation,3,122.047,0.568,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,135171.0,
267,0.3864360813212881,,BinaryNgDeviceOperation,3,186.035,0.476,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,136195.0,
270,0.012839695224131671,,TilizeWithValPaddingDeviceOperation,2,5.587,0.61,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,137218.0,
271,0.007245508181182582,,BinaryNgDeviceOperation,3,2.97,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,138243.0,
274,0.004576873769583164,,TransposeDeviceOperation,2,1.572,0.637,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,139266.0,
276,0.03528688871424665,,ReshapeViewDeviceOperation,2,16.512,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,140290.0,
277,0.5039077934598379,,UnaryDeviceOperation,3,242.673,0.535,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,141315.0,
280,18.907604241641078,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 1440 x 2880,2,9125.065,0.574,30.0,36.84353810082449,7.196003535317283,14.89254592707011,8.977470297471854,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,9,1,1,142338.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible"
281,0.206939338324322,,TransposeDeviceOperation,3,99.38,0.498,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,143363.0,
283,5.170164240462566,,BinaryNgDeviceOperation,3,2494.769,0.579,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,144387.0,
286,0.5298088794686923,,BinaryNgDeviceOperation,2,255.221,0.488,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,145410.0,
287,0.33295150934844076,,FastReduceNCDeviceOperation,3,160.144,0.553,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,146435.0,
289,0.05378292861513796,,ReduceScatterDeviceOperation,2,25.395,0.563,5,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,147458.0,
291,0.04006888267540462,,AllGatherDeviceOperation,2,18.672,0.667,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,148482.0,
294,0.014503447889127271,,BinaryNgDeviceOperation,2,6.464,0.536,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,,,,149506.0,
295,0.008565321939093163,,SliceDeviceOperation,3,3.653,0.481,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_DRAM_INTERLEAVED,,,,150531.0,
