ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
922,0.008919383629975505,,FillPadDeviceOperation,3,4.453,3.321,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,277507.0,
924,0.006819760264545201,,UnaryDeviceOperation,3,1.993,3.951,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_L1_INTERLEAVED,,,,279555.0,
925,0.07509193969620102,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 1440 x 2880,3,62.456,2.993,30.0,132.8038939413347,25.938260535416934,16.998898424490843,10.247214038683234,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,False,DEV_1_L1_INTERLEAVED,9,1,1,280579.0,"Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible"
926,0.003768996041223248,,TypecastDeviceOperation,3,2.779,0.506,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,281603.0,
927,0.004940425252209226,,ReshapeViewDeviceOperation,3,3.82,0.486,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,282627.0,
928,0.006350500179047391,,FillPadDeviceOperation,3,5.047,0.488,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,283651.0,
929,0.002658375594372684,,TypecastDeviceOperation,3,1.841,0.476,90,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,284675.0,
933,0.002002099875779168,,UntilizeWithUnpaddingDeviceOperation,3,0.958,0.787,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,288771.0,
934,0.003187297108833542,,ReshapeViewDeviceOperation,3,2.248,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,289795.0,
935,0.004053535163970087,,TilizeWithValPaddingDeviceOperation,3,2.038,1.495,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,290819.0,
938,0.0064491710038708915,,FillPadDeviceOperation,3,5.118,0.503,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,293891.0,
943,0.002936030706085325,,BinaryNgDeviceOperation,3,2.001,0.558,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_L1_INTERLEAVED,,,,299011.0,
944,99.11016584970858,,CloneOperation,2,1.395,86381.528,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,227330.0,
945,0.0490623466407271,,LayerNormDeviceOperation,2,41.662,1.1,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,228354.0,
946,0.06701584741791473,SLOW,MatmulDeviceOperation 32 x 2880 x 2560,2,57.887,0.523,80.0,130.5495188902517,25.497952908252287,8.151384594123032,3.685340980415867,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,2,1,1,229378.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
948,0.004590488024637508,,NLPCreateQKVHeadsDecodeDeviceOperation,2,2.79,1.211,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_WIDTH_SHARDED,,,,231426.0,
949,0.0038091527722560682,,RotaryEmbeddingLlamaDeviceOperation,2,1.847,1.473,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_HEIGHT_SHARDED,,,,232450.0,
950,0.00382406812949683,,RotaryEmbeddingLlamaDeviceOperation,2,1.854,1.479,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_HEIGHT_SHARDED,,,,233474.0,
951,0.0076791143086475475,,PagedUpdateCacheDeviceOperation,2,5.186,1.507,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,234498.0,
952,0.0073750704879704835,,PagedUpdateCacheDeviceOperation,2,4.982,1.446,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,235522.0,
953,0.014003225778730515,,SdpaDecodeDeviceOperation,2,11.654,0.551,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_L1_HEIGHT_SHARDED,,,,236546.0,
955,0.0019998052054344354,,NLPConcatHeadsDecodeDeviceOperation,2,1.219,0.524,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_HEIGHT_SHARDED,,,,238594.0,
959,0.014818981086282944,,ReduceScatterDeviceOperation,2,11.859,1.057,5,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,242690.0,
960,0.010135558912683765,,AllGatherDeviceOperation,2,8.167,0.667,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,243714.0,
963,0.062086895517429165,,MatmulDeviceOperation 32 x 2880 x 128,2,53.501,0.613,4.0,,,0.4409816638941328,3.987464408764945,HiFi2 BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,246786.0,
964,0.002848833232985487,,BinaryNgDeviceOperation,2,1.942,0.541,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,247810.0,
967,0.027121856139566622,,TopKDeviceOperation,2,22.112,1.527,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,250882.0,
970,0.009283088879615617,,SoftmaxDeviceOperation,2,6.613,1.478,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,253954.0,
972,0.002411698532313932,,TypecastDeviceOperation,2,0.648,1.454,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,256002.0,
973,0.003616400463298532,,UnaryDeviceOperation,2,2.626,0.526,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_L1_INTERLEAVED,,,,257026.0,
976,0.004856669784626486,,ReshapeViewDeviceOperation,2,3.73,0.503,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,260098.0,
980,0.005008118027378837,,TilizeWithValPaddingDeviceOperation,2,3.908,0.457,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,264194.0,
982,0.0024472659226572866,,SliceDeviceOperation,2,1.611,0.522,45,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,266242.0,
983,0.0024461185874849207,,SliceDeviceOperation,2,1.603,0.529,45,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,267266.0,
985,0.0029383253764300576,,UnaryDeviceOperation,2,2.107,0.454,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_L1_INTERLEAVED,,,,269314.0,
986,0.003880287552942778,,BinaryNgDeviceOperation,2,2.924,0.458,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,270338.0,
988,0.006607503257657438,,BinaryNgDeviceOperation,2,1.427,4.332,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_L1_INTERLEAVED,,,,272386.0,
989,0.007594211505892443,,BinaryNgDeviceOperation,2,1.936,4.683,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_1_L1_INTERLEAVED,,,,273410.0,
991,0.005348876573571623,,TypecastDeviceOperation,2,1.096,3.566,45,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,275458.0,
992,0.008765640716878421,,ReshapeViewDeviceOperation,2,2.842,4.798,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,276482.0,
994,0.006207083282501604,,TypecastDeviceOperation,2,1.433,3.977,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,278530.0,
1001,0.002755899084023818,,EmbeddingsDeviceOperation,2,1.793,0.609,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,285698.0,
1002,0.005036801406687994,,TilizeWithValPaddingDeviceOperation,2,3.93,0.46,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,286722.0,
1003,0.0028844006233288417,,BinaryNgDeviceOperation,2,2.067,0.447,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,287746.0,
1007,0.008969866377559619,,BinaryNgDeviceOperation,2,7.287,0.531,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,291842.0,
1008,0.002713447682646265,,TypecastDeviceOperation,2,1.88,0.485,90,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,292866.0,
1010,0.0026205135336845957,,TypecastDeviceOperation,2,1.804,0.48,90,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,294914.0,
1011,0.003072563591596912,,ReduceDeviceOperation,2,2.174,0.504,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,295938.0,
1012,0.014603855741464266,,ReduceScatterDeviceOperation,2,12.1815,0.547,5,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,296962.0,
1013,0.01070980016645309,,AllGatherDeviceOperation,2,8.6855,0.649,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_1_L1_INTERLEAVED,,,,297986.0,
