ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
576,0.1123883021812109,,ReshapeViewDeviceOperation,0,3.764,,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,327680.0,
577,0.7516938117460108,,LayerNormDeviceOperation,0,23.852,1.323,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,328704.0,
578,0.14123184625853552,,ReshapeViewDeviceOperation,0,4.189,0.541,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,329728.0,
579,0.1020571776980284,,BinaryNgDeviceOperation,0,2.894,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,330752.0,
580,0.16986637914689395,,ReshapeViewDeviceOperation,0,5.153,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,331776.0,
581,0.09889215112225572,,CopyDeviceOperation,0,2.836,0.476,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,332800.0,
582,1.2196101463585922,SLOW,MatmulDeviceOperation 32 x 10240 x 352,0,40.264,0.582,6.0,89.52116034174449,17.48460162924697,5.729354261871648,17.268742349873552,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,8,1,2,333824.0,in0_block_w=8 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
583,0.05258124339561967,,SliceDeviceOperation,0,1.135,0.626,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,334848.0,
584,0.061270137108354085,,SliceDeviceOperation,0,0.6,1.452,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,335872.0,
585,0.0914871832845989,,UnaryDeviceOperation,0,2.546,0.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,336896.0,
