ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1794,0.0025378537516328576,,ReduceDeviceOperation,2,1.73,0.956,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,288770.0,
1798,0.0026531248453406787,,BinaryNgDeviceOperation,2,2.256,0.552,110,,,,,"BFP8, BF16 => BF16",BFLOAT16,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,292866.0,
1799,99.6005979432878,,InterleavedToShardedDeviceOperation,1,1.076,105413.669,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,227329.0,
1801,0.019217203073142477,SLOW,MatmulDeviceOperation 32 x 2880 x 1280,1,19.092,1.247,10.0,193.0861093651791,37.712130735386545,12.357510999371463,22.34792932467351,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,9,1,4,229377.0,in0_block_w=9 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1803,0.00213346007862509,,NLPCreateQKVHeadsDecodeDeviceOperation,1,1.598,0.66,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,231425.0,
1807,0.004625961268799133,,PagedUpdateCacheDeviceOperation,1,3.463,1.433,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,235521.0,
1812,0.0030046071966464954,,BinaryNgDeviceOperation,1,2.635,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,240641.0,
1813,0.002185426555296649,,TypecastDeviceOperation,1,1.759,0.554,92,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,241665.0,
1818,0.0020248029001300122,,InterleavedToShardedDeviceOperation,1,1.569,0.574,10,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,246785.0,
1819,0.006453291557577222,,LayerNormDeviceOperation,1,6.23,0.6,10,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,247809.0,
1823,0.00508799048866081,,FillPadDeviceOperation,1,4.144,1.241,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,251905.0,
1825,0.001826385443747697,,SliceDeviceOperation,1,0.482,1.451,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,253953.0,
1828,0.0022950285788221184,,UntilizeWithUnpaddingDeviceOperation,1,0.971,1.458,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,257025.0,
1833,0.0021599157394760655,,EmbeddingsDeviceOperation,1,1.708,0.578,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,262145.0,
1835,0.0024726594445358113,,BinaryNgDeviceOperation,1,2.167,0.45,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,264193.0,
1838,0.0021825920202054733,,SliceDeviceOperation,1,1.746,0.564,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,267265.0,
1843,0.002913902073728866,,UnaryDeviceOperation,1,2.541,0.543,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,272385.0,
1852,0.004087399601475704,,TilizeWithValPaddingDeviceOperation,1,3.856,0.47,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281601.0,
1862,0.0037680419812032157,,MorehSumOperation,1,3.378,0.61,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,291841.0,
1865,0.00871052633518366,,LayerNormDeviceOperation,0,5.556,3.663,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,228352.0,
1870,0.0031331061207798046,,RotaryEmbeddingLlamaDeviceOperation,0,1.85,1.466,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,233472.0,
1875,0.0016676514786418443,,NLPConcatHeadsDecodeDeviceOperation,0,1.229,0.536,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,238592.0,
1879,0.012935873311096593,,ReduceScatterMinimalDirectDeviceOperation,0,12.587,1.104,1,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,242688.0,
1880,0.009805601725407965,,AllGatherDeviceOperation,0,9.764,0.614,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,243712.0,
