ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
696,0.2708033833706663,,CloneOperation,3,1.458,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,598019.0,
697,0.40806243708186135,,InterleavedToShardedDeviceOperation,3,1.238,0.959,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,599043.0,
698,1.6058752075602065,,LayerNormDeviceOperation,3,5.464,3.182,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,600067.0,
699,10.739452969736144,SLOW,MatmulDeviceOperation 32 x 2880 x 5120,3,56.554,1.267,10.0,266.52898115075857,52.05644163100753,16.68703186335184,60.355294644646406,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,9,1,8,601091.0,in0_block_w=9 and output subblock 1x8 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
700,8.617602591391497,,NLPCreateQKVHeadsDecodeDeviceOperation,3,45.138,1.259,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,602115.0,
701,0.7834353025085531,,RotaryEmbeddingLlamaDeviceOperation,3,2.731,1.487,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,603139.0,
702,0.6231449596766705,,RotaryEmbeddingLlamaDeviceOperation,3,1.864,1.491,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,604163.0,
703,1.8046129443274308,,PagedUpdateCacheDeviceOperation,3,8.217,1.499,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,605187.0,
704,1.7630080349481234,,PagedUpdateCacheDeviceOperation,3,8.059,1.433,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,606211.0,
705,3.2880879943833365,,SdpaDecodeDeviceOperation,3,14.909,2.794,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,607235.0,
706,0.38911734441806983,,InterleavedToShardedDeviceOperation,3,0.605,1.49,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,608259.0,
