ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
924,0.7844999431163344,,BinaryNgDeviceOperation,2,3.507,0.458,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,264194.0,
925,0.6436263089426069,,UnaryDeviceOperation,2,2.797,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,265218.0,
927,1.221168637809336,,BinaryNgDeviceOperation,2,1.991,4.181,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,267266.0,
929,1.3747050705604773,,ReshapeViewDeviceOperation,2,2.879,4.069,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,269314.0,
933,0.5049290932743722,,EmbeddingsDeviceOperation,2,1.855,0.697,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,273410.0,
934,0.8515732043310729,,TilizeWithValPaddingDeviceOperation,2,3.84,0.464,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,274434.0,
935,0.5171961793962416,,BinaryNgDeviceOperation,2,2.158,0.456,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,275458.0,
939,0.9439720627006385,,BinaryNgDeviceOperation,2,4.255,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,279554.0,
940,1.1040377509682588,,FillPadDeviceOperation,2,5.093,0.487,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,280578.0,
941,0.5272868470126183,,ReduceDeviceOperation,2,2.186,0.479,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,281602.0,
942,2.4217602279303745,,ReduceScatterDeviceOperation,2,11.698,0.542,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,282626.0,
943,2.141793665632868,,AllGatherDeviceOperation,2,10.182,0.643,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,283650.0,
