ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1973,0.020835173552595378,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 736 x 2880,2,21.699,3.041,30.0,195.3712152633762,38.15844048112817,25.007515553712153,15.074939449334583,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,23,1,3,291842.0,in0_block_w=23 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1980,0.0034739325345374264,,BinaryNgDeviceOperation,2,1.536,2.589,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,299010.0,
1984,0.008942112885265066,,BinaryNgDeviceOperation,2,7.376,3.242,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,303106.0,
1985,0.0020304609310956936,,TypecastDeviceOperation,2,1.919,0.492,90,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,304130.0,
1986,0.004626857053272392,,FillPadDeviceOperation,2,5.011,0.483,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,305154.0,
1993,0.003771216942947538,,TypecastDeviceOperation,2,3.954,0.524,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,312322.0,
1997,99.42779278163391,,CloneOperation,1,1.391,118060.673,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,238593.0,
1999,0.03767679848003282,SLOW,MatmulDeviceOperation 32 x 2880 x 1280,1,44.214,0.524,40.0,87.54512145474284,17.09865653412946,5.336083593431944,4.825017716861929,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,240641.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
2001,0.002400171569316767,,NLPCreateQKVHeadsDecodeDeviceOperation,1,1.553,1.297,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,242689.0,
2003,0.002843150602811722,,RotaryEmbeddingLlamaDeviceOperation,1,1.893,1.483,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,244737.0,
2005,0.004136716753854021,,PagedUpdateCacheDeviceOperation,1,3.465,1.447,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,246785.0,
2010,0.0026570320355068077,,BinaryNgDeviceOperation,1,2.641,0.514,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,251905.0,
2011,0.0020035116362823123,,TypecastDeviceOperation,1,1.787,0.592,92,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,252929.0,
2015,0.002253634778769007,,BinaryNgDeviceOperation,1,2.16,0.516,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,257025.0,
2020,0.004531692355962641,,FillPadDeviceOperation,1,4.546,0.835,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,262145.0,
2022,0.0016304323362095654,,SliceDeviceOperation,1,0.487,1.449,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,264193.0,
2024,0.006836699227969655,,SoftmaxDeviceOperation,1,6.639,1.479,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,266241.0,
2026,0.0017601258174989626,,TypecastDeviceOperation,1,0.64,1.45,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,268289.0,
2027,0.002142468937663809,,UnaryDeviceOperation,1,2.014,0.53,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,269313.0,
2028,0.07993834574019214,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 2880 x 1440,1,94.296,0.624,12.0,87.96131331127513,17.179944006108425,11.259048103843217,16.967845931958937,LoFi BFP8 x BFP4 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,30,1,1,270337.0,"Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible"
2029,0.002272162418953206,,TypecastDeviceOperation,1,2.214,0.484,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,271361.0,
2034,0.0036608932673052584,,TilizeWithValPaddingDeviceOperation,1,3.823,0.524,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,276481.0,
2037,0.0027311425962436063,,UntilizeWithUnpaddingDeviceOperation,1,2.713,0.53,45,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,279553.0,
2039,0.022917006576929078,,TilizeWithValPaddingDeviceOperation,1,26.647,0.565,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281601.0,
2042,0.0027336690926323603,,BinaryNgDeviceOperation,1,2.69,0.556,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,284673.0,
2043,0.002579552812918336,,UnaryDeviceOperation,1,2.514,0.549,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,285697.0,
2046,0.0023277453395058054,,BinaryNgDeviceOperation,1,2.204,0.56,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,288769.0,
2048,0.00435315327782399,,UnaryDeviceOperation,1,1.999,3.17,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,290817.0,
2071,0.001983299665172276,,TypecastDeviceOperation,1,1.837,0.518,90,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,314369.0,
2074,0.03620048242353728,,LayerNormDeviceOperation,0,41.943,1.042,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,239616.0,
2076,0.00245407015894353,,BinaryNgDeviceOperation,0,2.293,0.621,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,241664.0,
2080,0.004253777753199647,,PagedUpdateCacheDeviceOperation,0,3.537,1.514,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,245760.0,
2085,0.012805968029133601,SLOW,MatmulDeviceOperation 32 x 1024 x 2944,0,14.575,0.631,16.0,206.837461406518,40.39794168096055,13.237597530017153,29.924401245155963,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,2,1,6,250880.0,in0_block_w=2 and output subblock 1x6 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
2088,0.011685045797989525,,ReduceScatterMinimalDirectDeviceOperation,0,12.898,0.977,1,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,253952.0,
2089,0.008584613646256305,,AllGatherDeviceOperation,0,9.5815,0.612,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,254976.0,
2097,0.01996690096032675,,TopKDeviceOperation,0,22.187,1.522,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,263168.0,
2106,0.00350425049120248,,ReshapeViewDeviceOperation,0,3.633,0.528,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,272384.0,
2108,0.0019908791543385394,,TypecastDeviceOperation,0,1.828,0.536,45,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,274432.0,
2111,0.002258687771546516,,BinaryNgDeviceOperation,0,2.226,0.456,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,277504.0,
2112,0.0017904437741640166,,SliceDeviceOperation,0,1.597,0.529,23,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,278528.0,
2116,0.002032987427484448,,UnaryDeviceOperation,0,1.893,0.521,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,282624.0,
2117,0.002027934434706939,,UnaryDeviceOperation,0,1.866,0.542,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,283648.0,
2120,0.002321850181265378,,BinaryNgDeviceOperation,0,2.184,0.573,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,286720.0,
2121,0.0028355711136454583,,BinaryNgDeviceOperation,0,2.813,0.554,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,287744.0,
2126,0.0027665135456861685,,TypecastDeviceOperation,0,2.745,0.54,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,292864.0,
2127,0.003723213511561203,,ReshapeViewDeviceOperation,0,3.943,0.478,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,293888.0,
2128,0.004670649657344138,,FillPadDeviceOperation,0,5.073,0.473,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,294912.0,
2130,0.0021643652396996812,,EmbeddingsDeviceOperation,0,2.001,0.569,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,296960.0,
2133,0.0016801200985217372,,UntilizeWithUnpaddingDeviceOperation,0,0.971,1.024,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,300032.0,
2134,0.00475655053456179,,ReshapeViewDeviceOperation,0,1.241,4.407,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,301056.0,
2135,0.0029652645949348553,,TilizeWithValPaddingDeviceOperation,0,2.033,1.488,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,302080.0,
2140,0.003421718275836501,,ReduceDeviceOperation,0,1.339,2.724,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,307200.0,
2148,0.0022612142679352704,,BinaryNgDeviceOperation,0,2.173,0.512,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,315392.0,
