ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3012,0.0025820463543043256,,FillPadDeviceOperation,0,4.353,,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1855488.0,
3013,0.08772729374283181,,PadDeviceOperation,1,11.124,136.773,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1856513.0,
3016,0.07151046481944494,,LayerNormPreAllGatherDeviceOperation,0,19.0125,101.545,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1857536.0,
3017,0.03472386712174943,,AllGatherDeviceOperation,0,6.538,52.002,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1858560.0,
3020,0.03353308879501707,,LayerNormPostAllGatherDeviceOperation,0,18.3455,38.187,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1859584.0,
3022,0.03105810868627946,,UntilizeWithUnpaddingDeviceOperation,0,2.203,50.157,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1860608.0,
3023,0.021541965873942154,,RepeatDeviceOperation,1,19.672,16.645,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1861633.0,
3025,0.07227475765829655,,TilizeDeviceOperation,1,39.897,81.949,84,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1862657.0,
3027,0.007366513593867544,,BinaryNgDeviceOperation,1,11.918,0.501,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1863681.0,
3030,0.03194607638496855,,ReshapeViewDeviceOperation,0,36.698,17.159,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1864704.0,
3032,0.08334024691617553,SLOW,MatmulDeviceOperation 128 x 5120 x 352,0,108.581,31.92,44.0,29.49937834427754,5.761597332866708,4.249117617262688,1.746434731947851,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,1,1,1,1865728.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
3033,0.005192861201184751,,ReduceScatterDeviceOperation,0,8.0585,0.696,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1866752.0,
3035,0.004091650758555304,,AllGatherDeviceOperation,0,6.192,0.706,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1867776.0,
3038,0.0045988066586081875,,SliceDeviceOperation,0,1.191,6.562,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1868800.0,
3040,0.015476855841145984,,SliceDeviceOperation,0,0.848,25.244,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1869824.0,
3041,0.03319765410322771,,UnaryDeviceOperation,1,2.176,53.791,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1870849.0,
3044,0.034838941092053814,SLOW,MatmulDeviceOperation 128 x 320 x 5120,0,17.01,41.724,80.0,178.19165196942973,34.803057025279244,24.65787184009406,5.574063187231911,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,2,2,1871872.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3046,0.05477698935927903,,ReshapeViewDeviceOperation,0,82.096,10.251,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1872896.0,
3048,0.09221339909031714,,ReshapeViewDeviceOperation,0,154.93,0.53,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1873920.0,
3049,0.04922496687448958,,BinaryNgDeviceOperation,1,82.477,0.51,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1874945.0,
3052,0.03361524211917768,,FillPadDeviceOperation,0,56.187,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1875968.0,
3053,0.03372201178234671,,ReduceDeviceOperation,1,56.275,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1876993.0,
3056,0.02978043171702343,,ReshapeViewDeviceOperation,0,49.627,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1878016.0,
3057,0.010162099274509928,,AllGatherDeviceOperation,0,16.553,0.579,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1879040.0,
3060,0.004879966771619961,,UnaryDeviceOperation,0,1.206,7.021,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1880064.0,
3061,0.06470953385797555,DRAM,MatmulDeviceOperation 128 x 2560 x 7296,1,101.796,7.296,76.0,391.7507171205155,76.51381193760068,46.97145821053872,22.35407634440995,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,1881089.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
3064,0.004741759374295607,,SliceDeviceOperation,0,7.45,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1882112.0,
3065,0.0033863778168443364,,SliceDeviceOperation,1,5.13,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1883137.0,
3067,0.001351229403883587,,SliceDeviceOperation,1,1.794,0.484,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1884161.0,
3069,0.001366651688563558,,SliceDeviceOperation,1,1.679,0.625,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1885185.0,
3072,0.028700871789425483,,NlpCreateHeadsDeviceOperation,0,47.564,0.822,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1886208.0,
3074,0.014114356306150114,,ReshapeViewDeviceOperation,0,23.329,0.466,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1887232.0,
3076,0.004804634842606258,,TransposeDeviceOperation,0,7.637,0.463,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1888256.0,
3077,0.005915632504359531,,ReshapeViewDeviceOperation,1,9.504,0.469,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1889281.0,
3080,0.004764892801315563,,LayerNormDeviceOperation,0,7.577,0.456,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1890304.0,
3081,0.0041420697661629004,,LayerNormDeviceOperation,1,6.116,0.867,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1891329.0,
3083,0.003522805719782539,,LayerNormDeviceOperation,1,5.396,0.543,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1892353.0,
3086,0.0014206296849434553,,TypecastDeviceOperation,0,0.92,1.475,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1893376.0,
3087,0.023305444810617266,,UntilizeCodegenDeviceOperation,1,4.732,34.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1894401.0,
3090,0.012108866132958534,,EmbeddingsDeviceOperation,0,2.397,18.017,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1895424.0,
3091,0.01820126174634235,,UntilizeCodegenDeviceOperation,1,4.801,25.884,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1896449.0,
3094,0.00216445833835435,,EmbeddingsDeviceOperation,0,2.87,0.779,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1897472.0,
3096,0.026270082457943943,,SliceDeviceOperation,0,2.659,41.629,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1898496.0,
3098,0.02026072991591382,,RotaryEmbeddingHfDeviceOperation,0,4.861,29.296,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1899520.0,
3100,0.014671338049015208,,SliceDeviceOperation,0,4.583,20.151,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1900544.0,
3101,0.02295251175736409,,ConcatDeviceOperation,1,4.69,34.005,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1901569.0,
3104,0.00980916622125675,,SliceDeviceOperation,0,1.019,15.518,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1902592.0,
3105,0.014636934490882967,,RotaryEmbeddingHfDeviceOperation,1,4.324,20.352,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1903617.0,
3107,0.01424663205552063,,SliceDeviceOperation,1,1.071,22.947,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1904641.0,
