ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
7038,0.06415707115441394,,ShardedToInterleavedDeviceOperation,1,0.698,1.475,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,3267585.0,
7041,0.12143489813994685,,ReshapeViewDeviceOperation,1,2.973,1.14,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3270657.0,
7042,0.0844700324771184,,TransposeDeviceOperation,1,2.297,0.564,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3271681.0,
7044,0.20516681428993208,,LayerNormDeviceOperation,1,5.525,1.424,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3273729.0,
7046,0.06944198405668735,,TypecastDeviceOperation,1,0.899,1.453,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3275777.0,
7048,0.07567168585769117,,EmbeddingsDeviceOperation,1,1.047,1.516,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3277825.0,
7049,0.13799822852081486,,TilizeWithValPaddingDeviceOperation,1,3.199,1.475,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3278849.0,
7050,0.17242397401830528,,UntilizeCodegenDeviceOperation,1,5.293,0.547,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3279873.0,
7051,0.07254207263064659,,EmbeddingsDeviceOperation,1,1.001,1.456,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3280897.0,
7053,0.05872453498671391,,SliceDeviceOperation,1,1.381,0.608,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3282945.0,
7054,0.14570416297608504,,RotaryEmbeddingHfDeviceOperation,1,4.416,0.519,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3283969.0,
7055,0.061706524948331856,,SliceDeviceOperation,1,1.55,0.54,72,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3284993.0,
7057,0.057484499557130204,,SliceDeviceOperation,1,0.807,1.14,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3287041.0,
7061,0.17859462651313845,,PermuteDeviceOperation,1,5.526,0.523,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3291137.0,
7062,0.05937407735459108,,TransposeDeviceOperation,1,1.342,0.669,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3292161.0,
7063,0.06527900797165632,,SliceDeviceOperation,1,0.864,1.347,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3293185.0,
7064,0.13752583407144967,,RotaryEmbeddingHfDeviceOperation,1,4.099,0.559,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3294209.0,
7065,0.06102745792736936,,SliceDeviceOperation,1,1.451,0.616,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3295233.0,
7066,0.06188367286684382,,ConcatDeviceOperation,1,1.504,0.592,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3296257.0,
7067,0.1620312961322704,,FillPadDeviceOperation,1,4.657,0.831,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3297281.0,
7077,0.13504576321228223,,TilizeWithValPaddingDeviceOperation,1,3.116,1.458,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3307521.0,
7083,0.3268083850014762,,FillPadDeviceOperation,1,9.593,1.476,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3313665.0,
7088,0.08051372896368468,,UntilizeWithUnpaddingDeviceOperation,1,1.253,1.474,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3318785.0,
7090,0.05615589016829052,,EmbeddingsDeviceOperation,1,1.186,0.716,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3320833.0,
7091,0.19822852081488046,,TilizeWithValPaddingDeviceOperation,1,5.319,1.395,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3321857.0,
7092,0.1642456451136699,,FillPadDeviceOperation,1,4.941,0.622,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3322881.0,
7094,0.17531739002066726,,LayerNormDeviceOperation,1,4.487,1.451,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3324929.0,
7097,0.07729554177738412,,EmbeddingsDeviceOperation,1,1.11,1.508,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3328001.0,
7099,0.11068792441688809,,UntilizeCodegenDeviceOperation,1,3.223,0.526,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3330049.0,
7100,0.0755831118984352,,EmbeddingsDeviceOperation,1,1.115,1.445,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3331073.0,
7103,0.16093888396811337,,RotaryEmbeddingHfDeviceOperation,1,3.981,1.47,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3334145.0,
7104,0.06696191319751991,,SliceDeviceOperation,1,1.655,0.613,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3335169.0,
7105,0.0677000295246531,,ConcatDeviceOperation,1,1.626,0.667,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3336193.0,
7106,0.12412164157071152,,PermuteDeviceOperation,1,3.507,0.697,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3337217.0,
7107,0.1654561558901683,,FillPadDeviceOperation,1,4.896,0.708,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3338241.0,
7108,0.06167700029524653,,InterleavedToShardedDeviceOperation,1,0.603,1.486,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3339265.0,
7109,0.12837319161499852,,PagedUpdateCacheDeviceOperation,1,2.87,1.478,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3340289.0,
7111,0.20442869796279897,,TilizeWithValPaddingDeviceOperation,1,5.45,1.474,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3342337.0,
7118,0.49778565101860056,,UntilizeWithUnpaddingDeviceOperation,1,15.389,1.471,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3349505.0,
7119,0.11290227339828757,,UntilizeCodegenDeviceOperation,1,3.297,0.527,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3350529.0,
7120,0.13773250664304695,,EmbeddingsDeviceOperation,1,4.031,0.634,32,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3351553.0,
7121,0.31325656923531153,SLOW,MatmulDeviceOperation b={4} x 32 x 128 x 128,1,10.079,0.531,32.0,55.26897509673578,10.794721698581206,0.41614287131659883,0.9407164878937871,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,3352577.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
7122,0.0941541186891054,,UnaryDeviceOperation,1,2.626,0.563,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3353601.0,
7123,0.1676114555653971,,FillPadDeviceOperation,1,5.179,0.498,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3354625.0,
7124,0.08618246235606732,,FastReduceNCDeviceOperation,1,2.374,0.545,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3355649.0,
7125,0.06696191319751991,,SliceDeviceOperation,1,1.71,0.558,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3356673.0,
7127,0.08069087688219663,,UnaryDeviceOperation,1,2.197,0.536,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3358721.0,
7129,0.2267493356953056,,BinaryNgDeviceOperation,1,7.158,0.522,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3360769.0,
7130,0.07897844700324771,,TypecastDeviceOperation,1,2.087,0.588,32,,,,,INT32 => BF16,BFLOAT16,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3361793.0,
7131,0.09377029819899617,,BinaryNgDeviceOperation,1,2.65,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3362817.0,
7132,0.19226454089164452,,TopkRoutePrepDeviceOperation,1,5.819,0.693,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3363841.0,
7133,0.19943903159137882,,TopkLargeIndicesDeviceOperation,1,6.231,0.524,110,,,,,BF16 => UINT32,UINT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3364865.0,
7135,0.07602598169471508,,TypecastDeviceOperation,1,1.968,0.607,16,,,,,UINT16 => INT32,INT32,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3366913.0,
7136,0.15698258045467967,,ReshapeViewDeviceOperation,1,4.707,0.61,16,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3367937.0,
7137,0.8515795689400649,,TernaryDeviceOperation,1,28.33,0.513,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3368961.0,
7138,0.10298198996161795,,ReshapeViewDeviceOperation,1,2.941,0.547,64,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3369985.0,
7139,0.16191319751992914,,BinaryNgDeviceOperation,1,4.968,0.516,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3371009.0,
7141,0.28721582521405375,,BinaryNgDeviceOperation,1,9.201,0.527,110,,,,,"INT32, INT32 => BF16",BFLOAT16,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3373057.0,
7146,0.08449955713020373,,UntilizeWithUnpaddingDeviceOperation,1,2.316,0.546,64,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3378177.0,
7148,0.12134632418069088,,PermuteDeviceOperation,1,3.567,0.543,64,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3380225.0,
7151,0.16643046944198403,,PermuteDeviceOperation,1,5.042,0.595,65,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3383297.0,
7154,0.08072040153528195,,UntilizeWithUnpaddingDeviceOperation,1,1.275,1.459,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3386369.0,
7155,0.19456746383229995,,PermuteDeviceOperation,1,3.153,3.437,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3387393.0,
7156,0.08833776203129613,,PermuteDeviceOperation,1,1.576,1.416,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3388417.0,
7158,0.17511071744906995,,PermuteDeviceOperation,1,4.991,0.94,65,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3390465.0,
7160,0.38724534986713904,,FillPadDeviceOperation,1,10.28,2.836,65,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3392513.0,
7163,0.0872748745202244,,UnaryDeviceOperation,1,2.421,0.535,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3395585.0,
7164,0.08810156480661352,,UnaryDeviceOperation,1,2.47,0.514,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3396609.0,
7166,0.08122232063773252,,TypecastDeviceOperation,1,2.192,0.559,65,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3398657.0,
7171,0.07753173900206672,,TypecastDeviceOperation,1,2.085,0.541,65,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3403777.0,
7172,0.09232359019781516,,UntilizeWithUnpaddingDeviceOperation,1,2.577,0.55,65,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3404801.0,
7175,0.07939179214644228,,UntilizeWithUnpaddingDeviceOperation,1,2.216,0.473,65,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3407873.0,
7176,0.30720401535281955,,UntilizeCodegenDeviceOperation,1,9.584,0.821,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3408897.0,
7178,0.08875110717449071,,UnaryDeviceOperation,1,2.555,0.451,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3410945.0,
7180,0.7689991142604075,,UntilizeWithUnpaddingDeviceOperation,1,1.479,24.567,65,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3412993.0,
7181,0.17708886920578684,,RepeatDeviceOperation,1,1.607,4.391,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3414017.0,
7182,0.9694419840566874,,TilizeWithValPaddingDeviceOperation,1,6.975,25.86,65,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3415041.0,
7183,1.6246530853262473,,SdpaDecodeDeviceOperation,1,48.068,6.959,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3416065.0,
7185,0.13176852671981104,,BinaryNgDeviceOperation,1,3.927,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3418113.0,
7190,0.2632122822556835,,BinaryNgDeviceOperation,1,8.398,0.517,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3423233.0,
7192,0.16318275760259818,,FillPadDeviceOperation,1,4.997,0.53,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3425281.0,
7199,0.1881606141127842,,AllBroadcastDeviceOperation,1,5.104,1.269,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3432449.0,
7200,0.07183348095659875,,ConcatDeviceOperation,1,1.829,0.604,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3433473.0,
7201,0.08724534986713907,,MorehSumOperation,1,2.339,0.616,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3434497.0,
7202,0.07068201948627104,,SliceDeviceOperation,1,1.764,0.63,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3435521.0,
7204,0.10029524653085324,,UnaryDeviceOperation,1,2.864,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3437569.0,
7206,0.14148213758488337,,ReshapeViewDeviceOperation,1,4.157,0.635,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3439617.0,
7207,0.1356657809270741,,BinaryNgDeviceOperation,1,4.034,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3440641.0,
7208,0.16397992323590196,,FillPadDeviceOperation,1,4.907,0.647,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3441665.0,
7209,0.08234425745497491,,ReduceDeviceOperation,1,2.14,0.649,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3442689.0,
7212,1.1655152051963389,SLOW,MatmulDeviceOperation 32 x 2560 x 1184,1,38.928,0.548,37.0,84.01808466913275,16.40978216193999,4.98321413892314,2.4356456744455097,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,3445761.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
7214,0.06359610274579273,,SliceDeviceOperation,1,1.483,0.671,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3447809.0,
7215,0.06823147328018896,,SliceDeviceOperation,1,1.571,0.74,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3448833.0,
7216,0.06566282846176558,,SliceDeviceOperation,1,0.809,1.415,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3449857.0,
7217,2.2748154709182167,,TopKDeviceOperation,1,75.487,1.561,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3450881.0,
7220,0.20738116327133158,,SoftmaxDeviceOperation,1,5.554,1.47,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3453953.0,
7221,0.06755240625922647,,SliceDeviceOperation,1,0.801,1.487,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3454977.0,
7222,0.08054325361677,,UntilizeWithUnpaddingDeviceOperation,1,1.222,1.506,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3456001.0,
7225,0.13950398582816653,,BinaryNgDeviceOperation,1,4.185,0.54,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3459073.0,
7227,0.1283436669619132,,FillPadDeviceOperation,0,4.347,0.0,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3239936.0,
7228,0.585798641865958,,LayerNormPreAllGatherDeviceOperation,0,18.569,1.272,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3240960.0,
7229,0.18687629170357245,,AllGatherDeviceOperation,0,5.7085,0.621,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3241984.0,
7230,0.5701505757307351,,LayerNormPostAllGatherDeviceOperation,0,17.816,1.495,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3243008.0,
7231,0.10088573959255978,,BinaryNgDeviceOperation,0,2.905,0.512,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3244032.0,
7233,1.8250369058163567,SLOW,MatmulDeviceOperation 32 x 5120 x 352,0,61.293,0.521,11.0,35.11735434715221,6.858858270928166,1.8818357724373094,3.0938219638397473,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,3246080.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
7236,0.08848538529672276,,MorehSumOperation,0,2.324,0.673,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3249152.0,
7237,0.0677000295246531,,SliceDeviceOperation,0,1.629,0.664,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3250176.0,
7241,0.1382639503985828,,ReshapeViewDeviceOperation,0,4.063,0.62,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3254272.0,
7242,0.1407440212577502,,BinaryNgDeviceOperation,0,4.26,0.507,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3255296.0,
7243,0.16321228225568352,,FillPadDeviceOperation,0,4.883,0.645,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3256320.0,
7245,0.2696043696486567,,AllGatherDeviceOperation,0,8.1415,0.99,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3258368.0,
7247,2.769589607322114,DRAM,MatmulDeviceOperation 32 x 2560 x 7296,0,93.279,0.527,76.0,400.47084552793234,78.21696201717428,12.815067056893835,6.098788461378112,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,8,1,3,3260416.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
7248,0.06492471213463241,,SliceDeviceOperation,0,1.652,0.547,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3261440.0,
7249,0.06581045172719222,,SliceDeviceOperation,0,1.702,0.527,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3262464.0,
