ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
518,0.057098597436754044,,LayerNormDeviceOperation,3,30.196,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,348163.0
519,0.17132604723008552,DRAM,MatmulDeviceOperation 32 x 2048 x 8192,3,90.065,0.539,86.0,379.8344751013157,74.18642091822572,11.92185448287348,10.027938000371346,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,349187.0
520,0.05987070446557512,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,3,31.097,0.565,32.0,141.2005016561083,27.57822297970865,4.316098916294176,9.756806360980395,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,350211.0
521,0.05922022368937153,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,3,30.296,1.022,32.0,144.93372062318457,28.307367309215735,4.430212833377343,10.01476787059042,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,351235.0
522,0.03728162495241232,,ReshapeViewDeviceOperation,3,19.039,0.677,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,352259.0
523,0.013024742983983368,,ReshapeViewDeviceOperation,3,6.27,0.618,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,353283.0
524,0.01268626606845883,,ReshapeViewDeviceOperation,3,6.091,0.618,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,354307.0
525,0.011633016672105935,,LayerNormDeviceOperation,3,5.536,0.616,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,355331.0
526,0.011593307089837693,,LayerNormDeviceOperation,3,4.607,1.524,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,356355.0
527,0.004980716175930922,,EmbeddingsDeviceOperation,3,1.091,1.543,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,357379.0
528,0.013677114692675914,,TilizeWithValPaddingDeviceOperation,3,5.693,1.54,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,358403.0
529,0.004976934310952995,,EmbeddingsDeviceOperation,3,1.118,1.514,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,359427.0
530,0.01341427507670993,,TilizeWithValPaddingDeviceOperation,3,5.611,1.483,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,360451.0
531,0.004248925302701891,,SliceDeviceOperation,3,1.627,0.62,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,361475.0
532,0.0043113260748377,,SliceDeviceOperation,3,1.631,0.649,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,362499.0
533,0.004952352188596463,,UnaryDeviceOperation,3,2.093,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,363523.0
534,0.0045042011887120184,,ConcatDeviceOperation,3,1.756,0.626,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,364547.0
535,0.0067884476353804145,,BinaryNgDeviceOperation,3,3.057,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,365571.0
536,0.006525608019414432,,BinaryNgDeviceOperation,3,2.927,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,366595.0
537,0.005275701644209291,,BinaryNgDeviceOperation,3,2.251,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,367619.0
538,0.004273507425058422,,SliceDeviceOperation,3,1.643,0.617,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,368643.0
539,0.004307544209859773,,SliceDeviceOperation,3,1.639,0.639,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,369667.0
540,0.004869151159082052,,UnaryDeviceOperation,3,2.033,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,370691.0
541,0.004483400931333415,,ConcatDeviceOperation,3,1.753,0.618,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,371715.0
542,0.0065482992092819985,,BinaryNgDeviceOperation,3,2.926,0.537,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,372739.0
543,0.006510480559502719,,BinaryNgDeviceOperation,3,2.901,0.542,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,373763.0
