ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
586,0.11844520801970759,SLOW,MatmulDeviceOperation 512 x 128 x 768,0,6.586,0.555,64.0,154.23747342848466,30.12450652900091,15.284436076525964,8.637851334480546,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,158720.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
587,0.4556848060391299,SLOW,MatmulDeviceOperation 512 x 768 x 2304,0,26.923,0.55,72.0,182.56509304312294,35.65724473498495,67.30079589941685,33.80835056354129,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,2,159744.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
588,0.5459824831794867,,NlpCreateHeadsDeviceOperation,0,32.288,0.629,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,160768.0,
589,0.49534346622329467,,SDPAOperation,0,29.397,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,161792.0,
590,0.2055914232466427,,NLPConcatHeadsDeviceOperation,0,11.833,0.562,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,162816.0,
591,0.2173015922512518,SLOW,MatmulDeviceOperation 512 x 768 x 768,0,12.631,0.47,64.0,171.22064761301556,33.441532736917104,47.817257224289435,27.02346079750877,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,163840.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
592,0.1558812582228276,,BinaryNgDeviceOperation,0,8.857,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,164864.0,
593,0.34070620612418623,,LayerNormDeviceOperation,0,20.047,0.494,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,165888.0,
594,0.790519341019362,SLOW,MatmulDeviceOperation 512 x 768 x 2048,0,47.167,0.493,80.0,94.4823287467933,18.453579833358067,34.14702516589988,15.438289010913936,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,1,166912.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
595,0.3725691447330447,SLOW,MatmulDeviceOperation 512 x 2048 x 768,0,21.652,0.81,64.0,205.82154073526695,40.19951967485682,74.38632625161647,42.03871338547118,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,8,1,3,167936.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
