ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
145,0.15361999845886046,,UntilizeWithUnpaddingDeviceOperation,0,10.885,,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,146432.0,
146,1.4236488143810333,,EmbeddingsDeviceOperation,0,3.316,97.559,16,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,147456.0,
147,1.237837064292898,,UntilizeDeviceOperation,0,4.126,83.583,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,148480.0,
148,0.6834643348980887,,EmbeddingsDeviceOperation,0,3.261,45.167,16,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,149504.0,
149,0.600691593422552,,UntilizeWithUnpaddingDeviceOperation,0,2.533,40.03,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,150528.0,
150,0.5003199416963768,,EmbeddingsDeviceOperation,0,8.039,27.412,16,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,151552.0,
151,1.9315050977565127,,BinaryNgDeviceOperation,0,1.802,135.058,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,152576.0,
152,0.7888037624127358,,BinaryNgDeviceOperation,0,1.826,54.066,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,153600.0,
153,1.1383263055300659,,LayerNormDeviceOperation,0,6.519,74.139,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,154624.0,
154,1.0051137042022584,SLOW,MatmulDeviceOperation 512 x 128 x 768,0,6.233,64.986,64.0,162.9725653778277,31.83057917535697,16.150055510989894,9.127047792217052,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,155648.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
