ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1828,0.00742389692065079,,BinaryNgDeviceOperation,2,4.227,3.301,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,290818.0,
1832,0.004009772167822279,,ConcatDeviceOperation,2,3.53,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,294914.0,
1835,99.58119872464394,,InterleavedToShardedDeviceOperation,1,1.046,100976.55,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,229377.0,
1837,0.01894533524742592,SLOW,MatmulDeviceOperation 32 x 2880 x 1280,1,17.998,1.213,10.0,204.8227580842316,40.004444938326486,13.108656517390822,23.70633774123051,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_WIDTH_SHARDED,9,1,4,231425.0,in0_block_w=9 and output subblock 1x4 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1845,0.002056166987188748,,InterleavedToShardedDeviceOperation,1,0.588,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,239617.0,
1851,0.002348073667384369,,TypecastDeviceOperation,1,1.813,0.568,96,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,245761.0,
1860,0.0016952283218117303,,TypecastDeviceOperation,1,1.083,0.636,4,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,254977.0,
1867,0.002102517034381972,,TypecastDeviceOperation,1,0.635,1.497,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,262145.0,
1871,0.0023046821338417764,,EmbeddingsDeviceOperation,1,1.759,0.578,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,266241.0,
1876,0.0023283502430468273,,SliceDeviceOperation,1,1.741,0.62,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,271361.0,
1878,0.0024032992555294867,,UnaryDeviceOperation,1,1.913,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,273409.0,
1879,0.002370755605372542,,UnaryDeviceOperation,1,1.856,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,274433.0,
1887,0.03201111769983059,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 736 x 2880,1,31.801,0.659,15.0,133.30901543976603,26.036917078079302,17.063553976290052,20.57237892588982,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,23,1,6,282625.0,in0_block_w=23 and output subblock 1x6 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1919,0.015437031143385646,,ReduceScatterMinimalDirectDeviceOperation,0,14.4775,1.176,1,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,246784.0,
1920,0.010131429996586862,,AllGatherDeviceOperation,0,9.6555,0.618,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,247808.0,
1921,0.0019220477016934632,,SliceDeviceOperation,0,1.413,0.536,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,248832.0,
1928,0.005315462858967555,,FillPadDeviceOperation,0,4.153,1.237,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,256000.0,
1930,0.0018983795924884125,,SliceDeviceOperation,0,0.483,1.442,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,258048.0,
1931,0.0019447296396816363,,SliceDeviceOperation,0,0.482,1.49,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,259072.0,
1935,0.0025364323698078947,,UnaryDeviceOperation,0,2.059,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,263168.0,
1939,0.0043223884435723186,,TilizeWithValPaddingDeviceOperation,0,3.885,0.498,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,267264.0,
1947,0.003774077246988652,,BinaryNgDeviceOperation,0,3.276,0.551,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,275456.0,
1949,0.003216890509453092,,BinaryNgDeviceOperation,0,2.69,0.572,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,277504.0,
1950,0.0033056459189720307,,BinaryNgDeviceOperation,0,2.793,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,278528.0,
1953,0.0033017012341045224,,UnaryDeviceOperation,0,2.777,0.571,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281600.0,
1956,0.0025374185410247715,,EmbeddingsDeviceOperation,0,2.024,0.549,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,284672.0,
1960,0.005642871702970753,,ReshapeViewDeviceOperation,0,1.235,4.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,288768.0,
1961,0.0034289173210816683,,TilizeWithValPaddingDeviceOperation,0,1.999,1.478,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,289792.0,
1967,0.00385297094433882,,MorehSumOperation,0,3.348,0.559,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,295936.0,
1968,0.002688302737206968,,BinaryNgDeviceOperation,0,2.182,0.544,110,,,,,"BFP8, BF16 => BF16",BFLOAT16,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,296960.0,
