ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1507,0.09773764832833498,,BinaryNgDeviceOperation,1,2.686,0.514,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1305601.0
1508,0.07403626860871373,,TypecastDeviceOperation,1,1.82,0.604,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1306625.0
1509,1.0847962673992104,,LayerNormDeviceOperation,1,34.058,1.459,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1307649.0
1510,0.1135894731665868,,UntilizeWithUnpaddingDeviceOperation,1,2.276,1.443,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1308673.0
1511,0.32375596008760965,,UnaryDeviceOperation,1,10.085,0.515,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1309697.0
1512,39.51114682607677,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 704,1,1293.024,0.599,2,25.646249412230553,5.00903308832628,0.7849982428787091,28.392586909675533,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,1310721.0
1513,0.32097654571327255,,TransposeDeviceOperation,1,9.971,0.538,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1311745.0
1514,0.3219233791814533,,UnaryDeviceOperation,1,10.01,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1312769.0
1515,16.810142480111157,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 704,1,549.46,0.916,2,60.35237505914899,11.787573253740037,1.8473074800713427,16.703807509325657,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,1313793.0
1516,0.32155686300022207,,TransposeDeviceOperation,1,9.989,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1314817.0
1517,0.13426709439105017,,UnaryDeviceOperation,1,3.883,0.513,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1315841.0
1518,0.10063923476308241,,BinaryNgDeviceOperation,1,2.754,0.541,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1316865.0
1519,0.37500713942978026,,TransposeDeviceOperation,1,11.734,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1317889.0
1520,1.100434291131744,,UnaryDeviceOperation,1,35.499,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1318913.0
1521,5.3468907668770775,SLOW,SparseMatmulDeviceOperation active=8/128 x 32 x 704 x 2816,1,174.559,0.502,8,181.71176507656435,35.49057911651647,5.81477648245006,13.144658932043141,LoFi BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,1,1,1,1319937.0
1522,1.1299999297510652,,TransposeDeviceOperation,1,36.447,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1320961.0
1523,0.12379084021085676,,ReshapeViewDeviceOperation,1,3.42,0.633,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1321985.0
1524,0.1677727819586075,,BinaryNgDeviceOperation,1,4.965,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1323009.0
1525,0.10476254180193405,,ReduceDeviceOperation,1,2.939,0.491,88,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1324033.0
1526,1.0062701755704138,,LayerNormDeviceOperation,1,31.681,1.265,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1325057.0
1527,0.09095709897555673,,BinaryNgDeviceOperation,1,2.453,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1326081.0
1528,1.0851016975502366,,LayerNormDeviceOperation,1,34.071,1.456,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1327105.0
1529,0.09095709897555673,,BinaryNgDeviceOperation,1,2.457,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1328129.0
1530,0.1846325262952453,,BinaryNgDeviceOperation,1,5.521,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1329153.0
