ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4914,0.1483948882948979,,ReduceScatterDeviceOperation,0,21.9135,1.329,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,488448.0,
4915,0.08894116344593202,,AllGatherDeviceOperation,0,12.3835,1.547,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,489472.0,
4916,0.01734705438301549,,BinaryNgDeviceOperation,0,2.248,0.469,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,490496.0,
4918,0.022154684839552356,,UnaryDeviceOperation,0,2.932,0.538,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,493568.0,
4920,0.010904957263964099,,TypecastDeviceOperation,0,1.061,0.647,7,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,495616.0,
4923,0.3118958239472543,,BinaryNgDeviceOperation,0,0.279,48.572,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,505856.0,
4924,0.03070371164075138,,BinaryNgDeviceOperation,0,1.448,3.361,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,506880.0,
4925,0.020769218957655277,,UnaryDeviceOperation,0,1.084,2.169,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,507904.0,
4933,0.07806493704126993,,UnaryDeviceOperation,0,11.766,0.461,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,522240.0,
4934,0.05714887146940435,,BinaryNgDeviceOperation,0,8.495,0.456,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,523264.0,
4937,0.01603820412592378,,TransposeDeviceOperation,0,1.899,0.613,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,526336.0,
4944,0.057410641520822696,SLOW,MatmulDeviceOperation 32 x 2048 x 256,0,8.513,0.479,12,61.58674967696463,12.028662046282154,3.9415519793257365,5.940080022855384,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,533504.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4948,0.014888969753843254,,UnaryDeviceOperation,0,1.883,0.449,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,537600.0,
4949,0.02071175723905125,,BinaryNgDeviceOperation,0,2.723,0.521,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,538624.0,
4954,0.29393105608924547,,ReduceScatterDeviceOperation,0,36.44225,9.595,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,543744.0,
4955,0.08281031730265244,,AllGatherDeviceOperation,0,12.45325,0.517,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,544768.0,
4960,0.011256112210988703,,SliceDeviceOperation,3,1.145,0.618,47,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,440323.0,
4965,0.021433221039301804,,ReshapeViewDeviceOperation,3,2.406,0.951,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,445443.0,
4967,0.015106047357458467,,SliceDeviceOperation,3,0.83,1.536,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,453635.0,
4970,0.0193837530757582,,BinaryNgDeviceOperation,3,1.962,1.074,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,458755.0,
4972,0.017436439278621752,,BinaryNgDeviceOperation,3,1.815,0.916,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,460803.0,
4979,0.03397902960118087,,BinaryNgDeviceOperation,3,1.896,3.426,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,470019.0,
4985,0.07283592064830353,,ReshapeViewDeviceOperation,3,7.624,3.784,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,481283.0,
4986,0.04257913348558348,,BinaryNgDeviceOperation,3,2.214,4.455,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,483331.0,
4988,0.01368865829855915,,InterleavedToShardedDeviceOperation,3,1.104,1.04,15,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,485379.0,
4996,0.01778120959024591,,BinaryNgDeviceOperation,3,2.221,0.564,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,494595.0,
4998,0.03539003402467974,,FillPadDeviceOperation,3,4.188,1.355,7,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,496643.0,
