ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
6286,0.1095469270365942,,UnaryDeviceOperation,3,1.132,3.992,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,712707.0,
6290,0.09663390128911122,,BinaryNgDeviceOperation,3,1.538,2.982,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,716803.0,
6291,0.1490984131836862,,ConcatDeviceOperation,3,2.71,4.264,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,717827.0,
6294,0.09663390128911122,,PagedUpdateCacheDeviceOperation,3,3.438,1.082,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,720899.0,
6297,0.4380808122378711,,ReshapeViewDeviceOperation,3,19.907,0.584,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,723971.0,
6303,0.19974569463366504,,LayerNormDeviceOperation,3,8.806,0.537,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,730115.0,
6304,0.9912243803912283,SLOW,MatmulDeviceOperation 32 x 5120 x 4608,3,45.774,0.59,12,257.71136453008256,50.33425088478175,32.987054659850564,49.71284038003135,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,731139.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
6306,0.3628688510132931,,BinaryNgDeviceOperation,3,16.373,0.6,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,733187.0,
6307,1.2078810077504878,DRAM,MatmulDeviceOperation 32 x 4608 x 5120,3,55.954,0.544,12,421.6492118525931,82.3533616899596,26.98554955856596,40.668326760473875,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,9,,,734211.0,
6309,0.10103801271954414,,BinaryNgDeviceOperation,3,4.179,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,736259.0,
6329,0.049407288911313275,,InterleavedToShardedDeviceOperation,3,1.756,0.555,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,756739.0,
6332,1.0612625796441328,DRAM,MatmulDeviceOperation 32 x 5120 x 4096,3,49.056,0.584,12,427.50163078930194,83.49641226353553,27.360104370515323,41.232796179523724,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,759811.0,
6341,0.04771833355692393,,InterleavedToShardedDeviceOperation,3,1.664,0.568,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,769027.0,
6342,1.074859739206052,DRAM,MatmulDeviceOperation 32 x 5120 x 4096,3,49.698,0.578,12,421.9791540907078,82.41780353334137,27.0066658618053,40.70014989300809,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,770051.0,
6344,0.053597608524734906,,ShardedToInterleavedDeviceOperation,3,1.699,0.808,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,772099.0,
6346,0.04917211791260083,,ShardedToInterleavedDeviceOperation,3,1.714,0.586,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,774147.0,
6354,0.0492148762760031,,ShardedToInterleavedDeviceOperation,3,1.734,0.568,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,782339.0,
6363,0.5432236278440323,,EmbeddingsDeviceOperation,2,25.409,0.0,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,594946.0,
6369,0.0427583634022616,,InterleavedToShardedDeviceOperation,2,1.485,0.515,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,601090.0,
6370,0.060396188305694494,,SliceDeviceOperation,2,2.308,0.517,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,602114.0,
6371,0.04682040792547644,,InterleavedToShardedDeviceOperation,2,1.657,0.533,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,603138.0,
6374,0.04513145257108712,,ReshardDeviceOperation,2,1.59,0.521,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,606210.0,
6375,1.1261270169253637,DRAM,MatmulDeviceOperation 32 x 5120 x 4352,2,52.095,0.579,12,427.72319800364716,83.53968711008733,27.37428467223342,41.254166474117206,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,607234.0,
6380,0.049086601185796316,,SliceDeviceOperation,2,0.748,1.548,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,612354.0,
6382,0.07572506158540528,,UntilizeWithUnpaddingDeviceOperation,2,3.012,0.53,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,614402.0,
6383,0.0517162405350354,,SliceDeviceOperation,2,1.759,0.66,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,615426.0,
6390,0.13755365506507555,,BinaryNgDeviceOperation,2,2.641,3.793,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,622594.0,
6409,0.11316000874408529,,LayerNormDeviceOperation,2,4.797,0.496,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,642050.0,
6410,0.08372087554162821,,BinaryNgDeviceOperation,2,3.466,0.45,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,643074.0,
6412,0.06279065665622116,,ReshapeViewDeviceOperation,2,2.378,0.559,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,645122.0,
6413,0.05511553042551519,,TypecastDeviceOperation,2,2.014,0.564,12,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,646146.0,
6415,0.16656520463351004,,UnaryDeviceOperation,2,3.792,3.999,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,648194.0,
6418,0.25332192397669884,,BinaryNgDeviceOperation,2,7.987,3.862,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,651266.0,
6421,0.10289800152754253,,BinaryNgDeviceOperation,2,4.322,0.491,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,654338.0,
6426,0.1914719513153274,,ReshapeViewDeviceOperation,2,8.395,0.561,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,659458.0,
6431,0.07345886832508543,,BinaryNgDeviceOperation,2,2.924,0.512,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,664578.0,
6433,0.07985124365372352,,BinaryNgDeviceOperation,2,3.206,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,666626.0,
6436,0.06319686110854264,,ReshapeViewDeviceOperation,2,2.392,0.564,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,669698.0,
6437,0.04558041538681086,,InterleavedToShardedDeviceOperation,2,1.605,0.527,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,670722.0,
6442,0.23993855623179092,,LayerNormDeviceOperation,2,10.674,0.549,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,675842.0,
6445,0.6473616219102406,,BinaryNgDeviceOperation,2,29.69,0.59,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,678914.0,
6447,0.0477610919203262,,TypecastDeviceOperation,2,1.699,0.535,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,680962.0,
6449,0.04823143391775109,,TypecastDeviceOperation,2,1.732,0.524,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,683010.0,
6451,0.11914617962040194,,FillPadDeviceOperation,2,5.049,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,685058.0,
6453,0.17257275469152777,,LayerNormDeviceOperation,2,7.471,0.601,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,687106.0,
6455,0.9372847049592754,DRAM,MatmulDeviceOperation 32 x 5120 x 3584,2,43.331,0.51,12,423.4861877178002,82.71214603863285,27.10311601393921,40.845504216608816,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,689154.0,
6457,0.04872315509687709,,SliceDeviceOperation,2,1.751,0.528,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,691202.0,
6460,0.049001084458991775,,ShardedToInterleavedDeviceOperation,2,1.799,0.493,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,694274.0,
6463,0.16267419356390422,,LayerNormDeviceOperation,2,7.153,0.456,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,697346.0,
6464,0.046221790837844785,,SliceDeviceOperation,2,1.695,0.467,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,698370.0,
6470,0.15709422713990912,,BinaryNgDeviceOperation,2,2.435,4.913,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,704514.0,
6472,0.11138553666289144,,BinaryNgDeviceOperation,2,1.639,3.571,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,706562.0,
6487,0.0983014774617994,,PagedUpdateCacheDeviceOperation,2,4.068,0.53,32,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,721922.0,
6494,0.08735533643082045,,BinaryNgDeviceOperation,2,3.568,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,729090.0,
6502,1.8361082620382163,,LayerNormDeviceOperation,2,85.184,0.699,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,737282.0,
6507,0.04808177964584317,,InterleavedToShardedDeviceOperation,2,1.708,0.541,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,742402.0,
6511,0.048936946913888404,,InterleavedToShardedDeviceOperation,2,1.744,0.545,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,746498.0,
6513,0.04795350455563638,,InterleavedToShardedDeviceOperation,2,1.71,0.533,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,748546.0,
6515,0.047825229465429595,,InterleavedToShardedDeviceOperation,2,1.703,0.534,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,750594.0,
6517,0.047782471102027324,,InterleavedToShardedDeviceOperation,2,1.696,0.539,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,752642.0,
6523,0.04793212537393525,,InterleavedToShardedDeviceOperation,2,1.707,0.535,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,758786.0,
6526,1.0615191298245463,DRAM,MatmulDeviceOperation 32 x 5120 x 4096,2,49.079,0.573,12,427.30128975733004,83.45728315572852,27.34728254446912,41.213473163322725,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,761858.0,
6527,0.048487984098164655,,InterleavedToShardedDeviceOperation,2,1.739,0.529,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,762882.0,
6528,1.0618825759134654,DRAM,MatmulDeviceOperation 32 x 5120 x 4096,2,49.11,0.559,12,427.0315618000407,83.40460191407045,27.330019955202605,41.18745773534343,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,763906.0,
6529,0.04793212537393525,,InterleavedToShardedDeviceOperation,2,1.705,0.537,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,764930.0,
6530,1.0602577581041797,DRAM,MatmulDeviceOperation 32 x 5120 x 4096,2,49.029,0.564,12,427.73705358053394,83.54239327744804,27.37517142915417,41.25550285306076,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,765954.0,
6532,1.0657735869830713,DRAM,MatmulDeviceOperation 32 x 5120 x 4096,2,49.281,0.57,12,425.5498062133479,83.11519652604451,27.235187597654267,41.044541494342965,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,768002.0,
6545,0.05007004354404832,,ShardedToInterleavedDeviceOperation,2,1.767,0.575,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,781314.0,
6547,0.04904384282239405,,ShardedToInterleavedDeviceOperation,2,1.748,0.546,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,783362.0,
6548,0.049065222004095174,,ShardedToInterleavedDeviceOperation,2,1.781,0.514,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,784386.0,
6549,0.049065222004095174,,ShardedToInterleavedDeviceOperation,2,1.773,0.522,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,785410.0,
6557,0.08136916555450381,,EmbeddingsDeviceOperation,1,2.324,1.482,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,596993.0,
6559,0.09819458155329375,,TransposeDeviceOperation,1,4.066,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,599041.0,
6564,0.17118310788095428,,LayerNormDeviceOperation,1,7.461,0.546,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,604161.0,
6569,0.04581558638552329,,ShardedToInterleavedDeviceOperation,1,1.556,0.587,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,609281.0,
6583,0.14685359910506746,,FillPadDeviceOperation,1,4.564,2.305,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,623617.0,
6584,0.06217066038688836,,ReduceDeviceOperation,1,2.026,0.882,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,624641.0,
6587,0.0882318828805668,,SliceDeviceOperation,1,0.956,3.171,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,627713.0,
6588,0.12220340260366362,,SliceDeviceOperation,1,1.209,4.507,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,628737.0,
6589,0.07991538119882692,,ReshapeViewDeviceOperation,1,1.553,2.185,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,629761.0,
6595,0.05049762717807094,,ConcatDeviceOperation,1,1.816,0.546,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,635905.0,
6596,0.15221977371205125,,TilizeWithValPaddingDeviceOperation,1,6.576,0.544,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,636929.0,
6598,0.11410069273893506,,LayerNormDeviceOperation,1,4.87,0.467,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,638977.0,
6599,0.08511052235220169,,BinaryNgDeviceOperation,1,3.524,0.457,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,640001.0,
6600,0.08314363763569767,,BinaryNgDeviceOperation,1,3.44,0.449,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,641025.0,
6603,0.06304720683663473,,ReshapeViewDeviceOperation,1,2.41,0.539,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,644097.0,
6616,0.11435724291934861,,CopyDeviceOperation,1,4.85,0.499,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,657409.0,
6622,0.08534569335091415,,ReduceDeviceOperation,1,2.46,1.532,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,663553.0,
6624,0.07018785352481241,,UnaryDeviceOperation,1,2.764,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,665601.0,
6627,0.09571459647596259,,BinaryNgDeviceOperation,1,3.954,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,668673.0,
6631,0.33665797424770666,,PermuteDeviceOperation,1,15.15,0.597,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,672769.0,
6633,0.11172760357010955,,BinaryNgDeviceOperation,1,4.692,0.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,674817.0,
6635,0.9466060281809683,SLOW,MatmulDeviceOperation 32 x 5120 x 4352,1,43.75,0.527,12,254.65417142857143,49.73714285714286,32.595733942857144,49.12310405643739,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,676865.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
6636,0.9465205114541639,SLOW,MatmulDeviceOperation 32 x 5120 x 4352,1,43.709,0.564,12,254.89304262280078,49.78379738726578,32.6263094557185,49.16918260470694,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,677889.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
6648,0.07604574931092226,,SliceDeviceOperation,1,2.966,0.591,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,690177.0,
6650,0.03499772044475112,,ShardedToInterleavedDeviceOperation,1,1.147,0.49,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,692225.0,
