ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.555923506917727,,LayerNormDeviceOperation,3,85.216,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
4,16.130429484921876,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,386.017,0.541,90.0,383.5215133012277,133.16719211848184,12.169465282617086,6.578089341955182,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,100355.0
5,0.15193294086424433,,SliceDeviceOperation,3,3.077,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101379.0
6,0.14358726984725753,,SliceDeviceOperation,3,2.931,0.51,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
7,0.13386456311246792,,CopyDeviceOperation,3,2.659,0.549,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
8,0.7042494487684294,,NLPCreateQKVHeadsDecodeDeviceOperation,3,16.347,0.53,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,104451.0
9,0.09418089742669582,,ShardedToInterleavedDeviceOperation,3,1.75,0.507,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,105475.0
10,0.09822854786993439,,ShardedToInterleavedDeviceOperation,3,1.84,0.514,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,106499.0
11,0.31630093154379896,,LayerNormDeviceOperation,3,7.106,0.474,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,107523.0
12,0.3218090744150102,,LayerNormDeviceOperation,3,7.231,0.481,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,108547.0
13,0.08842238442497494,,SliceDeviceOperation,3,1.586,0.533,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,109571.0
14,0.09163546776651485,,SliceDeviceOperation,3,1.614,0.582,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,110595.0
