ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.5749720089403656,,LayerNormDeviceOperation,3,85.252,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,49155.0
4,16.242362738972364,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,386.792,0.538,90.0,382.7530662474922,132.9003702248237,12.145081801071377,6.564909081660204,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,50179.0
5,0.17750734896359702,,SliceDeviceOperation,3,3.681,0.552,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,51203.0
6,0.13490223047859473,,SliceDeviceOperation,3,2.681,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,52227.0
7,4.408413672217355,,NlpCreateHeadsDeviceOperation,3,104.001,1.126,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0
8,0.3214254263656912,,LayerNormDeviceOperation,3,7.124,0.541,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0
9,0.3124515136139289,,LayerNormDeviceOperation,3,6.41,1.041,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0
10,0.09623892413688993,,SliceDeviceOperation,3,1.702,0.593,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0
11,0.15029207150614968,,SliceDeviceOperation,3,3.047,0.537,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0
12,0.2556726450817507,,RotaryEmbeddingDeviceOperation,3,5.541,0.556,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0
