ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
215,0.41781192225833474,SLOW,MatmulDeviceOperation 128 x 2880 x 128,3,67.222,26.352,16.0,10.967837910207967,2.1421558418374937,1.4038832525066198,3.17356421012962,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,109571.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
217,0.008711298654818766,,BinaryNgDeviceOperation,3,1.468,0.483,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,110595.0,
219,0.2291906509235506,,TopKDeviceOperation,3,22.54,28.79,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,111619.0,
221,0.037551010603293605,,SliceDeviceOperation,3,0.814,7.596,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,112643.0,
224,0.14113554032812217,,SliceDeviceOperation,2,0.815,30.794,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,113666.0,
226,0.208763079757074,,SoftmaxDeviceOperation,2,6.759,39.996,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,114690.0,
227,0.2192693256488159,,UnaryDeviceOperation,3,1.056,48.052,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,115715.0,
230,0.1514185340759682,,UntilizeCodegenDeviceOperation,2,2.401,31.511,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,116738.0,
231,0.15733471588921008,,UntilizeWithUnpaddingDeviceOperation,3,9.019,26.218,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,117763.0,
233,0.11526954693634098,,UntilizeWithUnpaddingDeviceOperation,3,9.003,16.813,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,118787.0,
236,0.10180297761653913,,ScatterDeviceOperation,2,5.033,17.767,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_1_L1_INTERLEAVED,,,,119810.0,
238,0.09151105378293727,,TilizeDeviceOperation,2,2.081,18.414,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,120834.0,
239,0.351331898849008,,RepeatCodegenDeviceOperation,3,0.837,77.848,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,121859.0,
242,2.5606127896286344,,UnaryDeviceOperation,2,495.958,77.522,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,122882.0,
243,41.562990045432485,SLOW,SparseMatmulDeviceOperation active=512/512 x 32 x 2880 x 2880,3,9307.884,0.647,45.0,248.40340511334261,48.516290061199726,29.200073743935786,11.734854738914523,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,30,1,2,123907.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=30 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
246,2.3488224108003317,,PermuteDeviceOperation,2,525.573,0.474,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,124930.0,
248,0.4452853310861666,,TransposeDeviceOperation,2,99.146,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,125954.0,
250,2.7961750567389747,,BinaryNgDeviceOperation,2,625.666,0.571,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,126978.0,
251,1.1337949428611813,,SliceDeviceOperation,3,253.431,0.496,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,128003.0,
254,1.1241951006736566,,SliceDeviceOperation,2,251.19,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,129026.0,
256,1.1072324027804445,,UnaryDeviceOperation,2,247.403,0.575,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,130050.0,
258,1.1111125250413558,,UnaryDeviceOperation,2,248.241,0.606,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,131074.0,
259,1.1921664484042083,,BinaryNgDeviceOperation,3,266.41,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,132099.0,
262,1.4790186630531967,,UnaryDeviceOperation,2,330.669,0.575,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,133122.0,
264,1.4062250690144935,,BinaryNgDeviceOperation,2,314.357,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,134146.0,
266,1.0641224137941427,,BinaryNgDeviceOperation,2,237.777,0.546,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,135170.0,
267,1.392794220037715,,BinaryNgDeviceOperation,3,311.343,0.59,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,136195.0,
269,0.028053864401961198,,TilizeWithValPaddingDeviceOperation,3,5.601,0.682,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,137219.0,
272,0.015449048357597604,,BinaryNgDeviceOperation,2,2.928,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,138242.0,
274,0.009890069974589218,,TransposeDeviceOperation,2,1.599,0.616,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,139266.0,
276,0.07607093551109549,,ReshapeViewDeviceOperation,2,16.52,0.517,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,140290.0,
277,2.2076198948290404,,UnaryDeviceOperation,3,493.907,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,141315.0,
279,21.69566566901981,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 1440 x 2880,3,4858.359,0.646,45.0,83.76872931786225,16.36107994489497,27.97147135483401,11.241106993808678,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,9,1,2,142339.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=9 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
281,0.43861902206943437,,TransposeDeviceOperation,3,97.747,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,143363.0,
283,2.7638972617745026,,BinaryNgDeviceOperation,3,618.428,0.58,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,144387.0,
286,2.3650573067044425,,BinaryNgDeviceOperation,2,529.11,0.573,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,145410.0,
287,1.247108801016994,,FastReduceNCDeviceOperation,3,278.706,0.599,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,146435.0,
289,0.27132726056246637,,ReduceScatterDeviceOperation,2,60.2,0.567,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,147458.0,
291,0.11364873637165661,,AllGatherDeviceOperation,2,24.78,0.673,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,148482.0,
293,0.03787695873338164,,BinaryNgDeviceOperation,3,7.927,0.556,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,149507.0,
296,0.02228949404656857,,SliceDeviceOperation,2,4.542,0.45,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,150530.0,
