ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
289,0.1981220004357877,,RepeatDeviceOperation,0,35.361,0.482,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,293888.0,
290,0.29944098232870936,,TilizeDeviceOperation,0,53.621,0.552,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,294912.0,
291,0.06732488813179406,,BinaryNgDeviceOperation,0,11.727,0.453,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,295936.0,
292,0.35768972380102837,,ReshapeViewDeviceOperation,0,64.233,0.478,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,296960.0,
293,0.0309926640192914,,UntilizeWithUnpaddingDeviceOperation,0,5.084,0.523,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,297984.0,
294,0.20069781306874473,,UntilizeWithUnpaddingDeviceOperation,0,35.773,0.536,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,299008.0,
295,0.06848013457018035,,ConcatDeviceOperation,0,11.832,0.557,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,300032.0,
296,0.33896257101034544,,TilizeWithValPaddingDeviceOperation,0,60.802,0.521,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,301056.0,
297,0.09248051751502846,,SliceDeviceOperation,0,16.233,0.498,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,302080.0,
298,0.12821024468119568,,BinaryNgDeviceOperation,0,22.628,0.567,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,303104.0,
299,0.2367812999098245,,UntilizeWithUnpaddingDeviceOperation,0,42.253,0.584,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,304128.0,
300,0.08288478633302562,,SliceDeviceOperation,0,14.451,0.544,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,305152.0,
301,0.3000876992344088,,TilizeDeviceOperation,0,53.781,0.509,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,306176.0,
302,0.17544268877694116,,TernaryDeviceOperation,0,31.27,0.47,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,307200.0,
303,0.23658231009268615,,UntilizeWithUnpaddingDeviceOperation,0,42.294,0.507,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,308224.0,
304,0.0825641916276361,,SliceDeviceOperation,0,14.45,0.487,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,309248.0,
305,0.30277958926069654,,TilizeDeviceOperation,0,54.261,0.516,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,310272.0,
306,0.17439246474204453,,TernaryDeviceOperation,0,30.993,0.557,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,311296.0,
307,0.23770991905646996,,UntilizeWithUnpaddingDeviceOperation,0,42.454,0.551,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,312320.0,
308,0.07964014681468709,,SliceDeviceOperation,0,13.914,0.494,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,313344.0,
309,0.29898772774522764,,TilizeDeviceOperation,0,53.522,0.569,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,314368.0,
310,0.1748125543560032,,TernaryDeviceOperation,0,31.142,0.484,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,315392.0,
311,0.022590871740118416,,SliceDeviceOperation,0,3.61,0.477,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,316416.0,
312,0.024177262782304372,,CloneOperation,0,3.841,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,317440.0,
313,0.10370133220366082,,BinaryNgDeviceOperation,0,18.219,0.542,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,318464.0,
314,0.09025846455698401,,BinaryNgDeviceOperation,0,15.784,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,319488.0,
315,0.44568744293552437,,ReshapeViewDeviceOperation,0,80.085,0.546,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,320512.0,
316,0.1466554952309327,,LayerNormDeviceOperation,0,26.017,0.515,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,321536.0,
317,0.026272183357177105,,ReshapeViewDeviceOperation,0,4.213,0.54,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,322560.0,
318,0.019489947089713123,,UntilizeWithUnpaddingDeviceOperation,0,3.033,0.493,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,323584.0,
319,0.20028877844462706,,RepeatDeviceOperation,0,35.765,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,324608.0,
320,0.29867266053475866,,TilizeDeviceOperation,0,53.489,0.545,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,325632.0,
321,0.1299679880659174,,BinaryNgDeviceOperation,0,23.025,0.488,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,326656.0,
322,0.4443553166596818,,ReshapeViewDeviceOperation,0,79.909,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,327680.0,
323,0.25469038345227213,SLOW,MatmulDeviceOperation 128 x 10240 x 352,0,45.57,0.507,44.0,136.62321702874695,26.68422207592714,20.24899890278692,8.322564390152715,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,1,328704.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
324,0.012248928743846933,,SliceDeviceOperation,0,1.559,0.657,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,329728.0,
325,0.011060517335937598,,SliceDeviceOperation,0,1.439,0.562,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,330752.0,
326,0.018174403298632093,,UnaryDeviceOperation,0,2.826,0.462,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,331776.0,
327,0.14579873351825387,SLOW,MatmulDeviceOperation 128 x 320 x 10240,0,25.913,0.464,107.0,227.61702620306409,44.456450430285955,32.37219928221356,5.471352693239301,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,2,4,1,332800.0,in0_block_w=2 and output subblock 4x1 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
328,1.6735098896280869,,ReshapeViewDeviceOperation,0,302.222,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,333824.0,
329,1.6684743417555037,,ReshapeViewDeviceOperation,0,301.397,0.453,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,334848.0,
330,0.8897221648898166,,BinaryNgDeviceOperation,0,160.516,0.447,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,335872.0,
331,0.6287083272484828,,FillPadDeviceOperation,0,113.141,0.601,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,336896.0,
332,0.6049345715953756,,ReduceDeviceOperation,0,108.866,0.575,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,337920.0,
333,0.34145547121949477,,ReshapeViewDeviceOperation,0,61.199,0.575,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,338944.0,
334,0.5743398872103608,SLOW,MatmulDeviceOperation 128 x 2560 x 10336,0,103.444,0.462,108.0,313.28595181934185,61.18866246471521,65.48278256834615,21.930051389540655,HiFi2 BF16 x BFP8 => FP32,FLOAT32,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,339968.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
335,0.16205509607946947,,SliceDeviceOperation,0,28.781,0.537,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,340992.0,
336,0.009921853382312835,,SliceDeviceOperation,0,1.13,0.665,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,342016.0,
337,0.26864730812655624,,UntilizeDeviceOperation,0,48.117,0.485,81,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,343040.0,
338,0.013768989846986782,,SliceDeviceOperation,0,2.003,0.488,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,344064.0,
339,0.023718480703902166,,TilizeWithValPaddingDeviceOperation,0,3.708,0.583,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,345088.0,
340,0.4404860702153258,SLOW,MatmulDeviceOperation 128 x 2560 x 6144,0,79.241,0.449,96.0,226.61076967731347,44.25991595260029,50.81374339041657,19.144597330132594,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,2,2,346112.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
341,0.02057886358905331,,UnaryDeviceOperation,0,3.184,0.539,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,347136.0,
342,0.02862136869839324,,UnaryDeviceOperation,0,4.642,0.536,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,348160.0,
343,0.07566035047192093,,BinaryNgDeviceOperation,0,13.164,0.524,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,349184.0,
344,0.030976081534529878,,UntilizeWithUnpaddingDeviceOperation,0,5.082,0.522,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,350208.0,
345,0.25775261563823393,,UntilizeWithUnpaddingDeviceOperation,0,46.064,0.567,80,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,351232.0,
346,0.16626704720889698,,ConcatDeviceOperation,0,29.59,0.49,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,352256.0,
347,0.393740045672585,,TilizeWithValPaddingDeviceOperation,0,70.627,0.606,64,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,353280.0,
348,0.04041151536383796,,SliceDeviceOperation,0,6.824,0.487,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,354304.0,
349,0.12703288826312734,,TypecastDeviceOperation,0,22.392,0.59,110,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,355328.0,
