ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4023,0.005010531741477963,,CopyDeviceOperation,1,7.529,0.488,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2700289.0,
4026,0.5409936807551171,,CopyDeviceOperation,1,13.436,852.17,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2703361.0,
4029,0.005088655287403464,,CopyDeviceOperation,0,7.678,0.464,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2706432.0,
4031,0.14869285745419067,,ConcatDeviceOperation,0,131.06,106.853,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2707456.0,
4032,0.04167172438502988,,ConcatDeviceOperation,1,66.192,0.484,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2708481.0,
4035,0.08198347408258864,,FillPadDeviceOperation,0,6.269,124.907,4,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2709504.0,
4036,0.041913594883215236,,GatherDeviceOperation,1,34.099,32.964,4,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,2710529.0,
4039,0.0074654860486409215,,FillPadDeviceOperation,0,6.837,5.108,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2711552.0,
4041,0.01542408791916361,,ReduceDeviceOperation,0,1.231,23.448,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2712576.0,
4042,0.01972588285200542,,ReshapeViewDeviceOperation,1,2.864,28.698,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2713601.0,
4045,0.019598385225055002,,UntilizeWithUnpaddingDeviceOperation,0,1.887,29.471,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2714624.0,
4047,0.05347650466855687,,UnaryDeviceOperation,0,17.084,68.48,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2715648.0,
4049,0.07618608198654904,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 2560 x 1280,0,114.713,7.187,40.0,656.9996425862805,128.32024269263292,73.12691674003817,33.061576217103486,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,2716672.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4051,0.006456129835283442,,SliceDeviceOperation,0,9.784,0.546,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2717696.0,
4052,0.006317382417719752,,SliceDeviceOperation,1,9.635,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2718721.0,
4055,0.0334000033424378,,BinaryNgDeviceOperation,0,21.216,32.225,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2719744.0,
4056,0.010900422115893368,,PermuteDeviceOperation,1,3.667,13.774,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2720769.0,
4058,0.040208626616937096,,BinaryNgDeviceOperation,1,10.969,53.366,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2721793.0,
4060,0.04275357924900623,,UnaryDeviceOperation,1,34.714,33.693,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2722817.0,
4063,0.048082855057860245,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 640 x 2560,0,76.344,0.59,40.0,536.5189143875092,104.7888504663104,54.93953683328094,24.83883862905135,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,5,1,2,2723840.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
4065,0.011740406481684361,,FastReduceNCDeviceOperation,0,18.244,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2724864.0,
4066,0.003759930018302535,,BinaryNgDeviceOperation,1,5.495,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2725889.0,
4069,0.0050899052641382725,,CopyDeviceOperation,1,7.684,0.46,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2727937.0,
4070,0.5433117626098186,,CopyDeviceOperation,0,13.488,855.827,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2728960.0,
