ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
279,0.15883283267689202,,LayerNormDeviceOperation,3,30.016,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,171011.0
280,0.36760783868815594,DRAM,MatmulDeviceOperation 32 x 2048 x 6144,3,68.939,0.531,96.0,372.6499078895836,72.78318513468429,11.681433847314294,8.80219926043045,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,172035.0
281,0.16455305829402025,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,3,30.533,0.564,32.0,143.8087315363705,28.08764287819736,4.395825107260996,9.937032306272146,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,173059.0
282,0.16470651485544183,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,3,30.047,1.079,32.0,146.1347888308317,28.541950943521815,4.4669260824707955,10.097760422252053,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,174083.0
283,0.10396417456033108,,ReshapeViewDeviceOperation,3,18.984,0.663,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,175107.0
284,0.03585062771141869,,ReshapeViewDeviceOperation,3,6.186,0.589,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,176131.0
285,0.03606758353963539,,ReshapeViewDeviceOperation,3,6.22,0.596,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,177155.0
286,0.03254337423250553,,LayerNormDeviceOperation,3,5.554,0.596,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,178179.0
287,0.03278678808855354,,LayerNormDeviceOperation,3,4.651,1.545,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,179203.0
288,0.01404921277842312,,EmbeddingsDeviceOperation,3,1.112,1.543,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,180227.0
289,0.025362665479089264,,TilizeWithValPaddingDeviceOperation,3,3.26,1.533,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,181251.0
290,0.013752882866712501,,EmbeddingsDeviceOperation,3,1.076,1.523,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,182275.0
291,0.024664173544342815,,TilizeWithValPaddingDeviceOperation,3,3.176,1.485,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,183299.0
292,0.012027819452111392,,SliceDeviceOperation,3,1.654,0.619,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,184323.0
293,0.011874362890689822,,SliceDeviceOperation,3,1.599,0.645,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,185347.0
294,0.012064860691075222,,SliceDeviceOperation,3,1.556,0.724,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,186371.0
295,0.011477492473220243,,SliceDeviceOperation,3,1.444,0.725,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,187395.0
296,0.013869298189170246,,UnaryDeviceOperation,3,2.087,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,188419.0
297,0.012530521980906194,,ConcatDeviceOperation,3,1.75,0.618,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,189443.0
298,0.019107987699768694,,BinaryNgDeviceOperation,3,3.074,0.537,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,190467.0
299,0.018457120215118583,,BinaryNgDeviceOperation,3,2.956,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,191491.0
300,0.01436141750683252,,BinaryNgDeviceOperation,3,2.187,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,192515.0
301,0.012525230375339931,,ConcatDeviceOperation,3,1.747,0.62,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,193539.0
302,0.011916695735219909,,SliceDeviceOperation,3,1.629,0.623,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,194563.0
303,0.011847904862858517,,SliceDeviceOperation,3,1.612,0.627,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,195587.0
304,0.011932570551918693,,SliceDeviceOperation,3,0.736,1.519,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,196611.0
305,0.011593907795677986,,SliceDeviceOperation,3,0.679,1.512,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,197635.0
306,0.013329554421411614,,UnaryDeviceOperation,3,1.987,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,198659.0
307,0.012408815052882188,,ConcatDeviceOperation,3,1.724,0.621,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,199683.0
308,0.01839362094832345,,BinaryNgDeviceOperation,3,2.945,0.531,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,200707.0
309,0.018118457458877874,,BinaryNgDeviceOperation,3,2.884,0.54,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,201731.0
310,0.014170919706447122,,BinaryNgDeviceOperation,3,1.993,0.685,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,202755.0
311,0.01260460445883385,,ConcatDeviceOperation,3,1.772,0.61,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,203779.0
