ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1173,0.18650999464344928,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 64,1,3.941,9.769,12.0,149.66353717330628,29.231159604161384,1.5964110631819335,9.623427030176586,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,2,2,300033.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1175,0.24744203446897878,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 64,3,4.081,14.108,12.0,144.52928203871596,28.22837539818671,1.5416456750796372,9.293292312160235,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,2,2,301059.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1181,0.6274544480627141,,BinaryNgDeviceOperation,1,3.195,42.928,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,302081.0,
1184,0.22566212918639947,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 64,2,4.118,12.47,12.0,143.23069451189897,27.97474502185527,1.5277940747935892,9.209792599787743,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,2,2,303106.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1187,0.25073418754729493,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 64,3,3.893,14.538,12.0,151.50886206010787,29.59157462111482,1.6160945286411508,9.742082179790888,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,2,2,304131.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1193,0.5522518769183679,,BinaryNgDeviceOperation,1,3.298,37.297,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,305153.0,
1196,0.1830001785516907,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 64,2,3.955,9.497,12.0,149.13375474083438,29.127686472819214,1.5907600505689001,9.589361801751183,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,2,2,306178.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1199,0.42789827655106155,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 128,3,6.723,24.731,12.0,146.22043730477463,28.558679161088797,1.8716215975011155,11.282441150059771,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,4,307203.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1205,0.5447016911395849,,UnaryDeviceOperation,1,2.397,37.643,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,308225.0,
1210,0.7324088323569672,,BinaryNgDeviceOperation,0,7.242,46.596,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,309248.0,
1211,0.20393663965718073,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 128,3,6.592,8.399,12.0,149.126213592233,29.126213592233007,1.9088155339805823,11.506652283351311,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,4,310275.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1217,0.3446557778476869,SLOW,MatmulDeviceOperation b={12} x 64 x 128 x 128,1,8.924,16.411,12.0,176.25100851636034,34.42402510085163,2.8200161362617657,16.999518568321793,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,4,311297.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x4 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1222,0.728640541436746,,BinaryNgDeviceOperation,0,3.604,49.957,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,312320.0,
1226,0.2097319173900844,SLOW,MatmulDeviceOperation b={12} x 64 x 128 x 128,0,5.704,9.713,12.0,172.34221598877983,33.66058906030856,4.411960729312763,26.59602098592281,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,2,2,313344.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 2x2 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1230,0.5522790847950482,,BinaryNgDeviceOperation,0,2.865,37.732,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,314368.0,
1233,0.4883405745963456,,BinaryNgDeviceOperation,1,3.242,32.655,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,315393.0,
1238,0.6278217543978981,,BinaryNgDeviceOperation,0,7.24,38.91,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,316416.0,
1239,0.24263984423490598,SLOW,MatmulDeviceOperation b={12} x 64 x 128 x 128,3,9.065,8.771,12.0,173.50954219525647,33.88858246001103,2.7761526751241035,16.73510244938816,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,4,317443.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x4 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1246,0.19939292425157082,SLOW,MatmulDeviceOperation b={12} x 64 x 64 x 128,0,6.618,8.039,12.0,148.5403445149592,29.011786038077968,1.9013164097914779,11.461446336030802,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,4,318464.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1249,0.5512043736661764,,BinaryNgDeviceOperation,1,3.748,36.77,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,319489.0,
1251,0.5881390662596823,,UntilizeWithUnpaddingDeviceOperation,3,9.883,33.35,24,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,320515.0,
1256,0.1762118133199561,,SliceDeviceOperation,2,0.927,12.026,12,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,321538.0,
1262,0.5196296327786893,,TilizeWithValPaddingDeviceOperation,0,3.376,34.821,12,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,322560.0,
1263,0.9408483756047374,,BinaryNgDeviceOperation,3,4.57,64.59,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,323587.0,
1270,0.49867956773485916,,UnaryDeviceOperation,0,2.416,34.241,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,324608.0,
1272,0.697419502946103,,BinaryNgDeviceOperation,2,7.173,44.093,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,325634.0,
