ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2128,4.983821473121553,,TilizeWithValPaddingDeviceOperation,2,4.956,32.041,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,457730.0,
2134,0.6569748175369304,,SliceDeviceOperation,2,0.916,3.961,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,463874.0,
2140,1.4851645198574241,,TilizeWithValPaddingDeviceOperation,2,6.311,4.714,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,470018.0,
2141,0.3937538223621997,,ReshapeViewDeviceOperation,2,2.309,0.614,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,471042.0,
2144,0.9643802991074196,,TilizeWithValPaddingDeviceOperation,2,6.621,0.538,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,474114.0,
2145,0.3972562511618634,,ReshapeViewDeviceOperation,2,2.47,0.479,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,475138.0,
2146,0.7159772719312663,,LayerNormDeviceOperation,2,4.868,0.447,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,476162.0,
2148,0.523208979149772,,BinaryNgDeviceOperation,2,3.45,0.434,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,478210.0,
2150,0.525364319949565,,BinaryNgDeviceOperation,2,3.456,0.444,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,480258.0,
2151,0.39159848156240656,,ReshapeViewDeviceOperation,2,2.38,0.527,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,481282.0,
2153,0.34283389596708796,,TypecastDeviceOperation,2,1.995,0.55,12,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,483330.0,
2158,1.6384631342427076,,BinaryNgDeviceOperation,2,8.198,3.965,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,488450.0,
2159,0.899720075113627,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,2,6.026,0.653,12.0,179.4463989379356,35.04812479256555,2.088103551277796,3.1468574448992634,LoFi BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,2,489474.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2160,0.3711227439643722,,BinaryNgDeviceOperation,2,2.279,0.476,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,490498.0,
2161,0.6420221407383659,,BinaryNgDeviceOperation,2,4.294,0.472,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,491522.0,
2162,1.161998108688448,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,2,8.048,0.578,24.0,122.14711729622267,23.85685884691849,1.5634831013916501,1.1781164862675797,LoFi BF16 x BF16 => FP32,FLOAT32,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,4,492546.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
2166,1.185168022286224,,ReshapeViewDeviceOperation,2,8.234,0.564,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,496642.0,
2167,1.2444398942805337,,ReshapeViewDeviceOperation,2,8.641,0.597,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,497666.0,
2169,0.7479032575282012,,FillPadDeviceOperation,2,4.936,0.616,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,499714.0,
2171,0.4605693871557854,,BinaryNgDeviceOperation,2,2.904,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,501762.0,
2175,0.6017442095422325,,BinaryNgDeviceOperation,2,3.94,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,505858.0,
2179,2.521614026957925,,PermuteDeviceOperation,2,18.127,0.592,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,509954.0,
2181,0.7039881887324171,,BinaryNgDeviceOperation,2,4.71,0.516,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,512002.0,
2190,1.4679217934590796,,LayerNormDeviceOperation,1,6.625,4.272,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,441345.0,
2191,0.9312419343106008,,PermuteDeviceOperation,1,6.336,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,442369.0,
2193,7.136602805714887,DRAM,MatmulDeviceOperation 32 x 5120 x 4352,1,52.387,0.591,12,425.33911084811115,83.07404508752171,27.221703094279114,41.024219796307015,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,444417.0,
2194,0.3315183567681742,,SliceDeviceOperation,1,1.91,0.551,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,445441.0,
2215,0.5211883471499659,,ReshapeViewDeviceOperation,1,1.578,2.291,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,466945.0,
2216,0.531022089549022,,UntilizeWithUnpaddingDeviceOperation,1,2.684,1.258,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,467969.0,
2233,1.0260769295014966,,UnaryDeviceOperation,1,3.819,3.798,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,485377.0,
2234,0.5655075423457112,,BinaryNgDeviceOperation,1,1.922,2.276,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,486401.0,
2235,0.8765501615158511,,UnaryDeviceOperation,1,2.27,4.237,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,487425.0,
2242,0.7549081151275289,,CopyDeviceOperation,1,5.139,0.465,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,494593.0,
2243,0.8047503711227441,SLOW,MatmulDeviceOperation b={12} x 32 x 128 x 128,1,5.341,0.633,12.0,184.05542033327092,35.94832428384198,2.3559093802658677,3.550451781120195,LoFi BF16 x FP32 => BF16,BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,4,1,2,495617.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2246,0.4475026335570398,,BinaryNgDeviceOperation,1,2.811,0.511,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,498689.0,
2252,0.4811798335538068,,BinaryNgDeviceOperation,1,3.059,0.513,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,504833.0,
2263,4.078982463608418,,BinaryNgDeviceOperation,1,29.703,0.577,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,516097.0,
2270,0.2942040191717564,,ReshardDeviceOperation,0,1.618,0.566,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,443392.0,
2274,0.31063849277017874,,SliceDeviceOperation,0,1.764,0.542,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,447488.0,
2275,0.32114577916917003,,SliceDeviceOperation,0,1.797,0.587,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,448512.0,
2277,0.2998617887712133,,SliceDeviceOperation,0,0.687,1.539,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,450560.0,
2278,0.4803715807538843,,UntilizeWithUnpaddingDeviceOperation,0,3.034,0.532,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,451584.0,
2279,0.32828534556848465,,SliceDeviceOperation,0,1.752,0.685,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,452608.0,
2287,0.9307030991106524,,FillPadDeviceOperation,0,4.528,2.381,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,460800.0,
2288,0.39402323996217375,,ReduceDeviceOperation,0,2.016,0.909,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,461824.0,
2292,0.7659542367264685,,SliceDeviceOperation,0,1.17,4.516,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,465920.0,
2295,0.3233011199689631,,ConcatDeviceOperation,0,1.824,0.576,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,468992.0,
2298,0.46797837115507407,,UntilizeWithUnpaddingDeviceOperation,0,2.556,0.918,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,472064.0,
2299,0.3327307359680578,,ConcatDeviceOperation,0,1.924,0.546,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,473088.0,
2303,0.5356021887485821,,BinaryNgDeviceOperation,0,3.533,0.443,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,477184.0,
2308,0.3833812447631954,,ReshapeViewDeviceOperation,0,2.279,0.567,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,482304.0,
2326,0.5520366623470044,,ReduceDeviceOperation,0,2.547,1.551,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,500736.0,
2328,0.444000204757376,,UnaryDeviceOperation,0,2.762,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,502784.0,
2333,0.2871991615724289,,InterleavedToShardedDeviceOperation,0,1.593,0.539,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,507904.0,
2336,3.6572765652489014,,AllReduceAsyncDeviceOperation,0,26.6085,0.541,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,510976.0,
2338,1.4920346686567647,,LayerNormDeviceOperation,0,10.473,0.603,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,513024.0,
2340,5.963693284227486,SLOW,MatmulDeviceOperation 32 x 5120 x 4352,0,43.701,0.57,12,254.939703896936,49.792910917370314,32.632282098807806,49.17818362209413,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,515072.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2342,5.890681114634495,SLOW,MatmulDeviceOperation 32 x 4352 x 5120,0,43.17,0.559,12,258.0755154042159,50.40537410238591,33.03366597173963,49.78308553322066,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,17,,,517120.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2343,2.5798755829523325,,AllReduceAsyncDeviceOperation,0,18.5805,0.571,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,518144.0,
