ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
213,0.22289352588601166,,LayerNormDeviceOperation,3,41.504,28.335,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,108547.0,
215,0.272212296995514,SLOW,MatmulDeviceOperation 128 x 2880 x 128,3,67.193,18.099,16.0,10.972571547631448,2.1430803803967673,1.4044891580968255,3.1749338968840997,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,109571.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
218,0.006197958551391552,,BinaryNgDeviceOperation,2,1.459,0.483,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,110594.0,
219,0.15791709017654687,,TopKDeviceOperation,3,22.508,26.972,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,111619.0,
221,0.0303004214659688,,SliceDeviceOperation,3,0.816,8.678,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,112643.0,
224,0.09832477191105608,,SliceDeviceOperation,2,0.821,29.987,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,113666.0,
225,0.15458193740301227,,SoftmaxDeviceOperation,3,6.758,41.677,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,114691.0,
228,0.1464977824026648,,UnaryDeviceOperation,2,1.046,44.856,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,115714.0,
230,0.10928130729052427,,UntilizeCodegenDeviceOperation,2,2.352,31.889,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,116738.0,
232,0.10971854741490153,,UntilizeWithUnpaddingDeviceOperation,2,9.02,25.358,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,117762.0,
234,0.062410442570783625,,UntilizeWithUnpaddingDeviceOperation,2,9.026,10.529,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,118786.0,
236,0.09523855877037864,,ScatterDeviceOperation,2,5.03,24.811,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_1_L1_INTERLEAVED,,,,119810.0,
238,0.06583176675569183,,TilizeDeviceOperation,2,2.105,18.522,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,120834.0,
240,0.2635377082505696,,RepeatCodegenDeviceOperation,2,0.784,81.79,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,121858.0,
241,1.8135379914991903,,UnaryDeviceOperation,3,495.035,73.199,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,122883.0,
243,51.03034598061031,SLOW,SparseMatmulDeviceOperation active=512/512 x 32 x 2880 x 2880,3,15988.638,0.648,45.0,144.60957087151513,28.2440568108428,16.999002616733208,6.831517898314207,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,30,1,1,123907.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
245,1.7109269897557349,,PermuteDeviceOperation,3,535.583,0.5,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,124931.0,
247,0.32260342344655485,,TransposeDeviceOperation,3,100.494,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,125955.0,
250,1.9849552694576045,,BinaryNgDeviceOperation,2,621.364,0.58,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,126978.0,
251,0.8051409864025502,,SliceDeviceOperation,3,251.689,0.585,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,128003.0,
253,0.8006983714161768,,SliceDeviceOperation,3,250.281,0.601,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,129027.0,
255,0.7902492899036866,,UnaryDeviceOperation,3,247.024,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,130051.0,
257,0.7871407360267271,,UnaryDeviceOperation,3,246.047,0.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,131075.0,
259,0.843573435875185,,BinaryNgDeviceOperation,3,263.731,0.585,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,132099.0,
262,1.038218696499422,,UnaryDeviceOperation,2,324.706,0.598,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,133122.0,
263,0.9976606855462377,,BinaryNgDeviceOperation,3,312.016,0.58,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,134147.0,
265,0.7640723300486332,,BinaryNgDeviceOperation,3,238.819,0.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,135171.0,
267,1.0052310036120982,,BinaryNgDeviceOperation,3,314.372,0.596,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,136195.0,
270,0.019797083879650772,,TilizeWithValPaddingDeviceOperation,2,5.607,0.596,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,137218.0,
271,0.011208666546079882,,BinaryNgDeviceOperation,3,2.981,0.531,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,138243.0,
273,0.007097971070182705,,TransposeDeviceOperation,3,1.593,0.631,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,139267.0,
276,0.05444437431935555,,ReshapeViewDeviceOperation,2,16.536,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,140290.0,
277,1.5739623186779965,,UnaryDeviceOperation,3,492.641,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,141315.0,
280,22.884407674074826,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 1440 x 2880,2,7169.715,0.633,15.0,56.763561731533265,11.08663315069009,18.95409365644241,22.85167541527104,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,9,1,6,142338.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=9 and output subblock 1x6 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
282,0.316392698760145,,TransposeDeviceOperation,2,98.661,0.474,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,143362.0,
284,1.9771328202251324,,BinaryNgDeviceOperation,2,618.904,0.589,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,144386.0,
285,1.685461741927953,,BinaryNgDeviceOperation,3,527.519,0.585,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,145411.0,
287,0.9027540462863353,,FastReduceNCDeviceOperation,3,282.272,0.587,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,146435.0,
289,0.17710618687595042,,ReduceScatterDeviceOperation,2,54.9175,0.575,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,147458.0,
291,0.08128517319536119,,AllGatherDeviceOperation,2,24.818,0.651,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,148482.0,
294,0.025522695435364694,,BinaryNgDeviceOperation,2,7.444,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,149506.0,
296,0.016921511966775497,,SliceDeviceOperation,2,4.847,0.455,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,150530.0,
