ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1848,0.1862028831677399,SLOW,MatmulDeviceOperation 192 x 2880 x 128,3,61.61,,24.0,30.715013796461612,5.999026132121409,2.2976425904885573,3.4626413461018233,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,1783811.0
1849,0.11398542020242348,,TopKDeviceOperation,3,22.814,14.901,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1784835.0
1850,0.04417369486089411,,SliceDeviceOperation,3,0.906,13.71,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1785859.0
1851,0.09262694308269585,,SliceDeviceOperation,3,0.987,29.661,6,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1786883.0
1852,0.12821735295419895,,SoftmaxDeviceOperation,3,6.744,35.68,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1787907.0
1853,0.2485918803635142,,MaskedBincountDeviceOperation,3,34.073,48.18,64,,,,,"UINT16, INT32 => UINT32",UINT32,UINT16,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1788931.0
1854,0.03556623160392733,,TilizeWithValPaddingDeviceOperation,3,10.267,1.501,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1789955.0
1855,0.037095507028093486,,TypecastDeviceOperation,3,1.153,11.121,4,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1790979.0
1856,0.24641281399824982,,BinaryNgDeviceOperation,3,3.388,78.144,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1792003.0
1857,0.1258418381648816,,UnaryDeviceOperation,3,1.407,40.231,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1793027.0
1858,0.09145731938871898,,UnaryDeviceOperation,3,1.25,29.011,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1794051.0
1859,0.12998538877067564,,PermuteDeviceOperation,3,9.373,33.636,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1795075.0
1860,0.2433421740161296,,AccumulationDeviceOperation,3,69.484,11.032,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1796099.0
1861,0.016800873681698848,,PermuteDeviceOperation,3,4.944,0.615,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1797123.0
1862,0.03246234650389051,,PermuteDeviceOperation,3,10.197,0.544,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1798147.0
1863,0.21447030024723787,,AccumulationDeviceOperation,3,69.49,1.473,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1799171.0
1864,0.017130302577418433,,PermuteDeviceOperation,3,5.047,0.621,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1800195.0
1865,0.009870777737799683,,BinaryNgDeviceOperation,3,2.719,0.547,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1801219.0
1866,0.009801265218519402,,BinaryNgDeviceOperation,3,2.707,0.536,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1802243.0
1867,0.00981335435230728,,BinaryNgDeviceOperation,3,2.716,0.531,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1803267.0
1868,0.0387335846563505,,UntilizeWithUnpaddingDeviceOperation,3,2.855,9.961,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1804291.0
1869,0.036760033565479966,,UntilizeWithUnpaddingDeviceOperation,3,2.854,9.309,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1805315.0
1870,0.04851973845763507,,TypecastDeviceOperation,3,0.981,15.073,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1806339.0
1871,0.029007876524005317,,TypecastDeviceOperation,3,0.875,8.723,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1807363.0
1872,0.06714607134130299,,TypecastDeviceOperation,3,1.241,20.976,6,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1808387.0
1873,0.07224164123289217,,UntilizeWithUnpaddingDeviceOperation,3,9.677,14.226,6,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1809411.0
1874,0.27223218148570316,,ReshapeViewDeviceOperation,3,76.888,13.187,110,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1810435.0
1875,0.007857936962118547,,TypecastDeviceOperation,3,1.115,1.485,1,,,,,UINT32 => UINT16,UINT16,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1811459.0
1876,0.0968309393574293,,TilizeWithValPaddingDeviceOperation,3,30.588,1.451,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1812483.0
1877,0.016308241479842955,,FillPadDeviceOperation,3,4.784,0.612,24,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1813507.0
1878,0.016314286046736893,,FillPadDeviceOperation,3,4.779,0.619,24,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1814531.0
