ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
236,0.09511579802647645,,ScatterDeviceOperation,2,5.026,24.776,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_1_L1_INTERLEAVED,,,,119810.0,
238,0.06822025980860123,,TilizeDeviceOperation,2,2.064,19.311,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,120834.0,
240,0.26229133995744874,,RepeatCodegenDeviceOperation,2,0.789,81.393,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,121858.0,
242,1.8277029437433079,,UnaryDeviceOperation,2,496.582,76.08,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,122882.0,
244,51.04739322887032,SLOW,SparseMatmulDeviceOperation active=512/512 x 32 x 2880 x 2880,2,15993.717,0.623,45.0,144.5636483376566,28.235087565948554,16.993604376018407,6.829348466442582,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,30,1,1,123906.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
246,1.6300189824668188,,PermuteDeviceOperation,2,510.207,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,124930.0,
248,0.31815375901849896,,TransposeDeviceOperation,2,99.104,0.581,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,125954.0,
250,1.9816014666893078,,BinaryNgDeviceOperation,2,620.302,0.58,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,126978.0,
252,0.814267446302158,,SliceDeviceOperation,2,254.532,0.597,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,128002.0,
253,0.8041405277350144,,SliceDeviceOperation,3,251.361,0.595,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,129027.0,
255,0.804683098222381,,UnaryDeviceOperation,3,251.536,0.59,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,130051.0,
257,0.787783623336461,,UnaryDeviceOperation,3,246.233,0.598,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,131075.0,
259,0.8365287942397015,,BinaryNgDeviceOperation,3,261.511,0.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,132099.0,
261,1.0348095830522939,,UnaryDeviceOperation,3,323.634,0.596,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,133123.0,
264,1.0102790138411168,,BinaryNgDeviceOperation,2,315.968,0.576,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,134146.0,
266,0.7648073589920342,,BinaryNgDeviceOperation,2,239.133,0.499,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,135170.0,
267,1.0065480438426955,,BinaryNgDeviceOperation,3,314.796,0.579,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,136195.0,
270,0.0200208509838295,,TilizeWithValPaddingDeviceOperation,2,5.612,0.661,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,137218.0,
271,0.01124078386179619,,BinaryNgDeviceOperation,3,2.983,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,138243.0,
273,0.006995967695927669,,TransposeDeviceOperation,3,1.565,0.627,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,139267.0,
276,0.05438471238075158,,ReshapeViewDeviceOperation,2,16.519,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,140290.0,
277,1.586504829380013,,UnaryDeviceOperation,3,496.57,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,141315.0,
279,22.89872463859978,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 1440 x 2880,3,7174.064,0.641,15.0,56.729151008410284,11.079912306330133,18.942603467156133,22.837822467153902,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,9,1,6,142339.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=9 and output subblock 1x6 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
281,0.3147259901747826,,TransposeDeviceOperation,3,98.147,0.464,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,143363.0,
283,1.9852430721368688,,BinaryNgDeviceOperation,3,621.436,0.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,144387.0,
285,1.6977222045168705,,BinaryNgDeviceOperation,3,531.364,0.572,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,145411.0,
287,0.9051448113449702,,FastReduceNCDeviceOperation,3,283.01,0.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,146435.0,
289,0.20500866285593877,,ReduceScatterDeviceOperation,2,63.681,0.553,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,147458.0,
291,0.08169037005525392,,AllGatherDeviceOperation,2,24.9335,0.662,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,148482.0,
294,0.025306125849001136,,BinaryNgDeviceOperation,2,7.383,0.546,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,149506.0,
296,0.016561166229091547,,SliceDeviceOperation,2,4.662,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,150530.0,
