ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
104,0.11354628617948884,,PagedFillCacheDeviceOperation,0,20.577,0.57,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,104448.0
105,6.874712973061873,,SDPAOperation,0,1279.78,0.575,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,105472.0
106,0.6073145028090718,,NLPConcatHeadsDeviceOperation,0,112.616,0.491,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,106496.0
107,1.0609143850692995,,UnaryDeviceOperation,0,197.106,0.48,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107520.0
108,0.928355123084185,,BinaryNgDeviceOperation,0,172.327,0.571,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,108544.0
109,6.548775477911095,FLOP,MatmulDeviceOperation 2048 x 6144 x 5120,0,1219.173,0.479,110.0,89.44744019101472,17.470203162307563,105.6855908718451,69.50073052914897,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,109568.0
110,0.7028196710255834,,BinaryNgDeviceOperation,0,130.364,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110592.0
111,0.9821885304344264,,LayerNormDeviceOperation,0,182.395,0.529,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111616.0
112,32.813126287879435,FLOP,MatmulDeviceOperation 2048 x 5120 x 34816,0,6110.704,0.453,109.0,85.1119111644092,16.62342014929867,119.48614109274479,79.29710136655356,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,2,2,112640.0
113,1.8814362426622722,,SliceDeviceOperation,0,349.837,0.564,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,113664.0
114,1.888196292518042,,SliceDeviceOperation,0,351.087,0.573,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,114688.0
115,2.913457992089077,,UnaryDeviceOperation,0,542.013,0.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,115712.0
116,2.435234131561524,,BinaryNgDeviceOperation,0,452.963,0.578,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,116736.0
117,17.748041075544872,FLOP,MatmulDeviceOperation 2048 x 17408 x 5120,0,3304.876,0.541,110.0,81.85862586069796,15.98801286341757,110.46472550256046,72.64357474652807,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,117760.0
118,0.7014558484176677,,BinaryNgDeviceOperation,0,130.111,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,118784.0
