ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
72,2.8185174891809273,,LayerNormDeviceOperation,3,85.188,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,71683.0
73,11.052394753907441,DRAM,MatmulDeviceOperation 32 x 5120 x 12288,3,332.344,1.708,96.0,381.96336326216203,74.60221938714102,12.115554485713595,4.564659019079739,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,4,72707.0
74,4.130437659639233,,ReshapeViewDeviceOperation,3,124.281,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
75,0.12109421526978204,,SliceDeviceOperation,3,3.199,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,74755.0
76,0.12344331070261115,,SliceDeviceOperation,3,3.261,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,75779.0
77,2.0331255541880076,,ReshapeViewDeviceOperation,3,60.926,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0
78,0.30124667487195783,,TransposeDeviceOperation,3,8.605,0.5,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,77827.0
79,2.451132197826922,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,3,73.504,0.58,32.0,148.0052242054854,28.90727035263387,4.564980409229429,5.159709121398281,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,78851.0
80,2.456723706674078,SLOW,MatmulDeviceOperation 32 x 5120 x 1024,3,73.15,1.103,32.0,148.7214764183185,29.047163362952833,4.587072043745728,5.184678868889395,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,79875.0
81,0.4407035375392068,,ReshapeViewDeviceOperation,3,12.747,0.573,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,80899.0
82,0.1422691600164106,,TransposeDeviceOperation,3,3.83,0.47,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,81923.0
83,0.42856103016106195,,ReshapeViewDeviceOperation,3,12.484,0.469,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,82947.0
84,0.16205449901404165,,TransposeDeviceOperation,3,4.431,0.467,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,83971.0
85,0.26048490623469783,,LayerNormDeviceOperation,3,7.395,0.478,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,84995.0
86,0.23841664350657088,,LayerNormDeviceOperation,3,6.495,0.711,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,86019.0
