ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
555,2.837063431797023,,LayerNormDeviceOperation,3,85.296,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,476163.0
556,0.3270924989248256,,PermuteDeviceOperation,3,9.291,0.543,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,477187.0
557,9.530252730011652,DRAM,MatmulDeviceOperation 32 x 5120 x 10240,3,285.987,0.539,107.0,370.08899005898866,72.28300587089622,11.732852192582179,3.9660309689576096,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,478211.0
558,5.613624397095748,DRAM,MatmulDeviceOperation 32 x 5120 x 6144,3,168.214,0.559,96.0,378.3005932918782,73.88683462731997,11.968480150284757,4.509247259553417,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,479235.0
559,2.037326595906388,SLOW,MatmulDeviceOperation 32 x 5120 x 64,3,59.773,1.479,2.0,16.51474746122831,3.2255366135211543,0.3508527261472571,6.344992877373717,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,480259.0
560,0.1111595618676802,,UnaryDeviceOperation,3,2.781,0.561,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,481283.0
561,2.0205961172650224,SLOW,MatmulDeviceOperation 32 x 5120 x 64,3,59.264,1.485,2.0,16.65658747300216,3.253239740820734,0.353866090712743,6.399488040956723,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,482307.0
562,0.1503747394385943,,UntilizeWithUnpaddingDeviceOperation,3,3.96,0.561,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,483331.0
563,0.100981576849275,,SliceDeviceOperation,3,2.312,0.724,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,484355.0
564,0.2796617582834995,,TilizeWithValPaddingDeviceOperation,3,7.884,0.524,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,485379.0
