ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1059,0.19923156842584053,SLOW,MatmulDeviceOperation 128 x 5120 x 352,0,23.644,0.471,44.0,131.65961766198612,25.714769074606664,19.513341228218575,8.02020088096894,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,1,580608.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
1060,0.0743101116403161,,ReduceScatterDeviceOperation,0,7.8335,1.161,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,581632.0,
1062,0.05729508302024482,,AllGatherDeviceOperation,0,6.228,0.707,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,582656.0,
1065,0.019051544548620705,,SliceDeviceOperation,0,1.708,0.598,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,583680.0,
1067,0.018440176683660627,,SliceDeviceOperation,0,1.531,0.701,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,584704.0,
1068,0.02796594895797098,,UnaryDeviceOperation,1,2.864,0.521,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,585729.0,
1071,0.15118962065904548,SLOW,MatmulDeviceOperation 128 x 320 x 5120,0,17.761,0.539,80.0,170.6570575981082,33.331456562130505,23.61524688925173,5.338371421362244,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,2,2,586752.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1073,0.6836910310392703,,ReshapeViewDeviceOperation,0,82.201,0.553,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,587776.0,
1075,1.2780893068827508,,ReshapeViewDeviceOperation,0,154.144,0.556,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,588800.0,
1076,0.6861117173153961,,BinaryNgDeviceOperation,1,82.556,0.491,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,589825.0,
1078,0.4853517292271554,,FillPadDeviceOperation,1,58.284,0.463,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,590849.0,
1080,0.4738596657114871,,ReduceDeviceOperation,1,56.778,0.578,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,591873.0,
1082,0.4089555312908607,,ReshapeViewDeviceOperation,1,48.924,0.576,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,592897.0,
1084,0.15548158830562328,,AllGatherDeviceOperation,0,18.2275,0.592,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,593920.0,
