ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,1.1570845335118711,,LayerNormDeviceOperation,1,85.254,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,186369.0
4,5.725447105666788,DRAM,MatmulDeviceOperation 32 x 5120 x 16512,1,421.325,0.526,104.0,404.59817955260195,140.4854790113201,12.841991716608318,6.00716868240514,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,187393.0
5,0.057722576313439695,,SliceDeviceOperation,1,3.72,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,188417.0
6,0.04782844084847437,,SliceDeviceOperation,1,2.965,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,189441.0
7,0.023832787210533765,,SliceDeviceOperation,1,0.977,0.779,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,190465.0
8,0.046606942642923095,,UnaryDeviceOperation,1,2.91,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,191489.0
9,0.030700321566188713,,SliceDeviceOperation,1,1.643,0.619,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,192513.0
10,0.03456839921710108,,TypecastDeviceOperation,1,1.854,0.693,2,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,193537.0
11,0.47347984887624206,,UntilizeWithUnpaddingDeviceOperation,1,3.377,31.509,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,194561.0
12,0.763558528290102,,UntilizeWithUnpaddingDeviceOperation,1,11.103,45.156,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,195585.0
13,0.08281757833637644,,ConcatDeviceOperation,1,5.504,0.598,36,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,196609.0
14,0.7690552702150828,,TilizeWithValPaddingDeviceOperation,1,20.84,35.824,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,197633.0
15,0.05761399869516847,,SliceDeviceOperation,1,3.75,0.495,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,198657.0
16,0.5751084995781081,,UntilizeWithUnpaddingDeviceOperation,1,12.526,29.848,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,199681.0
17,0.07398207464955557,,SliceDeviceOperation,1,4.804,0.647,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,200705.0
18,0.6904993633958518,,TilizeDeviceOperation,1,15.829,35.047,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,201729.0
19,0.05785829833627873,,SliceDeviceOperation,1,3.791,0.472,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,202753.0
20,0.09083874988616315,,BinaryNgDeviceOperation,1,6.219,0.474,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,203777.0
21,1.3483575802989167,,UntilizeWithUnpaddingDeviceOperation,1,12.532,86.815,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,204801.0
22,0.08405264874421163,,SliceDeviceOperation,1,5.605,0.588,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,205825.0
23,0.6782572369357713,,TilizeDeviceOperation,1,15.704,34.27,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,206849.0
24,0.4938245800998126,,UntilizeWithUnpaddingDeviceOperation,1,3.458,32.927,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,207873.0
25,0.034676976835372304,,SliceDeviceOperation,1,1.345,1.21,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,208897.0
26,0.7781350735430139,,TilizeWithValPaddingDeviceOperation,1,7.083,50.25,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,209921.0
27,0.09125948815696415,,BinaryNgDeviceOperation,1,6.144,0.58,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,210945.0
28,1.218715904083075,,UntilizeWithUnpaddingDeviceOperation,1,12.608,77.187,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,211969.0
29,0.07460639595461509,,SliceDeviceOperation,1,4.893,0.604,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,212993.0
30,0.6876220565116644,,TilizeDeviceOperation,1,15.795,34.869,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,214017.0
31,0.49197876058920187,,UntilizeWithUnpaddingDeviceOperation,1,3.399,32.85,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,215041.0
32,0.03610205807518213,,SliceDeviceOperation,1,1.38,1.28,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,216065.0
33,0.700135627017423,,TilizeWithValPaddingDeviceOperation,1,7.247,44.339,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,217089.0
34,0.09070302786332413,,BinaryNgDeviceOperation,1,6.104,0.579,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,218113.0
35,0.7259906723682583,,UntilizeWithUnpaddingDeviceOperation,1,12.622,40.869,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,219137.0
36,0.07654722088121323,,SliceDeviceOperation,1,5.013,0.627,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,220161.0
37,0.682369614227794,,TilizeDeviceOperation,1,15.69,34.587,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,221185.0
38,0.49241307106228677,,UntilizeWithUnpaddingDeviceOperation,1,3.397,32.884,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,222209.0
39,0.03576275301808455,,SliceDeviceOperation,1,1.394,1.241,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,223233.0
40,0.7001899158265588,,TilizeWithValPaddingDeviceOperation,1,7.28,44.31,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,224257.0
41,0.0892508022189465,,BinaryNgDeviceOperation,1,6.003,0.573,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,225281.0
