ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2856,0.007218684238124344,,ReshapeViewDeviceOperation,1,154.657,0.509,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1799169.0,
2859,0.0038451638222900203,,BinaryNgDeviceOperation,0,82.152,0.5,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1800192.0,
2861,0.0026784302465845153,,FillPadDeviceOperation,0,57.108,0.465,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1801216.0,
2862,0.002635955357050677,,ReduceDeviceOperation,1,56.074,0.586,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1802241.0,
2864,0.0023315597357802466,,ReshapeViewDeviceOperation,1,49.547,0.57,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1803265.0,
2866,0.0010511953630469215,,AllGatherDeviceOperation,0,22.0425,0.553,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1804288.0,
2868,0.0025132294440273857,SLOW,MatmulDeviceOperation 128 x 2560 x 1184,1,53.482,0.54,37.0,74.59526569686997,14.569387831419917,14.508549418495944,7.091343989739713,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,1805313.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2870,0.000107978333634215,,SliceDeviceOperation,1,1.711,0.61,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1806337.0,
2872,0.00010686179765523127,,SliceDeviceOperation,1,1.684,0.613,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1807361.0,
2874,0.0001074665879771808,,SliceDeviceOperation,1,1.699,0.611,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1808385.0,
2876,0.00010188390808226231,,SliceDeviceOperation,1,1.546,0.644,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1809409.0,
2879,0.00011835281377227184,,UnaryDeviceOperation,0,2.096,0.448,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1810432.0,
2880,0.003583754836210462,,TopKDeviceOperation,1,76.49,0.543,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1811457.0,
2882,0.00010751311030963844,,SliceDeviceOperation,1,1.692,0.619,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1812481.0,
2885,0.00010514047135429808,,SliceDeviceOperation,0,1.631,0.629,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1813504.0,
2887,0.0003231906435833225,,SoftmaxDeviceOperation,0,6.347,0.6,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1814528.0,
2888,0.0005125830590184321,,UntilizeWithUnpaddingDeviceOperation,1,10.401,0.617,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1815553.0,
2890,0.00017320264373984592,,UntilizeCodegenDeviceOperation,1,3.193,0.53,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1816577.0,
2892,0.0005112804337096177,,UntilizeWithUnpaddingDeviceOperation,1,10.352,0.638,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1817601.0,
2894,0.0005117921793666519,,UntilizeWithUnpaddingDeviceOperation,1,10.375,0.626,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1818625.0,
2896,0.0006077677512267922,,ScatterDeviceOperation,1,12.541,0.523,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,1819649.0,
2899,0.0002444283347325142,,TilizeDeviceOperation,0,4.308,0.946,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1820672.0,
2900,0.602637966238349,,CopyDeviceOperation,1,13.53,12940.205,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1821697.0,
2903,0.0004026973097534532,,CopyDeviceOperation,0,8.19,0.466,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1824768.0,
2904,0.6416290774284281,,CopyDeviceOperation,1,13.585,13778.266,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1825793.0,
2907,0.00037273692765072406,,CopyDeviceOperation,0,7.511,0.501,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1828864.0,
2909,0.00038101790282818644,,CopyDeviceOperation,1,7.711,0.479,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1830913.0,
2910,0.6079450478357883,,CopyDeviceOperation,0,13.449,13054.362,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1831936.0,
2912,0.605924862071147,,CopyDeviceOperation,1,13.335,13011.052,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1833985.0,
2915,0.00037436520928674195,,CopyDeviceOperation,0,7.557,0.49,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1837056.0,
2918,0.6071138798440998,,CopyDeviceOperation,0,13.359,13036.586,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1840128.0,
2919,0.00037436520928674195,,CopyDeviceOperation,0,7.599,0.448,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1841152.0,
2922,0.6158562169925447,,CopyDeviceOperation,0,13.517,13224.345,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1844224.0,
2923,0.0003596176298976656,,CopyDeviceOperation,0,7.269,0.461,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1845248.0,
2924,0.603344873080043,,CopyDeviceOperation,1,13.151,12955.779,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1846273.0,
2927,0.0003735278073025041,,CopyDeviceOperation,0,7.524,0.505,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1849344.0,
2928,0.5905943578563764,,CopyDeviceOperation,1,13.316,12681.541,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1850369.0,
2931,0.00037175995866911327,,CopyDeviceOperation,0,7.518,0.473,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1853440.0,
2934,0.6208456441039633,,CopyDeviceOperation,0,13.479,13331.631,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1856512.0,
2935,0.0003675264264154668,,CopyDeviceOperation,0,7.453,0.447,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1857536.0,
2938,0.638591355208273,,CopyDeviceOperation,0,13.452,13713.103,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1860608.0,
2939,0.00037585392392538677,,CopyDeviceOperation,0,7.632,0.447,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1861632.0,
2940,0.033586984007133155,,ConcatDeviceOperation,1,130.591,591.363,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1862657.0,
2942,0.003103970021574677,,ConcatDeviceOperation,1,66.162,0.558,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1863681.0,
2945,0.005309128580067477,,FillPadDeviceOperation,0,6.281,107.839,4,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1864704.0,
2947,0.0038524213061534142,,GatherDeviceOperation,0,34.459,48.349,4,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,1865728.0,
2948,0.0010025562644624443,,FillPadDeviceOperation,1,6.838,14.712,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1866753.0,
2950,0.0013802710816861372,,ReduceDeviceOperation,1,1.527,28.142,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1867777.0,
2953,0.0015960416596247366,,ReshapeViewDeviceOperation,0,2.79,31.517,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1868800.0,
2955,0.001699507327010559,,UntilizeWithUnpaddingDeviceOperation,0,1.881,34.65,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1869824.0,
2956,0.004825715023499994,,UnaryDeviceOperation,1,17.267,86.462,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1870849.0,
2958,0.006257160670889551,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 2560 x 1280,1,122.979,11.519,40.0,612.8395904991909,119.69523251937322,68.21171094251864,30.839351373751555,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,1871873.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2960,0.00047983133696824357,,SliceDeviceOperation,1,9.78,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1872897.0,
2963,0.00048355312356485584,,SliceDeviceOperation,0,9.899,0.495,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1873920.0,
2964,0.00312411419152884,,BinaryNgDeviceOperation,1,21.24,45.913,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1874945.0,
2966,0.0009414259196130867,,PermuteDeviceOperation,1,3.531,16.705,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1875969.0,
2968,0.0027978995963357707,,BinaryNgDeviceOperation,1,10.941,49.2,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1876993.0,
2971,0.00309517730074018,,UnaryDeviceOperation,0,34.664,31.867,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1878016.0,
2973,0.0037832891201213404,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 640 x 2560,0,80.741,0.581,40.0,507.3011233450167,99.08225065332358,51.94763503052972,23.48616311782485,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,5,1,2,1879040.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2974,0.0009257013712423998,,FastReduceNCDeviceOperation,1,19.355,0.543,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1880065.0,
2976,0.5989743790796411,,CopyDeviceOperation,1,13.415,12861.571,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1881089.0,
2979,0.0003724112713235204,,CopyDeviceOperation,0,7.441,0.564,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1884160.0,
2982,0.5924910733506749,,CopyDeviceOperation,0,13.176,12722.451,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1887232.0,
2983,0.00036594466711190656,,CopyDeviceOperation,0,7.396,0.47,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1888256.0,
2986,0.6252412136415598,,CopyDeviceOperation,0,13.368,13426.225,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1891328.0,
2987,0.0003676659934128397,,CopyDeviceOperation,0,7.459,0.444,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1892352.0,
2988,0.6247238387822982,,CopyDeviceOperation,1,13.465,13415.007,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1893377.0,
2991,0.0003742721646218266,,CopyDeviceOperation,0,7.581,0.464,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1896448.0,
2993,0.00037906396486496496,,CopyDeviceOperation,1,7.697,0.451,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1898497.0,
2994,0.6110793504181253,,CopyDeviceOperation,0,13.419,13121.764,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1899520.0,
2996,0.6230917423150187,,CopyDeviceOperation,1,13.392,13379.998,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1901569.0,
2999,0.0003687360070593658,,CopyDeviceOperation,0,7.421,0.505,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1904640.0,
