ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
352,0.13146425458338692,,CloneOperation,3,1.38,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,162819.0
353,7.372572555407897,SLOW,MatmulDeviceOperation 32 x 2880 x 128,3,76.247,1.144,4.0,12.087032932443243,2.360748619617821,0.309428043070547,2.7979242899174173,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,163843.0
354,0.17728621578237902,,BinaryNgDeviceOperation,3,1.394,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,164867.0
355,0.510233730107696,,FillPadDeviceOperation,3,4.714,0.642,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,165891.0
356,2.2454666266558068,,TopKDeviceOperation,3,22.116,1.455,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,166915.0
357,0.1820494134122119,,SliceDeviceOperation,3,0.473,1.438,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,167939.0
358,0.18414522036933834,,SliceDeviceOperation,3,0.475,1.458,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,168963.0
359,0.7666842904978971,,SoftmaxDeviceOperation,3,6.575,1.473,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,169987.0
360,0.22834769437418728,,UntilizeWithUnpaddingDeviceOperation,3,0.939,1.458,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,171011.0
361,0.19872060511662687,,TypecastDeviceOperation,3,0.61,1.476,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,172035.0
362,0.39391644398717746,,UnaryDeviceOperation,3,3.598,0.537,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,173059.0
363,52.773086028112395,,SparseMatmulDeviceOperation active=?/128 x 32 x 2880 x 5760,3,553.361,0.606,12.0,,,,,LoFi BF16 x BF16 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,30,1,1,174083.0
364,0.39239222074563096,,TypecastDeviceOperation,3,3.624,0.495,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,175107.0
365,0.6314094778106438,,ReshapeViewDeviceOperation,3,6.166,0.462,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,176131.0
366,0.5539598843495616,,FillPadDeviceOperation,3,5.339,0.476,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,177155.0
367,0.2523542104285449,,TypecastDeviceOperation,3,2.17,0.479,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,178179.0
368,0.23111034899949037,,EmbeddingsDeviceOperation,3,1.853,0.573,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,179203.0
369,0.519664861414765,,TilizeWithValPaddingDeviceOperation,3,4.972,0.483,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,180227.0
370,0.29560404490742725,,BinaryNgDeviceOperation,3,2.642,0.461,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,181251.0
371,0.2071038329451327,,SliceDeviceOperation,3,1.704,0.47,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,182275.0
372,0.2050080259880063,,SliceDeviceOperation,3,1.655,0.497,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,183299.0
373,0.24016042449617278,,UnaryDeviceOperation,3,2.054,0.467,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,184323.0
374,0.2520684185707549,,UnaryDeviceOperation,3,2.125,0.521,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,185347.0
375,0.32704114926432415,,BinaryNgDeviceOperation,3,2.923,0.51,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,186371.0
376,0.3128468203274222,,UnaryDeviceOperation,3,2.763,0.521,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,187395.0
377,0.3065593994560428,,BinaryNgDeviceOperation,3,1.434,1.784,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,188419.0
378,0.6334100208151737,,BinaryNgDeviceOperation,3,1.97,4.679,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,189443.0
379,0.4499316481140119,,BinaryNgDeviceOperation,3,1.373,3.35,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,190467.0
380,0.5561509552592847,,TypecastDeviceOperation,3,1.144,4.694,90,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,191491.0
381,0.9627375049418176,,ReshapeViewDeviceOperation,3,5.303,4.803,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,192515.0
382,0.5983528862596039,,FillPadDeviceOperation,3,5.23,1.051,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,193539.0
383,0.4778439862248325,,TypecastDeviceOperation,3,2.144,2.872,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,194563.0
384,0.49927837555908033,,UnaryDeviceOperation,3,1.999,3.242,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,195587.0
