ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,1.1861894521446028,,LayerNormDeviceOperation,1,85.237,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,186369.0
4,5.868198357785088,DRAM,MatmulDeviceOperation 32 x 5120 x 16512,1,421.147,0.529,104.0,404.769185106388,140.54485593971805,12.847419452115293,6.009707643920876,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,187393.0
5,0.05599946449816256,,SliceDeviceOperation,1,3.485,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,188417.0
6,0.05176888865138288,,SliceDeviceOperation,1,3.182,0.538,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,189441.0
7,0.024910298571498752,,SliceDeviceOperation,1,1.047,0.743,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,190465.0
8,0.04316857327865315,,UnaryDeviceOperation,1,2.652,0.45,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,191489.0
9,0.03154840606792607,,SliceDeviceOperation,1,1.651,0.616,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,192513.0
10,0.0354728218205309,,TypecastDeviceOperation,1,1.911,0.638,2,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,193537.0
11,0.4895499905855771,,UntilizeWithUnpaddingDeviceOperation,1,3.419,31.759,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,194561.0
12,0.7824756188713187,,UntilizeWithUnpaddingDeviceOperation,1,11.088,45.139,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,195585.0
13,0.07897538792919297,,ConcatDeviceOperation,1,5.082,0.593,36,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,196609.0
14,0.7941514515537138,,TilizeWithValPaddingDeviceOperation,1,20.839,36.227,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,197633.0
15,0.05954813831700735,,SliceDeviceOperation,1,3.793,0.486,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,198657.0
16,0.5872289769952698,,UntilizeWithUnpaddingDeviceOperation,1,12.513,29.684,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,199681.0
17,0.07953204264587452,,SliceDeviceOperation,1,5.073,0.642,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,200705.0
18,0.7008561210378883,,TilizeDeviceOperation,1,15.553,34.809,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,201729.0
19,0.05630562459233741,,SliceDeviceOperation,1,3.553,0.493,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,202753.0
20,0.08923175108405026,,BinaryNgDeviceOperation,1,5.93,0.482,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,203777.0
