ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.5987609521770945,,LayerNormDeviceOperation,3,85.24,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0
4,16.355701464962532,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,386.871,0.529,90.0,382.67490713958915,132.87323164569068,12.142601745801572,6.563568511244093,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,94211.0
5,0.157941866753807,,SliceDeviceOperation,3,3.18,0.561,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0
6,0.14430507900681966,,SliceDeviceOperation,3,2.881,0.537,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,96259.0
7,0.1327370299582917,,CopyDeviceOperation,3,2.599,0.545,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97283.0
8,0.7082685797011138,,NLPCreateQKVHeadsDecodeDeviceOperation,3,16.223,0.553,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,98307.0
9,0.10157929201006675,,ShardedToInterleavedDeviceOperation,3,1.899,0.507,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,99331.0
10,0.10157929201006675,,ShardedToInterleavedDeviceOperation,3,1.913,0.493,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,100355.0
11,0.32284989443099765,,LayerNormDeviceOperation,3,7.167,0.48,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,101379.0
12,0.3232720860021118,,LayerNormDeviceOperation,3,7.169,0.488,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,102403.0
13,0.3266496185710251,,TransposeDeviceOperation,3,7.247,0.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,103427.0
14,0.15190452728687454,,TransposeDeviceOperation,3,3.117,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,104451.0
15,0.09765291039870506,,TransposeDeviceOperation,3,1.845,0.468,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0
