ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
674,0.18864632630362246,,CloneOperation,3,1.384,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,581635.0
675,5.811370030314265,,LayerNormDeviceOperation,3,41.318,1.317,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,582659.0
676,10.131152814428718,DRAM,MatmulDeviceOperation 32 x 2880 x 5120,3,73.804,0.523,80.0,406.52539157769223,79.39949054251801,12.786819142593897,5.781077809694144,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,583683.0
677,0.6424061675353847,,BinaryNgDeviceOperation,3,4.153,0.56,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,584707.0
678,6.173669116524548,,NLPCreateQKVHeadsDecodeDeviceOperation,3,44.45,0.843,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,585731.0
679,0.5777975268793755,,RotaryEmbeddingLlamaDeviceOperation,3,2.743,1.496,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,586755.0
680,0.46193815017556117,,RotaryEmbeddingLlamaDeviceOperation,3,1.896,1.493,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,587779.0
681,1.319979063529104,,PagedUpdateCacheDeviceOperation,3,8.18,1.504,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,588803.0
682,1.2913549822258088,,PagedUpdateCacheDeviceOperation,3,8.045,1.429,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,589827.0
683,3.2831821254879725,,SdpaDecodeDeviceOperation,3,21.317,2.77,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,590851.0
