ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
477,0.01899363287220277,,CloneOperation,3,8.024,,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,486403.0,
478,0.4310636226103388,,LayerNormDeviceOperation,3,42.02,140.086,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,487427.0,
479,0.3717298238099107,SLOW,MatmulDeviceOperation 256 x 2880 x 5120,3,105.379,51.661,80.0,108.83382837187673,21.256607103882175,71.64375444822971,32.39102034877284,HiFi2 BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,2,4,2,488451.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
480,0.16083279978836212,,NlpCreateHeadsDeviceOperation,3,67.272,0.673,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,489475.0,
481,0.2911086695234757,,RotaryEmbeddingLlamaDeviceOperation,3,62.998,59.983,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,490499.0,
482,0.032502688555360953,,RotaryEmbeddingLlamaDeviceOperation,3,13.21,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,491523.0,
483,0.006405380178487127,,TypecastDeviceOperation,3,2.117,0.589,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,492547.0,
484,0.006582912888533888,,TypecastDeviceOperation,3,2.253,0.528,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,493571.0,
485,0.18619630629704262,,SliceDeviceOperation,3,1.089,77.571,64,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,494595.0,
486,0.16957451043106458,,SliceDeviceOperation,3,1.08,70.558,64,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,495619.0,
487,0.12500906600372638,,SliceDeviceOperation,3,1.152,51.659,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,496643.0,
488,0.09786549818897701,,PagedFillCacheDeviceOperation,3,5.392,35.952,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,497667.0,
489,0.03408864743177868,,PagedFillCacheDeviceOperation,3,5.436,8.965,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,498691.0,
490,0.1888474614337409,,SliceDeviceOperation,3,1.076,78.704,64,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,499715.0,
491,0.15711881549418388,,SliceDeviceOperation,3,1.064,65.312,64,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,500739.0,
492,0.10351577257406523,,SliceDeviceOperation,3,1.025,42.706,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,501763.0,
493,0.06500774421352253,,PagedFillCacheDeviceOperation,3,5.667,21.796,32,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,502787.0,
