ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.5829422292386983,,LayerNormDeviceOperation,3,85.244,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,50179.0
4,16.26286902699354,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,386.387,0.533,90.0,383.154257260208,133.03967265979443,12.157811934666539,6.571790234954886,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,51203.0
5,0.16547843316260094,,SliceDeviceOperation,3,3.387,0.55,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,52227.0
6,0.1453873254532478,,SliceDeviceOperation,3,2.918,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,53251.0
7,4.4038194961082935,,NlpCreateHeadsDeviceOperation,3,103.98,0.794,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,54275.0
8,0.33217578290171074,,LayerNormDeviceOperation,3,7.37,0.533,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,55299.0
9,0.31288327570800134,,LayerNormDeviceOperation,3,6.743,0.701,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,56323.0
10,0.09490736654334593,,SliceDeviceOperation,3,1.678,0.58,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,57347.0
11,0.14828750627321718,,SliceDeviceOperation,3,2.996,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,58371.0
12,0.2483647603652042,,RotaryEmbeddingDeviceOperation,3,5.364,0.545,24,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,59395.0
13,0.14194073375415375,,ConcatDeviceOperation,3,2.822,0.555,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,60419.0
14,0.08116303135305623,,SliceDeviceOperation,3,1.25,0.681,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,61443.0
15,0.09600018830159525,,SliceDeviceOperation,3,1.748,0.536,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,62467.0
16,0.22793739980715896,,RotaryEmbeddingDeviceOperation,3,4.901,0.522,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,63491.0
17,0.09835395824243996,,ConcatDeviceOperation,3,1.741,0.599,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,64515.0
18,0.11478831622226647,,PagedFillCacheDeviceOperation,3,2.027,0.704,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,65539.0
19,0.11470425301009346,,PagedFillCacheDeviceOperation,3,1.999,0.73,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,66563.0
20,0.39463474954626876,,SDPAOperation,3,8.859,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,67587.0
21,0.4085472111609045,,TransposeDeviceOperation,3,9.187,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,68611.0
22,2.5870453546248635,,ReshapeViewDeviceOperation,3,61.007,0.543,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,69635.0
23,0.29157325142213936,,BinaryNgDeviceOperation,3,6.376,0.561,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,70659.0
24,6.9452605581292906,DRAM,MatmulDeviceOperation 32 x 6144 x 5120,3,164.735,0.504,80.0,386.28983518985035,134.1284149964758,12.221239687983731,7.4318349453955115,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,71683.0
25,0.19506868384750595,,BinaryNgDeviceOperation,3,4.082,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,72707.0
26,3.650234830583205,,LayerNormDeviceOperation,3,85.404,1.441,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,73731.0
27,19.594420220228802,DRAM,MatmulDeviceOperation 32 x 5120 x 17408,3,465.641,0.542,109.0,385.919006273073,133.99965495592815,12.250324692198497,5.467538915436969,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,74755.0
28,19.48644102419255,DRAM,MatmulDeviceOperation 32 x 5120 x 17408,3,463.059,0.555,109.0,388.07087649737934,134.7468321171456,12.318632053366848,5.498025711891973,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,75779.0
29,0.5050938103416245,,BinaryNgDeviceOperation,3,11.454,0.563,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,76803.0
30,19.183477207520966,DRAM,MatmulDeviceOperation 32 x 17408 x 5120,3,455.879,0.527,80.0,394.1829125710989,136.8690668649649,12.512647961410812,7.609042679236305,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,77827.0
31,0.18620001496325173,,BinaryNgDeviceOperation,3,3.866,0.564,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,78851.0
