ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2872,0.0013731902712380878,,TransposeDeviceOperation,0,1.355,0.673,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1108992.0,
2873,0.0014950710645432437,,SliceDeviceOperation,0,0.886,1.322,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1110016.0,
2874,0.0035961605180204557,,RotaryEmbeddingHfDeviceOperation,0,4.771,0.54,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1111040.0,
2876,0.0014266823971886841,,ConcatDeviceOperation,0,1.499,0.608,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1113088.0,
2877,0.003709238809586906,,FillPadDeviceOperation,0,4.647,0.831,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1114112.0,
2879,0.004678191116362895,,FillPadDeviceOperation,0,5.416,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1116160.0,
2882,0.0013650648850177442,,InterleavedToShardedDeviceOperation,0,0.498,1.518,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1119232.0,
2883,0.0032339037156967985,,PagedFusedUpdateCacheDeviceOperation,0,4.137,0.639,2,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1120256.0,
2884,0.0029088882668830496,,PagedUpdateCacheDeviceOperation,0,2.808,1.488,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1121280.0,
2886,0.0037322607372112138,,BinaryNgDeviceOperation,0,4.985,0.527,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1123328.0,
