ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
821,0.029952719478661727,,ReshapeViewDeviceOperation,1,9.771,0.464,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,434177.0,
823,0.02367830515894988,,LayerNormDeviceOperation,1,7.63,0.461,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,435201.0,
825,0.020573289490473073,,LayerNormDeviceOperation,1,6.039,0.991,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,436225.0,
828,0.017345360854912364,,LayerNormDeviceOperation,0,5.393,0.534,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,437248.0,
830,0.007008965622999006,,TypecastDeviceOperation,0,0.935,1.46,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,438272.0,
831,0.015399238876083831,,UntilizeCodegenDeviceOperation,1,4.727,0.535,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,439297.0,
834,0.011369449455261436,,EmbeddingsDeviceOperation,0,3.166,0.719,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,440320.0,
835,0.01565677080711678,,UntilizeCodegenDeviceOperation,1,4.819,0.531,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,441345.0,
837,0.011313845970152048,,EmbeddingsDeviceOperation,1,3.179,0.687,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,442369.0,
840,0.00966330041216815,,SliceDeviceOperation,0,2.783,0.519,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,443392.0,
841,0.017886763209924814,,RotaryEmbeddingHfDeviceOperation,1,5.61,0.502,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,444417.0,
844,0.015097809456806631,,SliceDeviceOperation,0,4.703,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,445440.0,
846,0.015387532879218695,,ConcatDeviceOperation,0,4.805,0.453,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,446464.0,
847,0.005806174445106484,,SliceDeviceOperation,1,1.298,0.686,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,447489.0,
849,0.015495813350221186,,RotaryEmbeddingHfDeviceOperation,1,4.739,0.556,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,448513.0,
852,0.006780698684128894,,SliceDeviceOperation,0,1.713,0.604,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,449536.0,
854,0.006684124209991537,,ConcatDeviceOperation,0,1.696,0.588,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,450560.0,
856,0.006663638715477553,,SliceDeviceOperation,0,1.629,0.648,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,451584.0,
857,0.016209879158994363,,RotaryEmbeddingHfDeviceOperation,1,4.76,0.779,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,452609.0,
860,0.09032932480980682,,SliceDeviceOperation,0,1.128,29.738,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,453632.0,
862,0.09676762308563056,,ConcatDeviceOperation,0,1.324,31.742,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,454656.0,
863,0.19169155166500249,,TransposeDeviceOperation,1,5.377,60.125,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455681.0,
865,0.06832497720257112,,TypecastDeviceOperation,1,1.119,22.228,32,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,456705.0,
868,0.08681167275183406,,PagedFillCacheDeviceOperation,0,1.196,28.468,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,457728.0,
869,0.0936538279195049,,TypecastDeviceOperation,1,1.115,30.887,32,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,458753.0,
872,0.029455214611893526,,PagedFillCacheDeviceOperation,0,1.199,8.866,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,459776.0,
873,0.08725650063270914,,TypecastDeviceOperation,1,1.073,28.743,16,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,460801.0,
875,0.04791264516899363,,PagedFillCacheDeviceOperation,1,1.013,15.359,4,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,461825.0,
877,0.14787307889958948,,ReshapeViewDeviceOperation,1,4.147,46.382,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,462849.0,
880,0.0941162147956777,,FillPadDeviceOperation,0,4.836,27.324,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,463872.0,
881,0.10661236644920827,,ReduceDeviceOperation,1,2.564,33.866,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,464897.0,
883,0.10212604315064563,,ReshapeViewDeviceOperation,1,18.618,16.279,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,465921.0,
885,0.12870450903293248,,LayerNormDeviceOperation,1,4.346,39.633,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,466945.0,
887,0.09627889771651121,,SliceDeviceOperation,1,0.856,32.043,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,467969.0,
890,0.06434493826842554,,SliceDeviceOperation,0,0.839,21.148,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,468992.0,
891,0.0968085940746585,,SliceDeviceOperation,1,0.846,32.234,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,470017.0,
894,0.09380600587875164,,RotaryEmbeddingHfDeviceOperation,0,3.887,28.167,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,471040.0,
896,0.08450559136940264,,SliceDeviceOperation,0,0.864,28.012,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,472064.0,
897,0.09740559991478034,,ConcatDeviceOperation,1,0.93,32.354,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,473089.0,
899,0.13836488294588437,,TypecastDeviceOperation,1,1.05,46.23,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,474113.0,
902,0.06000201343146081,,PagedFillCacheDeviceOperation,0,0.981,19.522,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,475136.0,
903,0.24277359548523111,,ReshapeViewDeviceOperation,1,10.898,72.059,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,476161.0,
905,0.08565277906218577,,RepeatCodegenDeviceOperation,1,1.11,28.158,32,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,477185.0,
908,0.09621744123296926,,TilizeDeviceOperation,0,1.891,30.987,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,478208.0,
909,0.08866707325495779,,TypecastDeviceOperation,1,1.721,28.577,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,479233.0,
912,0.09084146217265643,,FillPadDeviceOperation,0,4.504,26.537,32,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,480256.0,
914,2.959252595512155,,GatherDeviceOperation,0,986.382,24.81,1,,,,,"INT32, UINT32 => INT32",INT32,INT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,481280.0,
916,0.02945228811267725,,TernaryDeviceOperation,0,9.554,0.51,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,482304.0,
917,0.007649868951365095,,TypecastDeviceOperation,1,2.016,0.598,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,483329.0,
919,0.04988217914155242,,UntilizeWithUnpaddingDeviceOperation,1,15.607,1.438,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,484353.0,
921,0.011199712500716993,,UntilizeCodegenDeviceOperation,1,3.302,0.525,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,485377.0,
923,0.013880385782832691,,EmbeddingsDeviceOperation,1,4.131,0.612,32,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,486401.0,
926,0.06213543136013149,SLOW,MatmulDeviceOperation b={4} x 128 x 128 x 128,0,20.73,0.502,44.0,69.55098890496865,13.584177520501688,0.8093205981669078,1.3305591694400183,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,3,487424.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
927,0.019162716868224423,,UnaryDeviceOperation,1,5.989,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,488449.0,
929,0.015045132470913524,,FastReduceNCDeviceOperation,1,4.539,0.602,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,489473.0,
932,0.062302241815459646,,ReshapeViewDeviceOperation,0,20.77,0.519,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,490496.0,
933,0.029826880012361535,,BinaryNgDeviceOperation,1,9.642,0.55,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,491521.0,
935,0.008835101133959918,,UnaryDeviceOperation,1,2.484,0.535,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,492545.0,
938,0.016780546506169648,,TilizeWithValPaddingDeviceOperation,0,5.069,0.665,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,493568.0,
940,0.08348131664370341,,BinaryNgDeviceOperation,0,28.007,0.519,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,494592.0,
942,0.009838890365145162,,TypecastDeviceOperation,0,2.915,0.447,110,,,,,INT32 => BF16,BFLOAT16,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,495616.0,
943,0.010904136079872359,,BinaryNgDeviceOperation,1,3.233,0.493,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,496641.0,
945,0.02167657969501196,,TopkRoutePrepDeviceOperation,1,6.839,0.568,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,497665.0,
947,0.03226172736030942,,TopkLargeIndicesDeviceOperation,1,10.519,0.505,110,,,,,BF16 => UINT32,UINT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,498689.0,
949,0.24133083137160338,,TopkRouteFinishDeviceOperation,1,81.973,0.491,64,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,499713.0,
952,0.007769855419232721,,TypecastDeviceOperation,0,2.197,0.458,64,,,,,UINT16 => INT32,INT32,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,500736.0,
953,0.22152135817658034,,ReshapeViewDeviceOperation,1,75.164,0.531,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,501761.0,
955,1.4598490160524338,,TernaryDeviceOperation,1,498.29,0.548,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,502785.0,
957,0.3143411338194444,,ReshapeViewDeviceOperation,1,106.931,0.481,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,503809.0,
960,0.027137427232596996,,BinaryNgDeviceOperation,0,8.784,0.489,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,504832.0,
962,0.016762987510871945,,TilizeWithValPaddingDeviceOperation,0,5.112,0.616,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,505856.0,
963,0.035840835901824145,,BinaryNgDeviceOperation,1,11.72,0.527,110,,,,,"INT32, INT32 => BF16",BFLOAT16,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,506881.0,
965,0.023283227764751606,,TilizeWithValPaddingDeviceOperation,1,7.366,0.59,64,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,507905.0,
968,0.04901008237509994,,BinaryNgDeviceOperation,0,16.199,0.548,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,508928.0,
969,0.05472846184371793,,ReshapeViewDeviceOperation,1,18.1,0.601,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,509953.0,
971,0.016739575517141676,,TilizeWithValPaddingDeviceOperation,1,4.411,1.309,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,510977.0,
973,0.022513558470869045,,BinaryNgDeviceOperation,1,7.161,0.532,110,,,,,"INT32, INT32 => BF16",BFLOAT16,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,512001.0,
975,0.06282315867595811,,UntilizeWithUnpaddingDeviceOperation,1,20.899,0.568,64,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,513025.0,
978,0.03251925929134236,,UntilizeWithUnpaddingDeviceOperation,0,10.431,0.681,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,514048.0,
979,0.05716916219009838,,PermuteDeviceOperation,1,18.988,0.547,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,515073.0,
981,0.011416273442721973,,PermuteDeviceOperation,1,3.216,0.685,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,516097.0,
983,0.029063063716911544,,ConcatDeviceOperation,1,9.391,0.54,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,517121.0,
985,0.05768715255138055,,PermuteDeviceOperation,1,19.188,0.524,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,518145.0,
988,0.09469273514128554,,TilizeWithValPaddingDeviceOperation,0,31.884,0.473,66,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,519168.0,
989,0.05891920872143591,,UntilizeWithUnpaddingDeviceOperation,1,19.614,0.519,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,520193.0,
992,0.031916400452787964,,UntilizeWithUnpaddingDeviceOperation,0,10.287,0.619,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,521216.0,
993,0.052729662878996296,,PermuteDeviceOperation,1,17.494,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,522241.0,
996,0.011041681543037685,,PermuteDeviceOperation,0,3.089,0.684,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,523264.0,
998,0.028176334454377637,,ConcatDeviceOperation,0,9.114,0.514,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,524288.0,
999,0.05272380988056372,,PermuteDeviceOperation,1,17.477,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,525313.0,
1001,0.0857025295488626,,TilizeWithValPaddingDeviceOperation,1,28.792,0.493,66,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,526337.0,
1003,0.02002310763781178,,FillPadDeviceOperation,1,6.272,0.57,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,527361.0,
1006,0.0249162143274378,,FillPadDeviceOperation,0,7.104,1.41,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,528384.0,
1007,0.02030990456100756,,UnaryDeviceOperation,1,6.427,0.513,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,529409.0,
1009,0.019531455769476146,,UnaryDeviceOperation,1,6.079,0.595,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,530433.0,
1012,0.019897268171511585,,UnaryDeviceOperation,0,6.207,0.592,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,531456.0,
1013,0.008574642703710686,,RepeatCodegenDeviceOperation,1,2.333,0.597,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,532481.0,
1016,0.009642814917654166,,TilizeDeviceOperation,0,2.25,1.045,4,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,533504.0,
1017,0.01926514434079435,,TypecastDeviceOperation,1,6.113,0.47,110,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,534529.0,
1020,0.4531859626367992,,GatherDeviceOperation,0,154.273,0.583,65,,,,,"INT32, UINT32 => INT32",INT32,INT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,535552.0,
