ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2158,0.18752688872076942,,ReshapeViewDeviceOperation,0,3.788,12.573,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1117184.0,
2159,0.7699365089498788,,BinaryNgDeviceOperation,1,3.839,63.335,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1118209.0,
2162,0.5637039248319883,,FillPadDeviceOperation,0,4.48,44.701,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1119232.0,
2164,0.3623540773802582,,ReduceDeviceOperation,0,1.884,29.73,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1120256.0,
2165,2.029166786777022,DRAM,MatmulDeviceOperation 32 x 2560 x 7296,1,99.016,78.021,76.0,383.6380382968409,74.92930435485174,12.072560394279712,5.745423859668023,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,1121281.0,Try a DRAM-sharded program config (MatmulMultiCoreReuseMultiCastDRAMShardedProgramConfig) to improve throughput further • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
2168,0.029078645356921458,,SliceDeviceOperation,0,1.995,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1122304.0,
2169,0.026350731444841322,,SliceDeviceOperation,1,1.843,0.456,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1123329.0,
2172,0.025938105811081302,,SliceDeviceOperation,0,1.642,0.621,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1124352.0,
2173,0.03037383137400153,,SliceDeviceOperation,1,0.925,1.725,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1125377.0,
2176,0.5344304284813469,,CopyDeviceOperation,0,1.561,45.066,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1126400.0,
2177,0.6596049992117131,,NLPCreateQKVHeadsDecodeDeviceOperation,1,6.701,50.847,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1127425.0,
2180,0.298924348012815,,ShardedToInterleavedDeviceOperation,0,0.633,25.447,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1128448.0,
2181,0.21650237766925087,,ShardedToInterleavedDeviceOperation,1,0.63,18.259,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1129473.0,
2184,0.5344418903045068,,TransposeDeviceOperation,0,2.067,44.561,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1130496.0,
2185,0.179171219637129,,TransposeDeviceOperation,1,1.284,14.348,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1131521.0,
2187,0.27369687523765374,,ReshapeViewDeviceOperation,1,3.108,20.771,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1132545.0,
2190,0.2502574468754526,,TransposeDeviceOperation,0,1.43,20.404,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1133568.0,
2192,0.5328257732389468,,LayerNormDeviceOperation,0,5.61,40.877,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1134592.0,
2194,0.2582577994411329,,LayerNormDeviceOperation,0,5.484,17.048,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1135616.0,
2195,0.259438367226613,,LayerNormDeviceOperation,1,4.444,18.191,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1136641.0,
2197,0.4350105743915018,,TypecastDeviceOperation,1,0.977,36.976,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1137665.0,
2199,0.6732560305952738,,UntilizeCodegenDeviceOperation,1,4.727,54.012,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1138689.0,
2201,0.21819872749693092,,EmbeddingsDeviceOperation,1,1.131,17.906,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1139713.0,
2203,0.38933520909889957,,TilizeWithValPaddingDeviceOperation,1,3.147,30.821,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1140737.0,
2205,0.47965437559970403,,UntilizeCodegenDeviceOperation,1,4.749,37.099,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1141761.0,
2207,0.10513930384668528,,EmbeddingsDeviceOperation,1,1.114,8.059,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1142785.0,
2209,0.1752856615858888,,TilizeWithValPaddingDeviceOperation,1,3.142,12.151,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1143809.0,
2211,0.7431387664017973,,SliceDeviceOperation,1,0.959,63.877,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1144833.0,
2213,0.41583494424482087,,RotaryEmbeddingHfDeviceOperation,1,3.883,32.397,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1145857.0,
2215,0.3351895564910568,,SliceDeviceOperation,1,1.031,28.213,72,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1146881.0,
2218,0.48247398409706427,,ConcatDeviceOperation,0,1.387,40.707,96,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1147904.0,
2220,0.31411126369981573,,SliceDeviceOperation,0,0.714,26.691,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1148928.0,
2222,0.27749073870361396,,RotaryEmbeddingHfDeviceOperation,0,3.396,20.814,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1149952.0,
2223,0.23445159273781177,,SliceDeviceOperation,1,0.865,19.59,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1150977.0,
2226,0.26033238943309306,,ConcatDeviceOperation,0,0.905,21.808,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1152000.0,
2227,0.5153235692736259,,PermuteDeviceOperation,1,5.024,39.936,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1153025.0,
2229,0.15863163253440798,,TransposeDeviceOperation,1,1.329,12.511,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1154049.0,
2231,0.35261152769425774,,SliceDeviceOperation,1,1.001,29.763,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1155073.0,
2233,0.3046896450622953,,RotaryEmbeddingHfDeviceOperation,1,4.186,22.397,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1156097.0,
2235,0.21309821619073072,,SliceDeviceOperation,1,0.953,17.639,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1157121.0,
2237,0.2757026942906538,,ConcatDeviceOperation,1,1.029,23.025,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1158145.0,
2239,0.5258340611113463,,FillPadDeviceOperation,1,4.025,41.852,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1159169.0,
2241,0.3544798048693378,,InterleavedToShardedDeviceOperation,1,0.716,30.211,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1160193.0,
2244,0.28417298160589427,,FillPadDeviceOperation,0,5.336,19.457,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1161216.0,
2246,0.28996120230169453,,ReshardDeviceOperation,0,0.372,24.926,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,1162240.0,
2248,0.259999996561453,,FillPadDeviceOperation,0,3.961,18.723,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1163264.0,
2249,0.20326397191945017,,InterleavedToShardedDeviceOperation,1,0.624,17.11,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1164289.0,
2252,0.41778345418202095,,PagedFusedUpdateCacheDeviceOperation,0,3.193,33.257,2,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1165312.0,
2254,0.3430982144714572,,PagedUpdateCacheDeviceOperation,0,2.744,27.19,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1166336.0,
2255,0.9678363476304486,,UnaryDeviceOperation,1,1.334,83.106,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1167361.0,
2257,0.7232983505118364,,BinaryNgDeviceOperation,1,4.072,59.033,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1168385.0,
2260,0.40734173328326045,,TilizeWithValPaddingDeviceOperation,0,3.069,32.47,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1169408.0,
2261,0.6119925858050707,,BinaryNgDeviceOperation,1,4.391,49.003,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1170433.0,
2264,0.5531819711711078,,UnaryDeviceOperation,0,1.341,46.922,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1171456.0,
2266,0.3864239060162595,,UnaryDeviceOperation,0,1.252,32.462,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1172480.0,
2268,0.32815199707081644,,TilizeWithValPaddingDeviceOperation,0,5.441,23.189,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1173504.0,
2270,0.2054646419661703,,TypecastDeviceOperation,0,1.041,16.885,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1174528.0,
2272,0.35523628519789785,,FillPadDeviceOperation,0,9.542,21.451,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1175552.0,
2273,0.12804002652036642,,SliceDeviceOperation,1,0.931,10.24,2,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1176577.0,
2276,0.6498853731720327,,GatherDeviceOperation,0,29.741,26.959,1,,,,,"INT32, UINT32 => INT32",INT32,INT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,1177600.0,
2278,0.41543378043422086,,TernaryDeviceOperation,0,7.1,29.145,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1178624.0,
2280,0.20240433518245016,,TypecastDeviceOperation,0,1.051,16.608,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1179648.0,
2281,0.4458190736313824,,UntilizeWithUnpaddingDeviceOperation,1,1.28,37.616,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1180673.0,
2284,0.49173513721034473,,UntilizeCodegenDeviceOperation,0,5.993,36.909,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1181696.0,
2285,0.14111796674592708,,EmbeddingsDeviceOperation,1,1.187,11.125,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1182721.0,
2288,0.28708428468853436,,TilizeWithValPaddingDeviceOperation,0,5.301,19.746,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1183744.0,
2290,0.5307741068933066,,FillPadDeviceOperation,0,4.007,42.301,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1184768.0,
2291,0.27047610292969354,,ReduceDeviceOperation,1,1.255,22.343,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1185793.0,
2293,0.4991623986180251,,LayerNormDeviceOperation,1,4.362,39.188,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1186817.0,
2295,0.27906100847653403,,TypecastDeviceOperation,1,0.859,23.488,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1187841.0,
2297,0.5098218941568256,,UntilizeCodegenDeviceOperation,1,2.488,41.992,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1188865.0,
2299,0.17813965555272895,,EmbeddingsDeviceOperation,1,1.111,14.431,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1189889.0,
2302,0.18694233573960936,,TilizeWithValPaddingDeviceOperation,0,3.159,13.151,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1190912.0,
2303,0.3048615724096953,,UntilizeCodegenDeviceOperation,1,2.486,24.112,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1191937.0,
2305,0.058925232865562956,,EmbeddingsDeviceOperation,1,1.125,4.016,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1192961.0,
2308,0.14302062939048718,,TilizeWithValPaddingDeviceOperation,0,3.148,9.33,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1193984.0,
2309,0.5351869088099068,,SliceDeviceOperation,1,0.864,45.829,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1195009.0,
2312,0.3528866114500977,,RotaryEmbeddingHfDeviceOperation,0,3.886,26.902,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1196032.0,
2314,0.23936871487345202,,SliceDeviceOperation,0,0.859,20.025,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1197056.0,
2316,0.3441068549095373,,ConcatDeviceOperation,0,0.944,29.078,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1198080.0,
2317,0.46979720768210353,,PermuteDeviceOperation,1,2.75,38.238,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1199105.0,
2320,0.21918444428869105,,FillPadDeviceOperation,0,3.989,15.134,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1200128.0,
2322,0.2689860659188935,,InterleavedToShardedDeviceOperation,0,0.604,22.864,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1201152.0,
2324,0.337367302891457,,PagedUpdateCacheDeviceOperation,0,2.788,26.646,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1202176.0,
2325,0.6607053342350733,,ReshapeViewDeviceOperation,1,10.95,46.694,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1203201.0,
2328,0.1966275763098099,,TilizeWithValPaddingDeviceOperation,0,5.463,11.692,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1204224.0,
2330,0.2123646595084907,,TypecastDeviceOperation,0,1.678,16.85,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1205248.0,
2332,0.26847028387669347,,FillPadDeviceOperation,0,4.491,18.932,32,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1206272.0,
2334,0.08441632757340424,,SliceDeviceOperation,0,0.93,6.435,2,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1207296.0,
2335,11.5377806620819,,GatherDeviceOperation,1,986.39,20.237,1,,,,,"INT32, UINT32 => INT32",INT32,INT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,1208321.0,
2338,0.11582172303180582,,TernaryDeviceOperation,0,9.584,0.521,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1209344.0,
2339,0.029892434801281495,,TypecastDeviceOperation,1,2.01,0.598,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1210369.0,
2342,0.19234085444796964,,UntilizeWithUnpaddingDeviceOperation,0,15.315,1.466,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1211392.0,
2344,0.043291306075322174,,UntilizeCodegenDeviceOperation,0,3.259,0.518,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1212416.0,
2346,0.05148650963472259,,EmbeddingsDeviceOperation,0,3.879,0.613,32,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1213440.0,
2347,0.1215755582581261,SLOW,MatmulDeviceOperation b={4} x 32 x 128 x 128,1,10.077,0.53,32.0,55.27994442790513,10.79686414607522,0.4162254639277563,0.9409031935577534,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1214465.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
2349,0.03662052499620184,,UnaryDeviceOperation,1,2.547,0.648,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1215489.0,
2352,0.06441544615920322,,FillPadDeviceOperation,0,5.084,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1216512.0,
2353,0.03460324412004173,,FastReduceNCDeviceOperation,1,2.389,0.63,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1217537.0,
2356,0.026385116914321327,,SliceDeviceOperation,0,1.736,0.566,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1218560.0,
2358,0.05516575486908278,,BinaryNgDeviceOperation,0,4.363,0.45,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1219584.0,
2360,0.03124492993416157,,UnaryDeviceOperation,0,2.208,0.518,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1220608.0,
2361,0.05231176090224263,,TilizeWithValPaddingDeviceOperation,1,3.103,1.461,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1221633.0,
2364,0.08411832017124422,,BinaryNgDeviceOperation,0,6.818,0.521,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1222656.0,
2366,0.03131370087312157,,TypecastDeviceOperation,0,2.143,0.589,32,,,,,INT32 => BF16,BFLOAT16,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1223680.0,
2367,0.03626520847824182,,BinaryNgDeviceOperation,1,2.628,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1224705.0,
2369,0.07335566822400369,,TopkRoutePrepDeviceOperation,1,5.787,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1225729.0,
2372,0.07763092826268389,,TopkLargeIndicesDeviceOperation,0,6.263,0.51,110,,,,,BF16 => UINT32,UINT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1226752.0,
2373,0.06289102367892316,,TopkRouteFinishDeviceOperation,1,4.966,0.521,32,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,1227777.0,
2376,0.029502732813841477,,TypecastDeviceOperation,0,1.964,0.61,16,,,,,UINT16 => INT32,INT32,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1228800.0,
2378,0.06051842628480303,,ReshapeViewDeviceOperation,0,4.661,0.619,16,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1229824.0,
2379,0.33083406369025664,,TernaryDeviceOperation,1,28.34,0.524,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1230849.0,
2381,0.04004761012104201,,ReshapeViewDeviceOperation,1,2.921,0.573,64,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1231873.0,
2384,0.06247839804516313,,BinaryNgDeviceOperation,0,4.904,0.547,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1232896.0,
2386,0.052770233828642654,,TilizeWithValPaddingDeviceOperation,0,3.139,1.465,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1233920.0,
