ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1470,0.3292775406151385,SLOW,MatmulDeviceOperation 128 x 768 x 2048,0,32.587,9.332,32.0,70.38880535182741,13.747813545278792,12.356252002332218,13.966032807902263,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,375808.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1471,0.13998556862764813,SLOW,MatmulDeviceOperation 128 x 2048 x 768,3,17.242,0.579,32.0,133.03329080153114,25.98306460967405,23.353043962417352,26.395494206653,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,376835.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1475,0.044946828106582265,,BinaryNgDeviceOperation,3,2.195,3.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,377859.0,
1482,0.26437878252066405,,LayerNormDeviceOperation,0,19.327,14.33,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,378880.0,
1483,0.43488530546640464,,AllGatherAsyncDeviceOperation,0,20.6895,34.674,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,379904.0,
1490,0.09932761995940803,SLOW,MatmulDeviceOperation 512 x 768 x 576,0,12.164,0.481,72.0,149.50871423873724,29.20092074975337,37.239792173627094,18.707296576418575,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,2,2,380928.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 2x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1492,0.07493756381279182,,NlpCreateHeadsDeviceOperation,2,8.873,0.667,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,381954.0,
1497,0.3146277967460759,,SDPAOperation,1,28.459,11.595,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,382977.0,
1501,0.033274163554610714,,NLPConcatHeadsDeviceOperation,1,3.575,0.661,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,384001.0,
1506,0.10241467054414882,SLOW,MatmulDeviceOperation 512 x 192 x 768,0,6.797,6.241,64.0,166.32278946594084,32.48491981756657,22.214939532146534,12.55455838360061,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,3,1,3,385024.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=3 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
