ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
381,0.15245282299750834,,UntilizeWithUnpaddingDeviceOperation,3,1.742,1.458,1,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,254979.0
382,0.11686461712902749,,UntilizeWithUnpaddingDeviceOperation,3,1.01,1.443,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,256003.0
383,0.11534008889905242,,UntilizeWithUnpaddingDeviceOperation,3,0.97,1.451,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,257027.0
384,0.17570187850462834,,ScatterDeviceOperation,3,2.184,1.504,1,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_L1_INTERLEAVED,,,,258051.0
385,0.33877875760477555,,TilizeWithValPaddingDeviceOperation,3,5.629,1.482,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,259075.0
386,0.15645470960119293,,UntilizeWithUnpaddingDeviceOperation,3,1.796,1.488,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,260099.0
387,1.6322456777242602,,UnaryDeviceOperation,3,33.726,0.535,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,261123.0
388,20.414338188002915,,SparseMatmulDeviceOperation active=?/128 x 32 x 2880 x 2880,3,427.918,0.581,12.0,,,,,LoFi BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,30,1,1,262147.0
389,1.5919409626442942,,TypecastDeviceOperation,3,32.875,0.54,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,263171.0
390,1.812854631469121,,TransposeDeviceOperation,3,37.562,0.49,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,264195.0
391,0.15693112467306014,,TypecastDeviceOperation,3,2.801,0.493,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,265219.0
392,0.21762640482894313,,BinaryNgDeviceOperation,3,4.087,0.481,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,266243.0
393,1.586319264796261,,UnaryDeviceOperation,3,32.833,0.464,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,267267.0
394,20.21448206535462,,SparseMatmulDeviceOperation active=?/128 x 32 x 2880 x 2880,3,423.677,0.627,12.0,,,,,LoFi BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,30,1,1,268291.0
395,1.5879867175477962,,TypecastDeviceOperation,3,32.784,0.548,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,269315.0
396,1.7966565190256356,,TransposeDeviceOperation,3,37.141,0.571,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,270339.0
397,0.15178584189689423,,TypecastDeviceOperation,3,2.699,0.487,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,271363.0
398,0.2299179136831173,,BinaryNgDeviceOperation,3,4.373,0.453,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,272387.0
399,0.1751301804183877,,UnaryDeviceOperation,3,3.212,0.464,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,273411.0
400,0.16884150146974047,,UnaryDeviceOperation,3,3.071,0.473,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,274435.0
401,0.2018570659501384,,BinaryNgDeviceOperation,3,3.739,0.498,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,275459.0
402,0.28584904312032816,,UnaryDeviceOperation,3,5.527,0.473,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,276483.0
403,0.18608772707133361,,BinaryNgDeviceOperation,3,3.439,0.467,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,277507.0
404,0.2025716885579392,,BinaryNgDeviceOperation,3,3.784,0.468,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,278531.0
405,0.18151414238140837,,BinaryNgDeviceOperation,3,3.359,0.451,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,279555.0
406,0.15250046450469504,,TypecastDeviceOperation,3,2.73,0.471,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,280579.0
407,2.087222071357449,,TransposeDeviceOperation,3,43.355,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281603.0
408,1.7563041624384828,,TypecastDeviceOperation,3,36.278,0.587,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,282627.0
409,1.5768386048661032,,UnaryDeviceOperation,3,32.579,0.519,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,283651.0
410,14.136569144501454,,SparseMatmulDeviceOperation active=?/128 x 32 x 2880 x 2880,3,296.147,0.581,30.0,,,,,LoFi BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,10,1,1,284675.0
411,1.5909881325005597,,TypecastDeviceOperation,3,32.853,0.542,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,285699.0
412,1.8027069904383493,,TransposeDeviceOperation,3,37.359,0.48,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,286723.0
413,0.14387735170389848,,TypecastDeviceOperation,3,2.514,0.506,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,287747.0
414,0.2255825365291256,,BinaryNgDeviceOperation,3,4.247,0.488,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,288771.0
415,0.11476839081281175,,TransposeDeviceOperation,3,1.723,0.686,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,289795.0
416,0.5453523327663993,,BinaryNgDeviceOperation,3,10.984,0.463,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,290819.0
417,0.1684603694122467,,ReduceDeviceOperation,3,3.056,0.48,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,291843.0
418,0.11634056054997356,,BinaryNgDeviceOperation,3,1.983,0.459,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,292867.0
