ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
605,0.1785388338850434,SLOW,MatmulDeviceOperation 32 x 768 x 192,3,4.565,1.25,6.0,78.0617743702081,15.246440306681269,2.0672911281489594,12.461969088475112,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,140291.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
606,0.19253947158952833,,UntilizeDeviceOperation,3,4.904,1.367,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141315.0,
610,0.1672707767851619,,UntilizeDeviceOperation,2,4.919,0.529,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95234.0,
611,0.12723386545479276,,EmbeddingsDeviceOperation,2,2.659,1.485,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,96258.0,
621,0.3440595309571447,,SDPAOperation,2,10.756,0.45,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106498.0,
622,0.12941378930790337,,NLPConcatHeadsDeviceOperation,2,3.608,0.607,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,107522.0,
629,0.0650906840647106,,ShardedToInterleavedDeviceOperation,2,0.885,1.235,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,114690.0,
632,0.08756539195875215,,BinaryNgDeviceOperation,2,2.319,0.533,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,117762.0,
635,0.0636476358802571,,ShardedToInterleavedDeviceOperation,2,0.841,1.232,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,120834.0,
639,0.35056859936361573,,SDPAOperation,2,10.899,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,124930.0,
640,0.12769441274770343,,NLPConcatHeadsDeviceOperation,2,3.546,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125954.0,
646,0.32803248516385275,,LayerNormDeviceOperation,2,9.962,0.722,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,132098.0,
647,0.06499857460612844,,ShardedToInterleavedDeviceOperation,2,0.874,1.243,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,133122.0,
650,0.08391171676832736,,BinaryNgDeviceOperation,2,2.215,0.518,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136194.0,
656,1.1261916469309359,,ArgMaxDeviceOperation,2,36.061,0.619,6,,,,,BF16 => UINT32,UINT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,142338.0,
662,0.12649698978613566,,EmbeddingsDeviceOperation,1,2.615,1.505,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98305.0,
670,0.35072211512791934,,SDPAOperation,1,10.927,0.496,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106497.0,
675,0.08452577982554163,,BinaryNgDeviceOperation,1,2.209,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111617.0,
684,0.06463013677179989,,ShardedToInterleavedDeviceOperation,1,0.845,1.26,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,120833.0,
688,0.34940187955490876,,SDPAOperation,1,10.852,0.528,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,124929.0,
692,0.09364461622517324,,BinaryNgDeviceOperation,1,2.516,0.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,129025.0,
694,0.06545912189903912,,InterleavedToShardedDeviceOperation,1,1.509,0.623,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131073.0,
695,0.324808654113478,,LayerNormDeviceOperation,1,9.97,0.609,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,132097.0,
699,0.08394241992118807,,BinaryNgDeviceOperation,1,2.196,0.538,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136193.0,
710,0.12886113255641052,,UntilizeWithUnpaddingDeviceOperation,0,2.635,1.562,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97280.0,
716,0.3638170098230132,,AllGatherAsyncDeviceOperation,0,11.2975,0.552,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103424.0,
717,0.2735036856832273,SLOW,MatmulDeviceOperation 128 x 768 x 576,0,8.376,0.532,36.0,93.89111747851003,18.33810888252149,13.520320916905444,13.583784357423326,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,1,2,104448.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
722,0.6154754022458435,,ReduceScatterMinimalAsyncDeviceOperation,0,19.468,0.578,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,109568.0,
726,0.3167030217582498,,LayerNormDeviceOperation,0,9.684,0.631,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,113664.0,
727,0.065581934510482,,ShardedToInterleavedDeviceOperation,0,0.851,1.285,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,114688.0,
728,0.91737950432523,SLOW,MatmulDeviceOperation 32 x 768 x 2048,0,28.669,1.21,8.0,61.1492552931738,11.943213924448008,3.5112245282360734,15.87467686738676,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,115712.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
732,0.316365287076782,,LayerNormDeviceOperation,0,9.394,0.91,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,119808.0,
734,0.3323693055054284,,AllGatherAsyncDeviceOperation,0,10.21325,0.612,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,121856.0,
737,0.3447042971672197,,SDPAOperation,0,10.76,0.467,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,124928.0,
740,0.6070013320562869,,ReduceScatterMinimalAsyncDeviceOperation,0,18.631,1.139,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,128000.0,
743,0.06567404396906412,,InterleavedToShardedDeviceOperation,0,1.553,0.586,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,131072.0,
745,0.06530560613473556,,ShardedToInterleavedDeviceOperation,0,0.854,1.273,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,133120.0,
747,0.41056256005344804,SLOW,MatmulDeviceOperation 32 x 2048 x 768,0,12.302,1.07,8.0,142.5043082425622,27.832872703625426,8.182677288245813,36.99488791343774,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,135168.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
749,0.06456873046607849,,InterleavedToShardedDeviceOperation,0,1.221,0.882,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137216.0,
750,0.3147073168223035,,LayerNormDeviceOperation,0,9.428,0.822,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,138240.0,
755,0.4955181840190397,,UntilizeWithUnpaddingDeviceOperation,3,10.897,5.242,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,93187.0,
757,0.16690233895083334,,UntilizeDeviceOperation,3,4.896,0.54,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95235.0,
767,0.2859077594389552,,NlpCreateHeadsDeviceOperation,3,8.044,1.268,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105475.0,
770,0.1614064745887658,SLOW,MatmulDeviceOperation 128 x 192 x 768,3,4.699,0.558,32.0,83.68078314535006,16.343902958076185,8.033355181953606,9.079946087820103,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,3,1,3,108547.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=3 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
773,0.08513984288275588,,BinaryNgDeviceOperation,3,2.214,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111619.0,
774,0.06542841874617843,,InterleavedToShardedDeviceOperation,3,1.556,0.575,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,112643.0,
777,0.9167040349622944,SLOW,MatmulDeviceOperation 32 x 768 x 2048,3,28.601,1.256,8.0,61.29464004755078,11.97160938428726,3.5195726023565603,15.912419534670502,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,115715.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
778,0.4178699104342977,SLOW,MatmulDeviceOperation 32 x 2048 x 768,3,12.55,1.06,8.0,139.68828685258964,27.282868525896415,8.020979760956175,36.26383355467021,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,116739.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
780,0.06472224623038203,,InterleavedToShardedDeviceOperation,3,1.451,0.657,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118787.0,
785,0.288916668419305,,NlpCreateHeadsDeviceOperation,3,8.074,1.336,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,123907.0,
798,0.06334060435164997,,InterleavedToShardedDeviceOperation,3,1.153,0.91,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137219.0,
806,0.16591983805929056,,UntilizeDeviceOperation,2,4.882,0.522,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,95234.0,
813,0.18320571311987174,SLOW,MatmulDeviceOperation 32 x 128 x 768,2,5.44,0.527,24.0,28.61176470588235,5.588235294117647,1.1565176470588234,1.7429193899782134,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,1,1,1,102402.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
815,0.2707711050786239,SLOW,MatmulDeviceOperation 128 x 768 x 576,2,8.315,0.504,36.0,94.57991581479253,18.472639807576666,13.619507877330125,13.683436894501236,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,1,2,104450.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
816,0.27187641858160955,,NlpCreateHeadsDeviceOperation,2,8.225,0.63,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105474.0,
817,0.3512440687265515,,SDPAOperation,2,10.916,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106498.0,
825,0.06527490298187485,,ShardedToInterleavedDeviceOperation,2,0.837,1.289,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,114690.0,
834,0.2914957332596049,,NlpCreateHeadsDeviceOperation,2,8.053,1.441,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,123906.0,
846,0.08412663883835236,,BinaryNgDeviceOperation,2,2.21,0.53,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,136194.0,
849,0.06386255795028208,,ShardedToInterleavedDeviceOperation,2,0.853,1.227,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,139266.0,
851,0.19355267563393186,,UntilizeDeviceOperation,2,4.909,1.395,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,141314.0,
858,0.1278172253591463,,EmbeddingsDeviceOperation,1,2.665,1.498,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,98305.0,
859,0.08560039017566656,,BinaryNgDeviceOperation,1,2.264,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99329.0,
861,0.24359881479689327,,LayerNormDeviceOperation,1,6.436,1.498,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,101377.0,
865,0.28642971303758724,,NlpCreateHeadsDeviceOperation,1,8.081,1.248,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,105473.0,
866,0.3435068742056519,,SDPAOperation,1,10.739,0.449,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,106497.0,
871,0.0840038262269095,,BinaryNgDeviceOperation,1,2.214,0.522,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,111617.0,
872,0.06555123135762127,,InterleavedToShardedDeviceOperation,1,1.539,0.596,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,112641.0,
884,0.33736624363350937,,SDPAOperation,1,10.536,0.452,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,124929.0,
886,0.1576606899397589,SLOW,MatmulDeviceOperation 128 x 192 x 768,1,4.599,0.536,32.0,85.5003261578604,16.69928245270711,8.208031311154599,9.277379140392839,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,3,1,3,126977.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=3 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
889,0.08572320278710942,,BinaryNgDeviceOperation,1,2.244,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,130049.0,
899,0.17454742401315082,SLOW,MatmulDeviceOperation 32 x 768 x 192,1,4.472,1.213,6.0,79.68515205724508,15.56350626118068,2.110282647584973,12.721129000198767,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,8,1,1,140289.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
906,0.1283391789577784,,UntilizeWithUnpaddingDeviceOperation,0,2.627,1.553,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,97280.0,
909,0.08182390237379893,,BinaryNgDeviceOperation,0,2.151,0.514,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,100352.0,
910,0.24227857922388263,,LayerNormDeviceOperation,0,6.401,1.49,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,101376.0,
912,0.39190271890235,,AllGatherAsyncDeviceOperation,0,12.20825,0.556,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,103424.0,
913,0.26453836504789924,SLOW,MatmulDeviceOperation 128 x 768 x 576,0,8.041,0.575,36.0,97.80276085064047,19.102101728640715,14.083597562492228,14.14970498417831,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,1,2,104448.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
917,0.15898092551276952,SLOW,MatmulDeviceOperation 128 x 192 x 768,0,4.638,0.54,32.0,84.78137128072444,16.558861578266495,8.139011642949546,9.199367543481385,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,3,1,3,108544.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=3 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
918,0.6149073939179204,,ReduceScatterMinimalAsyncDeviceOperation,0,19.4675,0.56,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,109568.0,
919,0.0937981319894768,,BinaryNgDeviceOperation,0,2.518,0.537,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,110592.0,
923,0.06530560613473556,,ShardedToInterleavedDeviceOperation,0,0.856,1.271,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,114688.0,
926,0.08827156447454855,,BinaryNgDeviceOperation,0,2.348,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,117760.0,
927,0.06444591785463563,,InterleavedToShardedDeviceOperation,0,1.372,0.727,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,118784.0,
928,0.3146459105165821,,LayerNormDeviceOperation,0,9.594,0.654,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_BLOCK_SHARDED,,,,119808.0,
929,0.06389326110314279,,ShardedToInterleavedDeviceOperation,0,0.876,1.205,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_BLOCK_SHARDED,,,,120832.0,
930,0.3275719378709421,,AllGatherAsyncDeviceOperation,0,10.057,0.612,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,121856.0,
931,0.2735036856832273,SLOW,MatmulDeviceOperation 128 x 768 x 576,0,8.356,0.552,36.0,94.11584490186691,18.38200095739588,13.552681665868835,13.616297005478431,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,1,2,122880.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
933,0.3458096106702053,,SDPAOperation,0,10.793,0.47,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,124928.0,
