ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
203,0.37517780482883684,SLOW,MatmulDeviceOperation 128 x 2048 x 2880,3,51.508,41.399,90.0,133.91442106080606,26.155160363438686,29.314852838394035,5.890490941356826,LoFi BFP8 x BFP8 => BF16,BFLOAT16,BFLOAT8_B,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,2,4,1,103427.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • HiFi2 is recommended for accuracy; LoFi discards the lowest 2 bits of the weights
205,0.12959821423974363,,BinaryNgDeviceOperation,3,6.729,25.364,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,104451.0,
207,0.38880877644776474,,ReduceScatterMinimalAsyncDeviceOperation,2,27.1485,69.134,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,105474.0,
209,0.21834995301645768,,AllGatherAsyncDeviceOperation,2,26.555,27.516,9,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,106498.0,
211,0.1576153024021261,,BinaryNgDeviceOperation,3,7.444,31.587,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,107523.0,
214,0.26955039418262194,,LayerNormDeviceOperation,2,41.479,25.271,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,108546.0,
216,0.3343192147413496,SLOW,MatmulDeviceOperation 128 x 2880 x 128,2,66.971,15.818,16.0,11.008944169864566,2.1501844081766732,1.4091448537426645,3.1854583824839606,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,109570.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • No program_config specified, try using one to override in0_block_w and out_subblock_h/w"
218,0.007785665318113783,,BinaryNgDeviceOperation,2,1.456,0.472,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,110594.0,
220,0.21287414276160177,,TopKDeviceOperation,2,22.565,30.15,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,111618.0,
222,0.04835754262677001,,SliceDeviceOperation,2,0.815,11.16,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,112642.0,
223,0.14490706134605552,,SliceDeviceOperation,3,0.821,35.063,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,113667.0,
226,0.20864613882588331,,SoftmaxDeviceOperation,2,6.756,44.912,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,114690.0,
228,0.21509111903735093,,UnaryDeviceOperation,2,1.037,52.227,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,115714.0,
230,0.1521435303554227,,UntilizeCodegenDeviceOperation,2,2.335,35.341,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,116738.0,
232,0.15021730506665698,,UntilizeWithUnpaddingDeviceOperation,2,9.028,28.171,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_1_L1_INTERLEAVED,,,,117762.0,
234,0.10588181775982543,,UntilizeWithUnpaddingDeviceOperation,2,9.019,17.201,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,118786.0,
236,0.09583475587628441,,ScatterDeviceOperation,2,5.033,18.699,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_1_L1_INTERLEAVED,,,,119810.0,
237,0.08319516435880715,,TilizeDeviceOperation,3,2.084,18.518,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,120835.0,
240,0.34471760073416235,,RepeatCodegenDeviceOperation,2,0.785,84.579,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,121858.0,
241,2.33752890372724,,UnaryDeviceOperation,3,492.6,86.253,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,122883.0,
244,37.70909059411067,SLOW,SparseMatmulDeviceOperation active=512/512 x 32 x 2880 x 2880,2,9337.433,0.642,45.0,247.61731409478384,48.36275665913747,29.107667942570508,11.69771891982161,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,30,1,2,123906.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=30 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
246,2.1840689175140864,,PermuteDeviceOperation,2,540.358,0.493,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,124930.0,
247,0.40014200762789254,,TransposeDeviceOperation,3,98.507,0.582,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,125955.0,
249,2.535437447075496,,BinaryNgDeviceOperation,3,627.281,0.581,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,126979.0,
251,1.0318752528044497,,SliceDeviceOperation,3,255.031,0.497,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,128003.0,
254,1.0311322225043809,,SliceDeviceOperation,2,254.736,0.608,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,129026.0,
256,0.9893044624602819,,UnaryDeviceOperation,2,244.398,0.588,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,130050.0,
258,0.989768856397825,,UnaryDeviceOperation,2,244.511,0.59,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,131074.0,
259,1.0688208191921171,,BinaryNgDeviceOperation,3,264.087,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,132099.0,
262,1.3063724519739437,,UnaryDeviceOperation,2,322.913,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,133122.0,
263,1.2767885390483724,,BinaryNgDeviceOperation,3,315.593,0.584,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,134147.0,
265,0.9486679738211848,,BinaryNgDeviceOperation,3,234.35,0.573,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,135171.0,
268,1.2829993031869924,,BinaryNgDeviceOperation,2,317.136,0.579,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,136194.0,
270,0.025428596736598807,,TilizeWithValPaddingDeviceOperation,2,5.61,0.687,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,137218.0,
272,0.01416199599098809,,BinaryNgDeviceOperation,2,2.976,0.531,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_L1_INTERLEAVED,,,,138242.0,
274,0.009005204180183475,,TransposeDeviceOperation,2,1.599,0.631,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,139266.0,
276,0.06901701553520886,,ReshapeViewDeviceOperation,2,16.564,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_L1_INTERLEAVED,,,,140290.0,
277,1.9972856376261017,,UnaryDeviceOperation,3,494.076,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,141315.0,
279,28.959585754146577,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 1440 x 2880,3,7170.748,0.647,15.0,56.755384514976676,11.085036038081382,18.95136317717482,22.848383460135537,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,9,1,6,142339.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=9 and output subblock 1x6 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
282,0.40219341736938724,,TransposeDeviceOperation,2,99.12,0.477,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,143362.0,
283,2.525035022874531,,BinaryNgDeviceOperation,3,624.705,0.581,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,144387.0,
286,2.1365432457667413,,BinaryNgDeviceOperation,2,528.518,0.564,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,145410.0,
287,1.1341469124758965,,FastReduceNCDeviceOperation,3,280.275,0.579,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,146435.0,
289,0.14764294736940722,,ReduceScatterDeviceOperation,2,35.9855,0.576,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,147458.0,
291,0.10335591856040625,,AllGatherDeviceOperation,2,24.9215,0.673,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,148482.0,
294,0.03194222648665977,,BinaryNgDeviceOperation,2,7.374,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,149506.0,
296,0.021063293723693723,,SliceDeviceOperation,2,4.684,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,150530.0,
