ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,2.8440641451245714,,LayerNormDeviceOperation,3,85.175,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,422915.0
4,0.3292336069378136,,PermuteDeviceOperation,3,9.321,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,423939.0
5,14.893045824910498,DRAM,MatmulDeviceOperation 32 x 5120 x 16512,3,445.484,0.538,104.0,382.65645455280094,132.86682449750035,12.145558897738189,5.681394494783977,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,424963.0
6,0.14254546328778156,,SliceDeviceOperation,3,3.71,0.559,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,425987.0
7,0.10948853926461366,,SliceDeviceOperation,3,2.753,0.526,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,427011.0
8,0.06010349822394163,,SliceDeviceOperation,3,1.15,0.65,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,428035.0
9,0.07589736192389962,,SliceDeviceOperation,3,1.15,1.123,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,429059.0
10,0.15590179622643524,,UntilizeWithUnpaddingDeviceOperation,3,4.135,0.534,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,430083.0
11,0.09649950548177294,,SliceDeviceOperation,3,2.042,0.848,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,431107.0
12,1.2293502745060327,,TilizeWithValPaddingDeviceOperation,3,8.047,28.77,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,432131.0
13,1.4783123204825377,,UntilizeWithUnpaddingDeviceOperation,3,3.143,41.13,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,433155.0
14,1.5622234821696293,,UntilizeWithUnpaddingDeviceOperation,3,2.745,44.041,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,434179.0
15,0.10494738606547141,,ConcatDeviceOperation,3,2.041,1.102,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,435203.0
16,1.7140849876821223,,TilizeWithValPaddingDeviceOperation,3,8.375,42.959,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,436227.0
17,0.14765426063681664,,CopyDeviceOperation,3,3.841,0.581,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,437251.0
18,0.22311754174021,,BinaryNgDeviceOperation,3,6.11,0.572,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,438275.0
19,0.22649001580722,,FillPadDeviceOperation,3,6.22,0.563,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,439299.0
20,0.1725972123997524,,ReduceDeviceOperation,3,4.573,0.596,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,440323.0
21,0.18708883363819162,,UnaryDeviceOperation,3,5.013,0.59,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,441347.0
22,0.0724581061921963,,SliceDeviceOperation,3,1.231,0.939,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,442371.0
23,0.20511988310537413,,SliceDeviceOperation,3,1.244,4.899,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,443395.0
24,0.24038060206341988,,SliceDeviceOperation,3,2.606,4.593,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,444419.0
25,0.15406530044737038,,ReshapeViewDeviceOperation,3,1.836,2.778,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,445443.0
26,0.29250369135651594,,UntilizeWithUnpaddingDeviceOperation,3,2.693,6.067,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,446467.0
27,0.09339415807353597,,ConcatDeviceOperation,3,0.927,1.87,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,447491.0
28,0.8768098665902686,,TilizeWithValPaddingDeviceOperation,3,7.205,19.054,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,448515.0
29,0.09766818461390515,,ReshapeViewDeviceOperation,3,2.359,0.566,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,449539.0
30,0.1317268336074721,,UntilizeWithUnpaddingDeviceOperation,3,2.718,1.227,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,450563.0
31,0.07863541017632364,,ConcatDeviceOperation,3,1.268,1.087,48,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,451587.0
32,0.8266234455732772,,TilizeWithValPaddingDeviceOperation,3,7.069,17.687,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,452611.0
33,0.1708608891177274,,ReshapeViewDeviceOperation,3,4.584,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,453635.0
34,0.1805108396659047,,LayerNormDeviceOperation,3,4.879,0.527,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,454659.0
35,0.1549668529207295,,BinaryNgDeviceOperation,3,4.132,0.509,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,455683.0
36,0.15206185050657234,,BinaryNgDeviceOperation,3,4.048,0.506,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,456707.0
37,0.1877232594527777,,LayerNormDeviceOperation,3,5.103,0.519,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,457731.0
38,0.15469972626195644,,BinaryNgDeviceOperation,3,4.114,0.519,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,458755.0
39,0.10795256097666849,,ReshapeViewDeviceOperation,3,2.614,0.619,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,459779.0
40,0.10521451272424448,,ReshapeViewDeviceOperation,3,2.59,0.561,48,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,460803.0
41,0.12755297956414277,,TypecastDeviceOperation,3,1.91,1.91,48,,,,,BF16 => FP32,FLOAT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,461827.0
42,0.2331681822765469,,BinaryNgDeviceOperation,3,2.542,4.441,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,462851.0
43,0.2595135489980413,,UnaryDeviceOperation,3,4.218,3.554,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,463875.0
44,0.15583501456174198,,BinaryNgDeviceOperation,3,2.688,1.979,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,464899.0
45,0.20425172146436166,,UnaryDeviceOperation,3,2.737,3.38,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,465923.0
46,0.8027490004454338,,BinaryNgDeviceOperation,3,20.738,3.303,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,466947.0
47,2.8794250365796574,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,3,85.587,0.647,4.0,50.53776858635073,17.547836314705116,0.5880758526411721,7.152273883473716,HiFi2 BF16 x FP32 => FP32,FLOAT32,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,467971.0
48,0.21450270699477836,,BinaryNgDeviceOperation,3,5.849,0.575,110,,,,,"BF16, FP32 => BF16",BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,468995.0
49,0.18558624618259312,,BinaryNgDeviceOperation,3,5.081,0.477,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,470019.0
50,2.5907279001106573,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,3,77.037,0.551,16.0,51.04248607811831,17.723085443791078,0.6533438217999143,1.9865183770943342,HiFi2 BF16 x BF16 => FP32,FLOAT32,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,1,1,1,471043.0
51,0.7415102139217066,,BinaryNgDeviceOperation,3,21.659,0.548,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,472067.0
52,0.5560241402361533,,CopyDeviceOperation,3,16.125,0.527,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,473091.0
53,2.799320429780081,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,3,83.178,0.657,4.0,47.27403880833874,16.414596808450952,0.6051076967467358,7.359417933406247,HiFi2 BF16 x FP32 => BF16,BFLOAT16,BFLOAT16,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,474115.0
54,0.6731925709404929,,ReshapeViewDeviceOperation,3,19.491,0.67,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,475139.0
55,0.670721649346842,,ReshapeViewDeviceOperation,3,19.467,0.62,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,476163.0
56,0.10998940174981317,,BinaryNgDeviceOperation,3,2.755,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,477187.0
57,0.18478486620627385,,FillPadDeviceOperation,3,4.91,0.624,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,478211.0
