ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
3,3.553569338075481,,LayerNormDeviceOperation,3,85.297,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,99331.0
4,16.184348830301307,DRAM,MatmulDeviceOperation 32 x 5120 x 14336,3,387.95,0.526,90.0,381.61057868281995,132.50367315375692,12.108829694548266,6.545313348404467,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,5,100355.0
5,0.168019334096843,,SliceDeviceOperation,3,3.47,0.563,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,101379.0
6,0.1389815270386978,,SliceDeviceOperation,3,2.809,0.527,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,102403.0
7,0.13498205863470647,,CopyDeviceOperation,3,2.7,0.54,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,103427.0
8,0.6988237813390638,,NLPCreateQKVHeadsDecodeDeviceOperation,3,16.227,0.547,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,104451.0
9,0.09773700912253747,,ShardedToInterleavedDeviceOperation,3,1.832,0.514,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,105475.0
10,0.09811195928541164,,ShardedToInterleavedDeviceOperation,3,1.847,0.508,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,106499.0
11,0.31412491423015027,,LayerNormDeviceOperation,3,7.059,0.481,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,107523.0
12,0.31783275472968386,,LayerNormDeviceOperation,3,7.145,0.484,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,108547.0
13,0.09044631151109497,,SliceDeviceOperation,3,1.642,0.529,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,109571.0
14,0.09119621183684336,,SliceDeviceOperation,3,1.617,0.572,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,110595.0
15,0.0911545507076351,,SliceDeviceOperation,3,1.625,0.563,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,111619.0
16,0.10644418512706019,,SliceDeviceOperation,3,2.07,0.485,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,112643.0
17,0.10640252399785194,,UnaryDeviceOperation,3,2.07,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,113667.0
18,0.0928209958759648,,ConcatDeviceOperation,3,1.684,0.544,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,114691.0
19,0.14793866981846998,,BinaryNgDeviceOperation,3,3.079,0.472,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,115715.0
20,0.14585561335805783,,BinaryNgDeviceOperation,3,3.023,0.478,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,116739.0
21,0.11402651064296035,,BinaryNgDeviceOperation,3,2.264,0.473,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,117763.0
22,0.15422950032891464,,ConcatDeviceOperation,3,2.611,1.091,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,118787.0
23,0.18918318773463028,,SliceDeviceOperation,3,0.956,3.585,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,119811.0
24,0.1985152806772766,,SliceDeviceOperation,3,0.88,3.885,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,120835.0
