ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
790,0.0639781359209355,,CloneOperation,3,1.354,,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,264195.0
791,3.6672607718579364,SLOW,MatmulDeviceOperation 32 x 2880 x 128,3,76.481,1.131,4.0,12.050051646814241,2.3535257122684063,0.3084813221584446,2.7893638071329265,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,265219.0
792,0.08684772069621821,,BinaryNgDeviceOperation,3,1.381,0.457,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,266243.0
793,0.25326647602379193,,FillPadDeviceOperation,3,4.73,0.63,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,267267.0
794,1.1164042964578604,,TopKDeviceOperation,3,22.101,1.526,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,268291.0
795,0.09067506856150312,,SliceDeviceOperation,3,0.477,1.442,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,269315.0
796,0.0908640733943567,,SliceDeviceOperation,3,0.459,1.464,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,270339.0
797,0.38131725028208974,,SoftmaxDeviceOperation,3,6.583,1.487,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,271363.0
798,0.11283588521358492,,UntilizeWithUnpaddingDeviceOperation,3,0.929,1.459,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,272387.0
799,0.09790450341815242,,TypecastDeviceOperation,3,0.598,1.474,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,273411.0
800,0.19481673146382353,,UnaryDeviceOperation,3,3.593,0.53,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,274435.0
801,26.41276387437227,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 2880 x 5760,3,558.372,0.614,12.0,238.9942189078249,46.678558380434545,7.6055618834755325,11.46189278832033,LoFi BF16 x BF16 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,30,1,1,275459.0
802,0.19911659141124244,,TypecastDeviceOperation,3,3.741,0.473,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,276483.0
803,0.31261399353981484,,ReshapeViewDeviceOperation,3,6.15,0.466,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,277507.0
804,0.2740570076376853,,FillPadDeviceOperation,3,5.242,0.558,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,278531.0
805,0.12743650855152366,,TypecastDeviceOperation,3,2.153,0.544,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,279555.0
806,0.11226887071502417,,EmbeddingsDeviceOperation,3,1.734,0.642,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,280579.0
807,0.25699932147265003,,TilizeWithValPaddingDeviceOperation,3,4.955,0.484,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281603.0
808,0.14742376962578935,,BinaryNgDeviceOperation,3,2.666,0.454,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,282627.0
809,0.10258237303127841,,SliceDeviceOperation,3,1.7,0.471,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,283651.0
