ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1048,0.11185096268547096,,UntilizeWithUnpaddingDeviceOperation,3,0.941,1.45,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,372739.0
1049,0.09772340487241693,,TypecastDeviceOperation,3,0.612,1.477,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,373763.0
1050,0.19310781010691097,,UnaryDeviceOperation,3,3.604,0.524,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,374787.0
1051,26.269538833475387,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 2880 x 5760,3,560.943,0.612,12.0,237.89882394467887,46.464614051695094,7.570702905642818,11.40935888316638,LoFi BF16 x BF16 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,30,1,1,375811.0
1052,0.1954000297520754,,TypecastDeviceOperation,3,3.688,0.489,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,376835.0
1053,0.3075316723940971,,ReshapeViewDeviceOperation,3,6.118,0.456,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,377859.0
1054,0.2658974788390703,,FillPadDeviceOperation,3,5.203,0.481,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,378883.0
1055,0.1153126821495968,,TypecastDeviceOperation,3,2.007,0.458,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,379907.0
1056,0.12691412035369415,,EmbeddingsDeviceOperation,3,2.024,0.689,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,380931.0
1057,0.2553719804684174,,TilizeWithValPaddingDeviceOperation,3,4.98,0.479,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,381955.0
