ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
7084,0.052855075634698226,,EmbeddingsDeviceOperation,1,1.241,0.723,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3323905.0,
7085,0.17985258170401644,,TilizeWithValPaddingDeviceOperation,1,5.304,1.379,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3324929.0,
7087,0.07373875114005761,,ReduceDeviceOperation,1,2.124,0.616,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3326977.0,
7093,0.09863230763806977,,UntilizeCodegenDeviceOperation,1,3.142,0.523,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3333121.0,
7094,0.06811415296915539,,EmbeddingsDeviceOperation,1,1.085,1.446,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3334145.0,
7095,0.1217227632870367,,TilizeWithValPaddingDeviceOperation,1,3.081,1.442,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3335169.0,
7101,0.14965737047075195,,FillPadDeviceOperation,1,4.859,0.702,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3341313.0,
7103,0.11512933480918486,,PagedUpdateCacheDeviceOperation,1,2.818,1.46,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3343361.0,
7105,0.18711880900613886,,TilizeWithValPaddingDeviceOperation,1,5.483,1.47,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3345409.0,
7106,0.06873312788748435,,TypecastDeviceOperation,1,1.975,0.579,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3346433.0,
7107,0.14844633258706488,,FillPadDeviceOperation,1,4.923,0.593,32,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3347457.0,
7108,0.06302779385766968,,SliceDeviceOperation,1,1.424,0.918,2,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3348481.0,
7109,26.590489692587454,,GatherDeviceOperation,1,986.547,1.508,1,,,,,"INT32, UINT32 => INT32",INT32,INT32,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,3349505.0,
7110,0.2745557442083459,,TernaryDeviceOperation,1,9.687,0.515,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3350529.0,
7111,0.07085917217217945,,TypecastDeviceOperation,1,2.041,0.592,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3351553.0,
7112,0.4479494571993646,,UntilizeWithUnpaddingDeviceOperation,1,15.183,1.462,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3352577.0,
7113,0.10296513206637242,,UntilizeCodegenDeviceOperation,1,3.314,0.512,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3353601.0,
7115,0.28055710972083964,SLOW,MatmulDeviceOperation b={4} x 32 x 128 x 128,1,9.909,0.516,32.0,56.21717630436976,10.979917246947219,0.42328226864466645,0.9568555335030257,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,3355649.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • HiFi2 may also work, it discards the lowest bit of the activations and has 2x the throughput of HiFi4"
7116,0.08488029966997872,,UnaryDeviceOperation,1,2.512,0.642,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3356673.0,
7117,0.14858089235191901,,FillPadDeviceOperation,1,5.019,0.502,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3357697.0,
7118,0.08087041867732597,,FastReduceNCDeviceOperation,1,2.498,0.507,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3358721.0,
7121,0.08008997204117206,,UnaryDeviceOperation,1,2.447,0.529,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3361793.0,
7123,0.20536511312035755,,BinaryNgDeviceOperation,1,7.113,0.518,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3363841.0,
7127,0.1814134749763242,,TopkLargeIndicesDeviceOperation,1,6.217,0.524,110,,,,,BF16 => UINT32,UINT32,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3367937.0,
7128,0.14788118157467758,,TopkRouteFinishDeviceOperation,1,4.968,0.527,32,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,3368961.0,
7131,0.7757908682899418,,TernaryDeviceOperation,1,28.301,0.526,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3372033.0,
7133,0.14728911860931945,,BinaryNgDeviceOperation,1,4.91,0.563,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3374081.0,
7135,0.2626068370893001,,BinaryNgDeviceOperation,1,9.24,0.518,110,,,,,"INT32, INT32 => BF16",BFLOAT16,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3376129.0,
7138,0.12131908399247435,,TilizeWithValPaddingDeviceOperation,1,3.073,1.435,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3379201.0,
7141,0.07457302168215316,,UntilizeWithUnpaddingDeviceOperation,1,1.316,1.455,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3382273.0,
7143,0.0838307335041166,,PermuteDeviceOperation,1,1.604,1.511,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3384321.0,
7147,0.6504888152577856,,UntilizeWithUnpaddingDeviceOperation,1,1.459,22.712,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3388417.0,
7149,0.18192480208276987,,PermuteDeviceOperation,1,3.16,3.6,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3390465.0,
7151,0.27170307719343856,,ConcatDeviceOperation,1,8.294,1.802,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3392513.0,
7164,0.3338696885560418,,TernaryDeviceOperation,1,11.905,0.501,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,3405825.0,
7165,0.07134358732565427,,TypecastDeviceOperation,1,2.15,0.501,65,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3406849.0,
7166,0.075972443236636,,UntilizeWithUnpaddingDeviceOperation,1,2.27,0.553,65,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3407873.0,
7169,0.07217785786774983,,UntilizeWithUnpaddingDeviceOperation,1,2.199,0.483,65,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3410945.0,
7172,0.07785627994459368,,UnaryDeviceOperation,1,2.414,0.479,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3414017.0,
7174,0.6958892799195656,,UntilizeWithUnpaddingDeviceOperation,1,1.478,24.38,65,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3416065.0,
7177,1.5076614293314992,,SdpaDecodeDeviceOperation,1,49.066,6.956,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3419137.0,
7180,1.7067560574096543,SLOW,MatmulDeviceOperation 32 x 3072 x 2560,1,62.861,0.559,80.0,255.94705779418078,49.98965972542593,8.00681630899922,3.6199798850727083,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,3422209.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
7182,0.06092866152594542,,ReshapeViewDeviceOperation,1,1.618,0.646,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3424257.0,
7184,0.08592986583584085,,TernaryDeviceOperation,1,2.667,0.526,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3426305.0,
7185,0.14871545211677314,,FillPadDeviceOperation,1,4.985,0.541,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3427329.0,
7191,1.6497027171115077,SLOW,MatmulDeviceOperation 32 x 5120 x 352,1,60.804,0.496,11.0,35.39977633050457,6.9140188145516746,1.8969699361884087,3.118703204223894,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,3433473.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
7196,0.0612516049615953,,SliceDeviceOperation,1,0.821,1.455,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3438593.0,
7200,0.12411792710144004,,BinaryNgDeviceOperation,1,4.053,0.559,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3442689.0,
7201,0.14944207484698535,,FillPadDeviceOperation,1,4.926,0.627,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3443713.0,
7202,0.07484214121186139,,ReduceDeviceOperation,1,2.136,0.645,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3444737.0,
7206,0.0624895547982532,,SliceDeviceOperation,1,1.662,0.66,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3448833.0,
7207,0.05702642834517595,,SliceDeviceOperation,1,1.453,0.666,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3449857.0,
7208,0.06095557347891624,,SliceDeviceOperation,1,1.485,0.78,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3450881.0,
7211,0.06162837230318684,,SliceDeviceOperation,1,0.821,1.469,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3453953.0,
7214,0.06195131573883672,,SliceDeviceOperation,1,0.813,1.489,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3457025.0,
7216,0.06114395714971201,,SliceDeviceOperation,1,0.825,1.447,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3459073.0,
7221,0.5388580343348078,,LayerNormPreAllGatherDeviceOperation,0,18.669,1.354,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3244032.0,
7222,0.17355518470884362,,AllGatherDeviceOperation,0,5.84,0.609,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3245056.0,
7223,0.5193603244074458,,LayerNormPostAllGatherDeviceOperation,0,17.8115,1.487,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3246080.0,
7224,0.09166211181862635,,BinaryNgDeviceOperation,0,2.884,0.522,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3247104.0,
7225,0.13256828033427875,,ReshapeViewDeviceOperation,0,4.365,0.561,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3248128.0,
7226,1.6379421936632579,SLOW,MatmulDeviceOperation 32 x 5120 x 352,0,60.319,0.544,11.0,35.68441121371375,6.969611565178467,1.9122226827367828,3.1437794000170696,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,3249152.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
7227,0.19193604858791638,,AllBroadcastDeviceOperation,0,5.742,1.39,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3250176.0,
7228,0.06292014604578638,,ConcatDeviceOperation,0,1.741,0.597,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3251200.0,
7231,0.061359252773478604,,SliceDeviceOperation,0,0.815,1.465,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3254272.0,
7232,0.09311535727905085,,UnaryDeviceOperation,0,2.927,0.533,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3255296.0,
7233,0.2897071737309198,SLOW,MatmulDeviceOperation 32 x 320 x 5120,0,10.228,0.537,80.0,194.22761048103243,37.935080172076646,10.252014078998826,2.317530671069975,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,3256320.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
7236,0.15498593715897513,,FillPadDeviceOperation,0,5.115,0.644,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3259392.0,
7238,0.2632661799370853,,AllGatherDeviceOperation,0,8.9855,0.797,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3261440.0,
7240,0.07322742403361196,,SliceDeviceOperation,0,2.179,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3263488.0,
7241,0.06160146035021601,,SliceDeviceOperation,0,1.823,0.466,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3264512.0,
7243,0.06106322129079953,,SliceDeviceOperation,0,1.658,0.611,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3266560.0,
7246,0.058560409664512904,,ShardedToInterleavedDeviceOperation,0,0.693,1.483,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,3269632.0,
7247,0.058049082558067254,,ShardedToInterleavedDeviceOperation,0,0.683,1.474,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,3270656.0,
7249,0.06526148595424806,,TransposeDeviceOperation,0,1.646,0.779,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3272704.0,
7251,0.0799015883703763,,TransposeDeviceOperation,0,2.342,0.627,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3274752.0,
7256,0.14077642599038004,,UntilizeCodegenDeviceOperation,0,4.716,0.515,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3279872.0,
7257,0.06760282586270974,,EmbeddingsDeviceOperation,0,1.041,1.471,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3280896.0,
7260,0.06539604571910218,,EmbeddingsDeviceOperation,0,1.004,1.426,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3283968.0,
7261,0.12215335453456988,,TilizeWithValPaddingDeviceOperation,0,3.104,1.435,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3284992.0,
7263,0.13367167040608252,,RotaryEmbeddingHfDeviceOperation,0,4.444,0.523,12,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3287040.0,
7264,0.05535788726098485,,SliceDeviceOperation,0,1.519,0.538,72,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3288064.0,
7265,0.05691878053329265,,ConcatDeviceOperation,0,1.59,0.525,96,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3289088.0,
7266,0.053043459305494,,SliceDeviceOperation,0,0.904,1.067,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3290112.0,
7267,0.13361784650014089,,RotaryEmbeddingHfDeviceOperation,0,3.49,1.475,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3291136.0,
7268,0.055842302414459685,,SliceDeviceOperation,0,1.454,0.621,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,3292160.0,
7269,0.05656892514467193,,ConcatDeviceOperation,0,1.44,0.662,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,3293184.0,
7271,0.054254497189181065,,TransposeDeviceOperation,0,1.323,0.693,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3295232.0,
7273,0.14338688542854996,,RotaryEmbeddingHfDeviceOperation,0,4.792,0.536,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3297280.0,
7278,0.18448143761499816,,FillPadDeviceOperation,0,5.362,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,3302400.0,
7279,0.025647091181195222,,ReshardDeviceOperation,0,0.34,0.613,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,3303424.0,
7280,0.142310407309717,,FillPadDeviceOperation,0,4.169,1.119,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3304448.0,
7281,0.056999516392205116,,InterleavedToShardedDeviceOperation,0,0.606,1.512,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,3305472.0,
7283,0.11442962403194343,,PagedUpdateCacheDeviceOperation,0,2.801,1.451,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,3307520.0,
