ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
866,0.023686203364793643,,LayerNormDeviceOperation,3,20.276,,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,290819.0
867,0.10029254376985738,DRAM,MatmulDeviceOperation 32 x 2048 x 8192,3,85.321,0.532,86.0,400.9539503756402,78.31131843274223,12.584730886885994,10.585509265051337,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,3,291843.0
868,0.008103728188083126,,BinaryNgDeviceOperation,3,6.39,0.547,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,292867.0
869,0.009963485327398155,,TernaryDeviceOperation,3,8.046,0.483,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,293891.0
870,0.010158572916760974,,TernaryDeviceOperation,3,8.164,0.532,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,294915.0
871,0.009816293493507643,,TernaryDeviceOperation,3,7.859,0.544,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,295939.0
872,0.006286025858451104,,UnaryDeviceOperation,3,4.845,0.536,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,296963.0
873,0.004296599722613485,,CopyDeviceOperation,3,3.125,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,297987.0
874,0.0044029049359788535,,CopyDeviceOperation,3,3.188,0.581,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,299011.0
875,0.004258049480404065,,CopyDeviceOperation,3,3.187,0.458,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,300035.0
876,0.0027137034137115616,,SliceDeviceOperation,3,1.798,0.525,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,301059.0
877,0.0027160397920272844,,SliceDeviceOperation,3,1.81,0.515,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,302083.0
878,0.0031961655359082366,,SliceDeviceOperation,3,2.227,0.509,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,303107.0
879,0.007760280575671936,,UntilizeWithUnpaddingDeviceOperation,3,1.466,5.177,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,304131.0
880,0.010749676630638739,,ReshapeViewDeviceOperation,3,4.835,4.367,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,305155.0
881,0.006590923228652876,,TilizeWithValPaddingDeviceOperation,3,4.151,1.491,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,306179.0
882,0.021375525210544196,,UntilizeWithUnpaddingDeviceOperation,3,1.417,16.881,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,307203.0
883,0.010170254808339586,,ReshapeViewDeviceOperation,3,4.824,3.882,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,308227.0
884,0.00644723596223595,,TilizeWithValPaddingDeviceOperation,3,4.08,1.439,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,309251.0
885,0.02587538984662553,,UntilizeWithUnpaddingDeviceOperation,3,2.236,19.914,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,310275.0
886,0.014851188763889404,,ReshapeViewDeviceOperation,3,9.107,3.606,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,311299.0
887,0.004131885051355056,,TilizeDeviceOperation,3,2.059,1.478,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,312323.0
